split,threshold,far,frr,tar,tnr
train,0.2769471,0.10410830999066294,0.2875816993464052,0.7124183006535948,0.8958916900093371
train,0.27580187,0.10737628384687208,0.2875816993464052,0.7124183006535948,0.892623716153128
train,0.27543026,0.10737628384687208,0.28711484593837533,0.7128851540616247,0.892623716153128
train,0.2753803,0.10784313725490197,0.28711484593837533,0.7128851540616247,0.892156862745098
train,0.2749886,0.10784313725490197,0.2861811391223156,0.7138188608776844,0.892156862745098
train,0.27472654,0.10830999066293184,0.2861811391223156,0.7138188608776844,0.8916900093370681
train,0.27448568,0.10830999066293184,0.28478057889822594,0.715219421101774,0.8916900093370681
train,0.27432182,0.10877684407096172,0.28478057889822594,0.715219421101774,0.8912231559290382
train,0.2741109,0.10877684407096172,0.28291316526610644,0.7170868347338936,0.8912231559290382
train,0.27376035,0.10971055088702147,0.28291316526610644,0.7170868347338936,0.8902894491129785
train,0.27360103,0.10971055088702147,0.28244631185807656,0.7175536881419234,0.8902894491129785
train,0.2735431,0.11064425770308123,0.28244631185807656,0.7175536881419234,0.8893557422969187
train,0.27228808,0.11064425770308123,0.2796451914098973,0.7203548085901027,0.8893557422969187
train,0.27163598,0.11251167133520075,0.2796451914098973,0.7203548085901027,0.8874883286647992
train,0.2712541,0.11251167133520075,0.27871148459383754,0.7212885154061625,0.8874883286647992
train,0.27090558,0.1134453781512605,0.27871148459383754,0.7212885154061625,0.8865546218487395
train,0.2704824,0.1134453781512605,0.27637721755368816,0.7236227824463118,0.8865546218487395
train,0.2699445,0.11391223155929038,0.27637721755368816,0.7236227824463118,0.8860877684407096
train,0.26957163,0.11391223155929038,0.2759103641456583,0.7240896358543417,0.8860877684407096
train,0.26904416,0.11484593837535013,0.2759103641456583,0.7240896358543417,0.8851540616246498
train,0.26895902,0.11484593837535013,0.2754435107376284,0.7245564892623716,0.8851540616246498
train,0.26860538,0.11531279178338003,0.2754435107376284,0.7245564892623716,0.88468720821662
train,0.2685753,0.11531279178338003,0.27497665732959853,0.7250233426704015,0.88468720821662
train,0.26831096,0.11624649859943978,0.27497665732959853,0.7250233426704015,0.8837535014005602
train,0.268019,0.11624649859943978,0.2740429505135388,0.7259570494864612,0.8837535014005602
train,0.26703817,0.11811391223155929,0.2740429505135388,0.7259570494864612,0.8818860877684407
train,0.26653576,0.11811391223155929,0.27217553688141927,0.7278244631185807,0.8818860877684407
train,0.2664407,0.11904761904761904,0.27217553688141927,0.7278244631185807,0.8809523809523809
train,0.2661118,0.11904761904761904,0.2712418300653595,0.7287581699346405,0.8809523809523809
train,0.26609236,0.11951447245564893,0.2712418300653595,0.7287581699346405,0.880485527544351
train,0.26605752,0.11951447245564893,0.27030812324929976,0.7296918767507002,0.880485527544351
train,0.26600397,0.11998132586367881,0.27030812324929976,0.7296918767507002,0.8800186741363212
train,0.26558033,0.11998132586367881,0.26844070961718025,0.7315592903828197,0.8800186741363212
train,0.26537675,0.12044817927170869,0.26844070961718025,0.7315592903828197,0.8795518207282913
train,0.2651713,0.12044817927170869,0.2679738562091504,0.7320261437908496,0.8795518207282913
train,0.2651696,0.12091503267973856,0.2679738562091504,0.7320261437908496,0.8790849673202614
train,0.2651128,0.12091503267973856,0.2675070028011205,0.7324929971988795,0.8790849673202614
train,0.26497298,0.12184873949579832,0.2675070028011205,0.7324929971988795,0.8781512605042017
train,0.26490432,0.12184873949579832,0.2670401493930906,0.7329598506069094,0.8781512605042017
train,0.26470086,0.1223155929038282,0.2670401493930906,0.7329598506069094,0.8776844070961718
train,0.2645515,0.1223155929038282,0.265639589169001,0.734360410830999,0.8776844070961718
train,0.26423702,0.12278244631185807,0.265639589169001,0.734360410830999,0.8772175536881419
train,0.26408234,0.12278244631185807,0.26423902894491125,0.7357609710550888,0.8772175536881419
train,0.2640498,0.12371615312791784,0.26423902894491125,0.7357609710550888,0.8762838468720822
train,0.26353812,0.12371615312791784,0.2633053221288515,0.7366946778711485,0.8762838468720822
train,0.2630089,0.12418300653594772,0.2633053221288515,0.7366946778711485,0.8758169934640523
train,0.26238427,0.12418300653594772,0.26237161531279174,0.7376283846872083,0.8758169934640523
train,0.26149833,0.1265172735760971,0.26237161531279174,0.7376283846872083,0.8734827264239029
train,0.26147425,0.1265172735760971,0.26190476190476186,0.7380952380952381,0.8734827264239029
train,0.2612648,0.12698412698412698,0.26190476190476186,0.7380952380952381,0.873015873015873
train,0.26096824,0.12698412698412698,0.2609710550887021,0.7390289449112979,0.873015873015873
train,0.2607983,0.12791783380018673,0.2609710550887021,0.7390289449112979,0.8720821661998133
train,0.2607686,0.12791783380018673,0.26050420168067223,0.7394957983193278,0.8720821661998133
train,0.2601132,0.1293183940242764,0.26050420168067223,0.7394957983193278,0.8706816059757236
train,0.26011163,0.1293183940242764,0.26003734827264235,0.7399626517273576,0.8706816059757236
train,0.2599785,0.12978524743230627,0.26003734827264235,0.7399626517273576,0.8702147525676938
train,0.25979406,0.12978524743230627,0.2595704948646125,0.7404295051353875,0.8702147525676938
train,0.25957254,0.13165266106442577,0.2595704948646125,0.7404295051353875,0.8683473389355743
train,0.25953823,0.13165266106442577,0.2591036414565826,0.7408963585434174,0.8683473389355743
train,0.2595054,0.13211951447245565,0.2591036414565826,0.7408963585434174,0.8678804855275444
train,0.25944465,0.13211951447245565,0.2586367880485527,0.7413632119514473,0.8678804855275444
train,0.25910655,0.13352007469654528,0.2586367880485527,0.7413632119514473,0.8664799253034547
train,0.25904316,0.13352007469654528,0.25816993464052285,0.7418300653594772,0.8664799253034547
train,0.25883192,0.1349206349206349,0.25816993464052285,0.7418300653594772,0.8650793650793651
train,0.25868094,0.1349206349206349,0.25770308123249297,0.742296918767507,0.8650793650793651
train,0.25856948,0.1353874883286648,0.25770308123249297,0.742296918767507,0.8646125116713352
train,0.25846848,0.1353874883286648,0.25630252100840334,0.7436974789915967,0.8646125116713352
train,0.2580926,0.13632119514472454,0.25630252100840334,0.7436974789915967,0.8636788048552755
train,0.2574329,0.13632119514472454,0.2553688141923436,0.7446311858076564,0.8636788048552755
train,0.2574186,0.13678804855275445,0.2553688141923436,0.7446311858076564,0.8632119514472456
train,0.257206,0.13678804855275445,0.2549019607843137,0.7450980392156863,0.8632119514472456
train,0.25703093,0.13725490196078433,0.2549019607843137,0.7450980392156863,0.8627450980392157
train,0.25691742,0.13725490196078433,0.25443510737628383,0.7455648926237162,0.8627450980392157
train,0.25657555,0.13865546218487396,0.25443510737628383,0.7455648926237162,0.8613445378151261
train,0.25645483,0.13865546218487396,0.25396825396825395,0.746031746031746,0.8613445378151261
train,0.2563391,0.13912231559290383,0.25396825396825395,0.746031746031746,0.8608776844070962
train,0.2561252,0.13912231559290383,0.2535014005602241,0.7464985994397759,0.8608776844070962
train,0.25611767,0.1395891690009337,0.2535014005602241,0.7464985994397759,0.8604108309990663
train,0.25590017,0.1395891690009337,0.2530345471521942,0.7469654528478058,0.8604108309990663
train,0.2554166,0.14052287581699346,0.2530345471521942,0.7469654528478058,0.8594771241830066
train,0.25518116,0.14052287581699346,0.2525676937441643,0.7474323062558357,0.8594771241830066
train,0.25501898,0.14098972922502334,0.2525676937441643,0.7474323062558357,0.8590102707749767
train,0.25490695,0.14098972922502334,0.2511671335200747,0.7488328664799253,0.8590102707749767
train,0.2547253,0.14239028944911297,0.2511671335200747,0.7488328664799253,0.8576097105508871
train,0.2542499,0.14239028944911297,0.24976657329598506,0.7502334267040149,0.8576097105508871
train,0.25419185,0.14332399626517273,0.24976657329598506,0.7502334267040149,0.8566760037348273
train,0.25352615,0.14332399626517273,0.24929971988795518,0.7507002801120448,0.8566760037348273
train,0.2534465,0.14472455648926238,0.24929971988795518,0.7507002801120448,0.8552754435107376
train,0.2532928,0.14472455648926238,0.2488328664799253,0.7511671335200747,0.8552754435107376
train,0.2530193,0.14565826330532214,0.2488328664799253,0.7511671335200747,0.8543417366946778
train,0.25299174,0.14565826330532214,0.24836601307189543,0.7516339869281046,0.8543417366946778
train,0.25269756,0.1465919701213819,0.24836601307189543,0.7516339869281046,0.8534080298786181
train,0.25251284,0.1465919701213819,0.24789915966386555,0.7521008403361344,0.8534080298786181
train,0.25189656,0.14799253034547152,0.24789915966386555,0.7521008403361344,0.8520074696545284
train,0.2517886,0.14799253034547152,0.24743230625583568,0.7525676937441643,0.8520074696545284
train,0.2517101,0.14939309056956115,0.24743230625583568,0.7525676937441643,0.8506069094304388
train,0.25155145,0.14939309056956115,0.24649859943977592,0.7535014005602241,0.8506069094304388
train,0.25131452,0.15079365079365079,0.24649859943977592,0.7535014005602241,0.8492063492063492
train,0.25125247,0.15079365079365079,0.2450980392156863,0.7549019607843137,0.8492063492063492
train,0.2505352,0.15359477124183007,0.2450980392156863,0.7549019607843137,0.8464052287581699
train,0.25037575,0.15359477124183007,0.24463118580765641,0.7553688141923436,0.8464052287581699
train,0.250262,0.1549953314659197,0.24463118580765641,0.7553688141923436,0.8450046685340803
train,0.24979016,0.1549953314659197,0.24369747899159666,0.7563025210084033,0.8450046685340803
train,0.24958318,0.15592903828197946,0.24369747899159666,0.7563025210084033,0.8440709617180205
train,0.24909797,0.15592903828197946,0.2427637721755369,0.7572362278244631,0.8440709617180205
train,0.24909663,0.15639589169000934,0.2427637721755369,0.7572362278244631,0.8436041083099907
train,0.24897352,0.15639589169000934,0.24229691876750703,0.757703081232493,0.8436041083099907
train,0.24797875,0.16059757236227826,0.24229691876750703,0.757703081232493,0.8394024276377218
train,0.24762289,0.16059757236227826,0.2408963585434174,0.7591036414565826,0.8394024276377218
train,0.24651946,0.1638655462184874,0.2408963585434174,0.7591036414565826,0.8361344537815126
train,0.24640824,0.1638655462184874,0.23996265172735765,0.7600373482726424,0.8361344537815126
train,0.24626169,0.16433239962651727,0.23996265172735765,0.7600373482726424,0.8356676003734828
train,0.24589665,0.16433239962651727,0.23856209150326801,0.761437908496732,0.8356676003734828
train,0.24483198,0.1685340802987862,0.23856209150326801,0.761437908496732,0.8314659197012138
train,0.24426697,0.1685340802987862,0.23576097105508875,0.7642390289449112,0.8314659197012138
train,0.24408546,0.16946778711484595,0.23576097105508875,0.7642390289449112,0.830532212885154
train,0.24382317,0.16946778711484595,0.234827264239029,0.765172735760971,0.830532212885154
train,0.24313869,0.1704014939309057,0.234827264239029,0.765172735760971,0.8295985060690942
train,0.24302174,0.1704014939309057,0.234360410830999,0.765639589169001,0.8295985060690942
train,0.24295843,0.17086834733893558,0.234360410830999,0.765639589169001,0.8291316526610644
train,0.24287924,0.17086834733893558,0.23342670401493926,0.7665732959850607,0.8291316526610644
train,0.24256745,0.17320261437908496,0.23342670401493926,0.7665732959850607,0.826797385620915
train,0.24240097,0.17320261437908496,0.2324929971988795,0.7675070028011205,0.826797385620915
train,0.24209388,0.1746031746031746,0.2324929971988795,0.7675070028011205,0.8253968253968254
train,0.24176215,0.1746031746031746,0.23202614379084963,0.7679738562091504,0.8253968253968254
train,0.24157435,0.17507002801120447,0.23202614379084963,0.7679738562091504,0.8249299719887955
train,0.24146101,0.17507002801120447,0.23109243697478987,0.7689075630252101,0.8249299719887955
train,0.24091758,0.17833800186741364,0.23109243697478987,0.7689075630252101,0.8216619981325863
train,0.24064802,0.17833800186741364,0.22969187675070024,0.7703081232492998,0.8216619981325863
train,0.24062526,0.1788048552754435,0.22969187675070024,0.7703081232492998,0.8211951447245565
train,0.24000086,0.1788048552754435,0.22782446311858073,0.7721755368814193,0.8211951447245565
train,0.23991351,0.1792717086834734,0.22782446311858073,0.7721755368814193,0.8207282913165266
train,0.2397152,0.1792717086834734,0.22689075630252098,0.773109243697479,0.8207282913165266
train,0.23971145,0.17973856209150327,0.22689075630252098,0.773109243697479,0.8202614379084967
train,0.23962463,0.17973856209150327,0.2264239028944911,0.7735760971055089,0.8202614379084967
train,0.23944584,0.18020541549953314,0.2264239028944911,0.7735760971055089,0.8197945845004668
train,0.23931089,0.18020541549953314,0.22595704948646123,0.7740429505135388,0.8197945845004668
train,0.23901251,0.1811391223155929,0.22595704948646123,0.7740429505135388,0.8188608776844071
train,0.23900352,0.1811391223155929,0.22549019607843135,0.7745098039215687,0.8188608776844071
train,0.23879711,0.18160597572362278,0.22549019607843135,0.7745098039215687,0.8183940242763772
train,0.23796242,0.18160597572362278,0.22315592903828196,0.776844070961718,0.8183940242763772
train,0.23760751,0.1830065359477124,0.22315592903828196,0.776844070961718,0.8169934640522876
train,0.23727,0.1830065359477124,0.22082166199813258,0.7791783380018674,0.8169934640522876
train,0.2369072,0.1858076563958917,0.22082166199813258,0.7791783380018674,0.8141923436041083
train,0.23666665,0.1858076563958917,0.2203548085901027,0.7796451914098973,0.8141923436041083
train,0.23660085,0.18627450980392157,0.2203548085901027,0.7796451914098973,0.8137254901960784
train,0.23642218,0.18627450980392157,0.21988795518207283,0.7801120448179272,0.8137254901960784
train,0.23611513,0.18674136321195145,0.21988795518207283,0.7801120448179272,0.8132586367880486
train,0.23605542,0.18674136321195145,0.21895424836601307,0.7810457516339869,0.8132586367880486
train,0.23518832,0.18814192343604108,0.21895424836601307,0.7810457516339869,0.8118580765639589
train,0.23505197,0.18814192343604108,0.21802054154995332,0.7819794584500467,0.8118580765639589
train,0.23364396,0.19187675070028012,0.21802054154995332,0.7819794584500467,0.8081232492997199
train,0.23327638,0.19187675070028012,0.21708683473389356,0.7829131652661064,0.8081232492997199
train,0.2331362,0.19281045751633988,0.21708683473389356,0.7829131652661064,0.8071895424836601
train,0.23304191,0.19281045751633988,0.2166199813258637,0.7833800186741363,0.8071895424836601
train,0.23263493,0.1942110177404295,0.2166199813258637,0.7833800186741363,0.8057889822595705
train,0.23233925,0.1942110177404295,0.2161531279178338,0.7838468720821662,0.8057889822595705
train,0.2321195,0.19607843137254902,0.2161531279178338,0.7838468720821662,0.803921568627451
train,0.23204923,0.19607843137254902,0.21568627450980393,0.7843137254901961,0.803921568627451
train,0.23197456,0.1965452847805789,0.21568627450980393,0.7843137254901961,0.8034547152194211
train,0.23128088,0.1965452847805789,0.21475256769374418,0.7852474323062558,0.8034547152194211
train,0.23120327,0.19701213818860877,0.21475256769374418,0.7852474323062558,0.8029878618113913
train,0.23106623,0.19701213818860877,0.2142857142857143,0.7857142857142857,0.8029878618113913
train,0.23105,0.19747899159663865,0.2142857142857143,0.7857142857142857,0.8025210084033614
train,0.23074265,0.19747899159663865,0.21335200746965455,0.7866479925303455,0.8025210084033614
train,0.23016936,0.19887955182072828,0.21335200746965455,0.7866479925303455,0.8011204481792717
train,0.2297265,0.19887955182072828,0.21148459383753504,0.788515406162465,0.8011204481792717
train,0.22948529,0.19981325863678806,0.21148459383753504,0.788515406162465,0.800186741363212
train,0.22938311,0.19981325863678806,0.21101774042950516,0.7889822595704948,0.800186741363212
train,0.22908737,0.2012138188608777,0.21101774042950516,0.7889822595704948,0.7987861811391224
train,0.2287903,0.2012138188608777,0.2100840336134454,0.7899159663865546,0.7987861811391224
train,0.22866982,0.20214752567693745,0.2100840336134454,0.7899159663865546,0.7978524743230626
train,0.22830899,0.20214752567693745,0.20961718020541553,0.7903828197945845,0.7978524743230626
train,0.22817121,0.20261437908496732,0.20961718020541553,0.7903828197945845,0.7973856209150327
train,0.22804937,0.20261437908496732,0.20915032679738566,0.7908496732026143,0.7973856209150327
train,0.2276963,0.20401493930905695,0.20915032679738566,0.7908496732026143,0.7959850606909431
train,0.22738089,0.20401493930905695,0.2082166199813259,0.7917833800186741,0.7959850606909431
train,0.227199,0.20448179271708683,0.2082166199813259,0.7917833800186741,0.7955182072829132
train,0.22708447,0.20448179271708683,0.20774976657329602,0.792250233426704,0.7955182072829132
train,0.22693418,0.20588235294117646,0.20774976657329602,0.792250233426704,0.7941176470588236
train,0.22666654,0.20588235294117646,0.2063492063492064,0.7936507936507936,0.7941176470588236
train,0.22664869,0.20634920634920634,0.2063492063492064,0.7936507936507936,0.7936507936507937
train,0.22658175,0.20634920634920634,0.20541549953314664,0.7945845004668534,0.7936507936507937
train,0.22651596,0.20681605975723621,0.20541549953314664,0.7945845004668534,0.7931839402427638
train,0.22629555,0.20681605975723621,0.20448179271708689,0.7955182072829131,0.7931839402427638
train,0.22592415,0.207749766573296,0.20448179271708689,0.7955182072829131,0.792250233426704
train,0.225712,0.207749766573296,0.20354808590102713,0.7964519140989729,0.792250233426704
train,0.2254989,0.20821661998132587,0.20354808590102713,0.7964519140989729,0.7917833800186741
train,0.2253393,0.20821661998132587,0.20308123249299714,0.7969187675070029,0.7917833800186741
train,0.22531949,0.20868347338935575,0.20308123249299714,0.7969187675070029,0.7913165266106442
train,0.22514594,0.20868347338935575,0.20261437908496727,0.7973856209150327,0.7913165266106442
train,0.2246461,0.21055088702147526,0.20261437908496727,0.7973856209150327,0.7894491129785247
train,0.2244873,0.21055088702147526,0.2021475256769374,0.7978524743230626,0.7894491129785247
train,0.22398195,0.21288515406162464,0.2021475256769374,0.7978524743230626,0.7871148459383753
train,0.22366372,0.21288515406162464,0.20074696545284776,0.7992530345471522,0.7871148459383753
train,0.22225295,0.2161531279178338,0.20074696545284776,0.7992530345471522,0.7838468720821662
train,0.22203983,0.2161531279178338,0.19934640522875813,0.8006535947712419,0.7838468720821662
train,0.22180532,0.21708683473389356,0.19934640522875813,0.8006535947712419,0.7829131652661064
train,0.22162563,0.21708683473389356,0.19887955182072825,0.8011204481792717,0.7829131652661064
train,0.22128871,0.21755368814192344,0.19887955182072825,0.8011204481792717,0.7824463118580766
train,0.22093298,0.21755368814192344,0.19701213818860874,0.8029878618113913,0.7824463118580766
train,0.22043486,0.21988795518207283,0.19701213818860874,0.8029878618113913,0.7801120448179272
train,0.22041455,0.21988795518207283,0.19654528478057887,0.8034547152194211,0.7801120448179272
train,0.22039966,0.22082166199813258,0.19654528478057887,0.8034547152194211,0.7791783380018674
train,0.22027618,0.22082166199813258,0.196078431372549,0.803921568627451,0.7791783380018674
train,0.22001022,0.22128851540616246,0.196078431372549,0.803921568627451,0.7787114845938375
train,0.21989727,0.22128851540616246,0.19514472455648924,0.8048552754435108,0.7787114845938375
train,0.2195181,0.22268907563025211,0.19514472455648924,0.8048552754435108,0.7773109243697479
train,0.21949339,0.22268907563025211,0.19467787114845936,0.8053221288515406,0.7773109243697479
train,0.21946849,0.223155929038282,0.19467787114845936,0.8053221288515406,0.776844070961718
train,0.21925238,0.223155929038282,0.19327731092436973,0.8067226890756303,0.776844070961718
train,0.21911635,0.22362278244631187,0.19327731092436973,0.8067226890756303,0.7763772175536882
train,0.21907026,0.22362278244631187,0.19281045751633985,0.8071895424836601,0.7763772175536882
train,0.2190249,0.22408963585434175,0.19281045751633985,0.8071895424836601,0.7759103641456583
train,0.21870093,0.22408963585434175,0.1918767507002801,0.8081232492997199,0.7759103641456583
train,0.21857262,0.22455648926237162,0.1918767507002801,0.8081232492997199,0.7754435107376284
train,0.21832268,0.22455648926237162,0.19094304388422034,0.8090569561157797,0.7754435107376284
train,0.21817319,0.22549019607843138,0.19094304388422034,0.8090569561157797,0.7745098039215687
train,0.21805218,0.22549019607843138,0.19047619047619047,0.8095238095238095,0.7745098039215687
train,0.2180226,0.22595704948646125,0.19047619047619047,0.8095238095238095,0.7740429505135388
train,0.21801388,0.22595704948646125,0.1900093370681606,0.8099906629318394,0.7740429505135388
train,0.21770178,0.22782446311858076,0.1900093370681606,0.8099906629318394,0.7721755368814193
train,0.21765861,0.22782446311858076,0.1895424836601307,0.8104575163398693,0.7721755368814193
train,0.21748723,0.22829131652661064,0.1895424836601307,0.8104575163398693,0.7717086834733894
train,0.21737798,0.22829131652661064,0.18860877684407096,0.811391223155929,0.7717086834733894
train,0.21735579,0.22875816993464052,0.18860877684407096,0.811391223155929,0.7712418300653595
train,0.21710002,0.22875816993464052,0.1876750700280112,0.8123249299719888,0.7712418300653595
train,0.21709372,0.2292250233426704,0.1876750700280112,0.8123249299719888,0.7707749766573296
train,0.2170742,0.2292250233426704,0.18720821661998133,0.8127917833800187,0.7707749766573296
train,0.2170203,0.23015873015873015,0.18720821661998133,0.8127917833800187,0.7698412698412699
train,0.21685643,0.23015873015873015,0.18534080298786182,0.8146591970121382,0.7698412698412699
train,0.21668978,0.23062558356676005,0.18534080298786182,0.8146591970121382,0.7693744164332399
train,0.2164901,0.23062558356676005,0.18487394957983194,0.8151260504201681,0.7693744164332399
train,0.21614587,0.23202614379084968,0.18487394957983194,0.8151260504201681,0.7679738562091503
train,0.21584058,0.23202614379084968,0.1834733893557423,0.8165266106442577,0.7679738562091503
train,0.21572429,0.23249299719887956,0.1834733893557423,0.8165266106442577,0.7675070028011204
train,0.21565391,0.23249299719887956,0.18253968253968256,0.8174603174603174,0.7675070028011204
train,0.21557376,0.23295985060690944,0.18253968253968256,0.8174603174603174,0.7670401493930905
train,0.21544683,0.23295985060690944,0.1816059757236228,0.8183940242763772,0.7670401493930905
train,0.21476,0.23529411764705882,0.1816059757236228,0.8183940242763772,0.7647058823529411
train,0.2146709,0.23529411764705882,0.18067226890756305,0.819327731092437,0.7647058823529411
train,0.21413201,0.23716153127917833,0.18067226890756305,0.819327731092437,0.7628384687208216
train,0.21383677,0.23716153127917833,0.18020541549953317,0.8197945845004668,0.7628384687208216
train,0.21316636,0.23996265172735762,0.18020541549953317,0.8197945845004668,0.7600373482726424
train,0.21301877,0.23996265172735762,0.1797385620915033,0.8202614379084967,0.7600373482726424
train,0.21301666,0.2404295051353875,0.1797385620915033,0.8202614379084967,0.7595704948646125
train,0.21301517,0.2404295051353875,0.17927170868347342,0.8207282913165266,0.7595704948646125
train,0.21257608,0.24183006535947713,0.17927170868347342,0.8207282913165266,0.7581699346405228
train,0.21207726,0.24183006535947713,0.1778711484593838,0.8221288515406162,0.7581699346405228
train,0.2119173,0.242296918767507,0.1778711484593838,0.8221288515406162,0.757703081232493
train,0.21182403,0.242296918767507,0.1774042950513539,0.8225957049486461,0.757703081232493
train,0.21160068,0.24323062558356676,0.1774042950513539,0.8225957049486461,0.7567693744164332
train,0.21150813,0.24323062558356676,0.17693744164332403,0.823062558356676,0.7567693744164332
train,0.21080276,0.24369747899159663,0.17693744164332403,0.823062558356676,0.7563025210084033
train,0.2106682,0.24369747899159663,0.17600373482726428,0.8239962651727357,0.7563025210084033
train,0.21012798,0.2469654528478058,0.17600373482726428,0.8239962651727357,0.7530345471521942
train,0.21012601,0.2469654528478058,0.1755368814192344,0.8244631185807656,0.7530345471521942
train,0.20980896,0.2488328664799253,0.1755368814192344,0.8244631185807656,0.7511671335200747
train,0.20948304,0.2488328664799253,0.17413632119514477,0.8258636788048552,0.7511671335200747
train,0.20859219,0.2525676937441643,0.17413632119514477,0.8258636788048552,0.7474323062558357
train,0.20847288,0.2525676937441643,0.1736694677871149,0.8263305322128851,0.7474323062558357
train,0.20757808,0.25630252100840334,0.1736694677871149,0.8263305322128851,0.7436974789915967
train,0.20752697,0.25630252100840334,0.17320261437908502,0.826797385620915,0.7436974789915967
train,0.20726202,0.2572362278244631,0.17320261437908502,0.826797385620915,0.7427637721755369
train,0.20720094,0.2572362278244631,0.17226890756302526,0.8277310924369747,0.7427637721755369
train,0.2064353,0.25957049486461253,0.17226890756302526,0.8277310924369747,0.7404295051353875
train,0.20628898,0.25957049486461253,0.17180205415499528,0.8281979458450047,0.7404295051353875
train,0.20602068,0.26097105508870216,0.17180205415499528,0.8281979458450047,0.7390289449112979
train,0.20571496,0.26097105508870216,0.17040149393090565,0.8295985060690944,0.7390289449112979
train,0.20535015,0.2623716153127918,0.17040149393090565,0.8295985060690944,0.7376283846872083
train,0.20522423,0.2623716153127918,0.16993464052287577,0.8300653594771242,0.7376283846872083
train,0.20498218,0.26330532212885155,0.16993464052287577,0.8300653594771242,0.7366946778711485
train,0.20485477,0.26330532212885155,0.1694677871148459,0.8305322128851541,0.7366946778711485
train,0.20430462,0.2661064425770308,0.1694677871148459,0.8305322128851541,0.7338935574229692
train,0.20398381,0.2661064425770308,0.16806722689075626,0.8319327731092437,0.7338935574229692
train,0.20377982,0.26704014939309056,0.16806722689075626,0.8319327731092437,0.7329598506069095
train,0.2037408,0.26704014939309056,0.16760037348272638,0.8323996265172736,0.7329598506069095
train,0.20294477,0.26937441643323995,0.16760037348272638,0.8323996265172736,0.7306255835667601
train,0.20292927,0.26937441643323995,0.1671335200746965,0.8328664799253035,0.7306255835667601
train,0.20272903,0.2703081232492997,0.1671335200746965,0.8328664799253035,0.7296918767507004
train,0.20271431,0.2703081232492997,0.16666666666666663,0.8333333333333334,0.7296918767507004
train,0.20235072,0.27124183006535946,0.16666666666666663,0.8333333333333334,0.7287581699346406
train,0.2021791,0.27124183006535946,0.16619981325863675,0.8338001867413632,0.7287581699346406
train,0.20204024,0.27170868347338933,0.16619981325863675,0.8338001867413632,0.7282913165266107
train,0.20202631,0.27170868347338933,0.16573295985060688,0.8342670401493931,0.7282913165266107
train,0.20177826,0.2721755368814192,0.16573295985060688,0.8342670401493931,0.7278244631185808
train,0.20150703,0.2721755368814192,0.165266106442577,0.834733893557423,0.7278244631185808
train,0.2012353,0.2740429505135388,0.165266106442577,0.834733893557423,0.7259570494864612
train,0.20118661,0.2740429505135388,0.16479925303454712,0.8352007469654529,0.7259570494864612
train,0.2011856,0.27450980392156865,0.16479925303454712,0.8352007469654529,0.7254901960784313
train,0.20079742,0.27450980392156865,0.16386554621848737,0.8361344537815126,0.7254901960784313
train,0.19966868,0.2773109243697479,0.16386554621848737,0.8361344537815126,0.7226890756302521
train,0.19948822,0.2773109243697479,0.1633986928104575,0.8366013071895425,0.7226890756302521
train,0.1991445,0.27871148459383754,0.1633986928104575,0.8366013071895425,0.7212885154061625
train,0.1989438,0.27871148459383754,0.16199813258636786,0.8380018674136321,0.7212885154061625
train,0.1989294,0.2791783380018674,0.16199813258636786,0.8380018674136321,0.7208216619981326
train,0.19890733,0.2791783380018674,0.16153127917833798,0.838468720821662,0.7208216619981326
train,0.1980603,0.28104575163398693,0.16153127917833798,0.838468720821662,0.7189542483660131
train,0.19790767,0.28104575163398693,0.1610644257703081,0.8389355742296919,0.7189542483660131
train,0.19728635,0.2833800186741363,0.1610644257703081,0.8389355742296919,0.7166199813258637
train,0.1966308,0.2833800186741363,0.15779645191409897,0.842203548085901,0.7166199813258637
train,0.19615011,0.2857142857142857,0.15779645191409897,0.842203548085901,0.7142857142857143
train,0.19613892,0.2857142857142857,0.1573295985060691,0.8426704014939309,0.7142857142857143
train,0.19588037,0.28711484593837533,0.1573295985060691,0.8426704014939309,0.7128851540616247
train,0.19579042,0.28711484593837533,0.1568627450980392,0.8431372549019608,0.7128851540616247
train,0.1954787,0.28898225957049484,0.1568627450980392,0.8431372549019608,0.7110177404295052
train,0.19544138,0.28898225957049484,0.15639589169000934,0.8436041083099907,0.7110177404295052
train,0.19445221,0.29365079365079366,0.15639589169000934,0.8436041083099907,0.7063492063492063
train,0.19437091,0.29365079365079366,0.15546218487394958,0.8445378151260504,0.7063492063492063
train,0.19265814,0.29831932773109243,0.15546218487394958,0.8445378151260504,0.7016806722689075
train,0.19247779,0.29831932773109243,0.1549953314659197,0.8450046685340803,0.7016806722689075
train,0.19208284,0.29971988795518206,0.1549953314659197,0.8450046685340803,0.7002801120448179
train,0.19205908,0.29971988795518206,0.15452847805788983,0.8454715219421102,0.7002801120448179
train,0.19203703,0.3011204481792717,0.15452847805788983,0.8454715219421102,0.6988795518207283
train,0.19201516,0.3011204481792717,0.15406162464985995,0.84593837535014,0.6988795518207283
train,0.19190574,0.30158730158730157,0.15406162464985995,0.84593837535014,0.6984126984126984
train,0.19183223,0.30158730158730157,0.15359477124183007,0.8464052287581699,0.6984126984126984
train,0.19158189,0.3029878618113912,0.15359477124183007,0.8464052287581699,0.6970121381886087
train,0.19153525,0.3029878618113912,0.1531279178338002,0.8468720821661998,0.6970121381886087
