split,threshold,fpr,tpr
train,0.38194123,0.08160302018295339,0.7779875127050966
train,0.3819325,0.08189342239001017,0.7779875127050966
train,0.38188866,0.08189342239001017,0.7781327138086249
train,0.38181567,0.08203862349353855,0.7781327138086249
train,0.3816883,0.08203862349353855,0.7784231160156817
train,0.38163468,0.08218382459706694,0.7784231160156817
train,0.3812703,0.08218382459706694,0.779294322636852
train,0.38118705,0.08247422680412371,0.779294322636852
train,0.38096598,0.08247422680412371,0.780020328154494
train,0.38093916,0.08276462901118048,0.780020328154494
train,0.3809295,0.08276462901118048,0.7801655292580224
train,0.38080332,0.08349063452882242,0.7801655292580224
train,0.38080013,0.08349063452882242,0.7803107303615507
train,0.38069725,0.08392623783940759,0.7803107303615507
train,0.38068816,0.08392623783940759,0.7804559314650792
train,0.38053912,0.08421664004646436,0.7804559314650792
train,0.38047037,0.08421664004646436,0.7806011325686075
train,0.38044363,0.08436184114999273,0.7806011325686075
train,0.38039225,0.08436184114999273,0.7807463336721359
train,0.3802163,0.08465224335704952,0.7807463336721359
train,0.38009253,0.08465224335704952,0.7813271380862494
train,0.38005784,0.0847974444605779,0.7813271380862494
train,0.38000593,0.0847974444605779,0.7814723391897779
train,0.3799909,0.08494264556410629,0.7814723391897779
train,0.3799251,0.08494264556410629,0.7816175402933062
train,0.37981898,0.08508784666763468,0.7816175402933062
train,0.37975216,0.08508784666763468,0.781907942500363
train,0.37961245,0.08537824887469145,0.781907942500363
train,0.37951678,0.08537824887469145,0.7820531436038914
train,0.3793482,0.085959053288805,0.7820531436038914
train,0.37926945,0.085959053288805,0.7821983447074198
train,0.37917578,0.08610425439233338,0.7821983447074198
train,0.37911728,0.08610425439233338,0.7824887469144766
train,0.37897724,0.08683025990997531,0.7824887469144766
train,0.3787267,0.08683025990997531,0.7830695513285901
train,0.37852803,0.08784666763467402,0.7830695513285901
train,0.37851515,0.08784666763467402,0.7832147524321185
train,0.3783688,0.0881370698417308,0.7832147524321185
train,0.37832013,0.0881370698417308,0.7835051546391752
train,0.37824225,0.08842747204878756,0.7835051546391752
train,0.3781678,0.08842747204878756,0.7836503557427037
train,0.37804672,0.08857267315231596,0.7836503557427037
train,0.37795883,0.08857267315231596,0.783795556846232
train,0.377953,0.08871787425584435,0.783795556846232
train,0.3779378,0.08871787425584435,0.7839407579497604
train,0.3777633,0.08915347756642951,0.7839407579497604
train,0.37769407,0.08915347756642951,0.7842311601568172
train,0.3776347,0.08944387977348628,0.7842311601568172
train,0.3775438,0.08944387977348628,0.7845215623638739
train,0.37750688,0.08958908087701467,0.7845215623638739
train,0.37732527,0.08958908087701467,0.7851023667779875
train,0.37721723,0.08987948308407144,0.7851023667779875
train,0.3770206,0.08987948308407144,0.785247567881516
train,0.37700054,0.09002468418759983,0.785247567881516
train,0.3767016,0.09002468418759983,0.7861187745026862
train,0.37669915,0.09016988529112821,0.7861187745026862
train,0.37666035,0.09016988529112821,0.786409176709743
train,0.37656894,0.09046028749818498,0.786409176709743
train,0.37648892,0.09046028749818498,0.7866995789167998
train,0.37617415,0.09075068970524176,0.7866995789167998
train,0.37613,0.09075068970524176,0.7868447800203282
train,0.37605137,0.09089589080877014,0.7868447800203282
train,0.37598136,0.09089589080877014,0.7872803833309133
train,0.37589914,0.09104109191229853,0.7872803833309133
train,0.3758149,0.09104109191229853,0.7875707855379701
train,0.3756848,0.09162189632641209,0.7875707855379701
train,0.3755482,0.09162189632641209,0.7877159866414984
train,0.37554333,0.09176709742994046,0.7877159866414984
train,0.37551063,0.09176709742994046,0.7880063888485552
train,0.37549317,0.09191229853346886,0.7880063888485552
train,0.37546572,0.09191229853346886,0.7881515899520837
train,0.37544838,0.09205749963699725,0.7881515899520837
train,0.37527794,0.09205749963699725,0.7888775954697256
train,0.375225,0.0924931029475824,0.7888775954697256
train,0.37521124,0.0924931029475824,0.7890227965732539
train,0.3751913,0.09278350515463918,0.7890227965732539
train,0.37517253,0.09278350515463918,0.7891679976767824
train,0.37501588,0.09321910846522434,0.7891679976767824
train,0.37477884,0.09321910846522434,0.7897488020908959
train,0.37467745,0.09350951067228111,0.7897488020908959
train,0.3746377,0.09350951067228111,0.7900392042979527
train,0.37453958,0.0936547117758095,0.7900392042979527
train,0.3745292,0.0936547117758095,0.790184405401481
train,0.3743716,0.09423551618992304,0.790184405401481
train,0.374264,0.09423551618992304,0.7904748076085378
train,0.37423807,0.09438071729345143,0.7904748076085378
train,0.37422946,0.09438071729345143,0.7906200087120662
train,0.3739141,0.09452591839697981,0.7906200087120662
train,0.3738576,0.09452591839697981,0.7907652098155946
train,0.3738025,0.0946711195005082,0.7907652098155946
train,0.3736306,0.0946711195005082,0.790910410919123
train,0.37358943,0.0948163206040366,0.790910410919123
train,0.3735861,0.0948163206040366,0.7910556120226514
train,0.3733476,0.09510672281109336,0.7910556120226514
train,0.37322903,0.09510672281109336,0.7912008131261797
train,0.37307763,0.09539712501815013,0.7912008131261797
train,0.37302297,0.09539712501815013,0.7913460142297082
train,0.37278572,0.0958327283287353,0.7913460142297082
train,0.37267396,0.0958327283287353,0.791636416436765
train,0.372673,0.09597792943226369,0.791636416436765
train,0.37263894,0.09597792943226369,0.7917816175402933
train,0.37252983,0.09641353274284885,0.7917816175402933
train,0.37236536,0.09641353274284885,0.7920720197473501
train,0.3722787,0.09670393494990562,0.7920720197473501
train,0.37214527,0.09670393494990562,0.7923624219544069
train,0.37211138,0.09684913605343401,0.7923624219544069
train,0.37197277,0.09684913605343401,0.7925076230579352
train,0.37189937,0.09728473936401917,0.7925076230579352
train,0.3718748,0.09728473936401917,0.7926528241614637
train,0.37186,0.09742994046754755,0.7926528241614637
train,0.37172,0.09742994046754755,0.7930884274720488
train,0.371613,0.09757514157107594,0.7930884274720488
train,0.37152985,0.09757514157107594,0.7933788296791056
train,0.371196,0.09844634819224626,0.7933788296791056
train,0.37119105,0.09844634819224626,0.7935240307826339
train,0.37113914,0.09859154929577464,0.7935240307826339
train,0.3709741,0.09859154929577464,0.7938144329896907
train,0.37084627,0.09888195150283142,0.7938144329896907
train,0.37084252,0.09888195150283142,0.7939596340932191
train,0.37069905,0.09931755481341659,0.7939596340932191
train,0.37060618,0.09931755481341659,0.7941048351967475
train,0.3705776,0.09946275591694496,0.7941048351967475
train,0.3703808,0.09946275591694496,0.7943952374038042
train,0.37006113,0.10033396253811529,0.7943952374038042
train,0.36996987,0.10033396253811529,0.794685639610861
train,0.3697751,0.10091476695222884,0.794685639610861
train,0.36970332,0.10091476695222884,0.7949760418179178
train,0.3696733,0.10105996805575722,0.7949760418179178
train,0.36966357,0.10105996805575722,0.7951212429214463
train,0.36960542,0.101350370262814,0.7951212429214463
train,0.36960343,0.101350370262814,0.7952664440249746
train,0.36949277,0.10149557136634238,0.7952664440249746
train,0.3694779,0.10149557136634238,0.7954116451285029
train,0.3693934,0.10164077246987077,0.7954116451285029
train,0.3693183,0.10164077246987077,0.7955568462320314
train,0.36930186,0.10178597357339916,0.7955568462320314
train,0.36903962,0.10178597357339916,0.7958472484390882
train,0.3690146,0.10207637578045593,0.7958472484390882
train,0.36887938,0.10207637578045593,0.7959924495426165
train,0.36884815,0.1023667779875127,0.7959924495426165
train,0.3687996,0.1023667779875127,0.796137650646145
train,0.36858946,0.10309278350515463,0.796137650646145
train,0.36856696,0.10309278350515463,0.7964280528532017
train,0.36856613,0.10323798460868303,0.7964280528532017
train,0.3685368,0.10323798460868303,0.7965732539567301
train,0.36839527,0.10338318571221142,0.7965732539567301
train,0.3682825,0.10338318571221142,0.7968636561637868
train,0.36799675,0.10381878902279658,0.7968636561637868
train,0.36796945,0.10381878902279658,0.7970088572673152
train,0.36794153,0.10396399012632496,0.7970088572673152
train,0.36791384,0.10396399012632496,0.7971540583708436
train,0.3678065,0.10410919122985335,0.7971540583708436
train,0.36776397,0.10410919122985335,0.797299259474372
train,0.36775473,0.10425439233338174,0.797299259474372
train,0.3676606,0.10425439233338174,0.7974444605779004
train,0.3675943,0.10483519674749528,0.7974444605779004
train,0.36756027,0.10483519674749528,0.7978800638884855
train,0.36746547,0.10498039785102367,0.7978800638884855
train,0.36735073,0.10498039785102367,0.7981704660955423
train,0.36667785,0.1067228110933643,0.7981704660955423
train,0.3665626,0.1067228110933643,0.7983156671990708
train,0.3665184,0.1068680121968927,0.7983156671990708
train,0.36647892,0.1068680121968927,0.7986060694061274
train,0.3664472,0.10701321330042109,0.7986060694061274
train,0.36635298,0.10701321330042109,0.7987512705096559
train,0.36632687,0.10730361550747786,0.7987512705096559
train,0.36628196,0.10730361550747786,0.7990416727167127
train,0.36627442,0.10744881661100625,0.7990416727167127
train,0.36618927,0.10744881661100625,0.799186873820241
train,0.3661663,0.10759401771453463,0.799186873820241
train,0.36614135,0.10759401771453463,0.7993320749237695
train,0.3659622,0.10802962102511979,0.7993320749237695
train,0.36590365,0.10802962102511979,0.7994772760272978
train,0.3657799,0.10832002323217657,0.7994772760272978
train,0.36568832,0.10832002323217657,0.7997676782343546
train,0.36563754,0.10861042543923334,0.7997676782343546
train,0.3656087,0.10861042543923334,0.799912879337883
train,0.36549446,0.10875562654276172,0.799912879337883
train,0.36546826,0.10875562654276172,0.8002032815449397
train,0.36542735,0.1090460287498185,0.8002032815449397
train,0.36537668,0.1090460287498185,0.8004936837519965
train,0.36534837,0.10919122985334688,0.8004936837519965
train,0.3653069,0.10919122985334688,0.8006388848555249
train,0.3652482,0.10933643095687527,0.8006388848555249
train,0.3647616,0.10933643095687527,0.8012196892696385
train,0.36472166,0.10948163206040366,0.8012196892696385
train,0.364625,0.10948163206040366,0.8013648903731668
train,0.36449915,0.10977203426746043,0.8013648903731668
train,0.3643063,0.10977203426746043,0.8015100914766953
train,0.36418933,0.1100624364745172,0.8015100914766953
train,0.36418113,0.1100624364745172,0.8016552925802236
train,0.36415535,0.11035283868157399,0.8016552925802236
train,0.36405796,0.11035283868157399,0.8022360969943372
train,0.3639753,0.11049803978510236,0.8022360969943372
train,0.3639427,0.11049803978510236,0.8023812980978655
train,0.36393484,0.11064324088863076,0.8023812980978655
train,0.36379734,0.11064324088863076,0.8026717003049223
train,0.3637498,0.11078844199215913,0.8026717003049223
train,0.36374575,0.11078844199215913,0.8028169014084507
train,0.36372292,0.11107884419921592,0.8028169014084507
train,0.36368906,0.11107884419921592,0.8032525047190359
train,0.36356854,0.1112240453027443,0.8032525047190359
train,0.36350718,0.1112240453027443,0.8033977058225642
train,0.36346006,0.11165964861332946,0.8033977058225642
train,0.3634101,0.11165964861332946,0.803688108029621
train,0.36334774,0.11180484971685785,0.803688108029621
train,0.36331907,0.11180484971685785,0.8038333091331494
train,0.36324564,0.11209525192391462,0.8038333091331494
train,0.36323133,0.11209525192391462,0.8039785102366778
train,0.36314228,0.1123856541309714,0.8039785102366778
train,0.36299658,0.1123856541309714,0.8041237113402062
train,0.36299217,0.11253085523449978,0.8041237113402062
train,0.362929,0.11253085523449978,0.8042689124437346
train,0.36291927,0.11267605633802817,0.8042689124437346
train,0.36288774,0.11267605633802817,0.804414113547263
train,0.36270696,0.1134020618556701,0.804414113547263
train,0.36267298,0.1134020618556701,0.8047045157543198
train,0.3626571,0.1135472629591985,0.8047045157543198
train,0.36245066,0.1135472629591985,0.8051401190649049
train,0.36223185,0.11398286626978366,0.8051401190649049
train,0.36197934,0.11398286626978366,0.8054305212719617
train,0.3617245,0.11470887178742559,0.8054305212719617
train,0.36168486,0.11470887178742559,0.80557572237549
train,0.36154094,0.11499927399448236,0.80557572237549
train,0.36141756,0.11499927399448236,0.8060113256860753
train,0.36140883,0.11528967620153913,0.8060113256860753
train,0.36134544,0.11528967620153913,0.806301727893132
train,0.36101627,0.11558007840859591,0.806301727893132
train,0.3609874,0.11558007840859591,0.8064469289966604
train,0.36096987,0.11572527951212429,0.8064469289966604
train,0.36095986,0.11572527951212429,0.8065921301001887
train,0.3608832,0.11601568171918107,0.8065921301001887
train,0.36083758,0.11601568171918107,0.8068825323072455
train,0.3608201,0.11616088282270945,0.8068825323072455
train,0.36074033,0.11616088282270945,0.8070277334107739
train,0.36063778,0.11645128502976623,0.8070277334107739
train,0.36061332,0.11645128502976623,0.8073181356178307
train,0.36057147,0.116741687236823,0.8073181356178307
train,0.36043936,0.116741687236823,0.8077537389284158
train,0.3603339,0.11688688834035138,0.8077537389284158
train,0.36016724,0.11688688834035138,0.8080441411354726
train,0.36015597,0.11703208944387977,0.8080441411354726
train,0.3601542,0.11703208944387977,0.808189342239001
train,0.3599161,0.11819369827210686,0.808189342239001
train,0.3598766,0.11819369827210686,0.8083345433425294
train,0.3598653,0.11833889937563526,0.8083345433425294
train,0.3598234,0.11833889937563526,0.8084797444460577
train,0.359783,0.11848410047916365,0.8084797444460577
train,0.35972258,0.11848410047916365,0.8087701466531145
train,0.3591906,0.11979091041091912,0.8087701466531145
train,0.3591591,0.11979091041091912,0.8090605488601713
train,0.35913754,0.11993611151444751,0.8090605488601713
train,0.3591041,0.11993611151444751,0.8093509510672281
train,0.35882807,0.12066211703208944,0.8093509510672281
train,0.35872275,0.12066211703208944,0.8099317554813417
train,0.35871,0.12080731813561783,0.8099317554813417
train,0.3586354,0.12080731813561783,0.8102221576883984
train,0.35844806,0.12138812254973137,0.8102221576883984
train,0.35841006,0.12138812254973137,0.8105125598954552
train,0.35825273,0.12182372586031653,0.8105125598954552
train,0.3581609,0.12182372586031653,0.8110933643095688
train,0.35808867,0.12211412806737332,0.8110933643095688
train,0.35806966,0.12211412806737332,0.8112385654130971
train,0.35803968,0.1222593291709017,0.8112385654130971
train,0.35793915,0.1222593291709017,0.8113837665166255
train,0.3578376,0.12269493248148686,0.8113837665166255
train,0.35753638,0.12269493248148686,0.8122549731377958
train,0.3575265,0.12284013358501525,0.8122549731377958
train,0.35744873,0.12284013358501525,0.8124001742413243
train,0.35731757,0.12313053579207202,0.8124001742413243
train,0.35719168,0.12313053579207202,0.8128357775519094
train,0.3571122,0.12342093799912879,0.8128357775519094
train,0.35697114,0.12342093799912879,0.8131261797589662
train,0.35693258,0.12371134020618557,0.8131261797589662
train,0.3569165,0.12371134020618557,0.813416581966023
train,0.35689488,0.12400174241324234,0.813416581966023
train,0.35676017,0.12400174241324234,0.8137069841730797
train,0.3566233,0.1244373457238275,0.8137069841730797
train,0.35640532,0.1244373457238275,0.8141425874836649
train,0.35635573,0.1245825468273559,0.8141425874836649
train,0.35624814,0.1245825468273559,0.8142877885871933
train,0.35618907,0.12472774793088427,0.8142877885871933
train,0.35600808,0.12472774793088427,0.8148685930013068
train,0.355909,0.12516335124146943,0.8148685930013068
train,0.35589054,0.12516335124146943,0.8150137941048352
train,0.35586005,0.12530855234499783,0.8150137941048352
train,0.35583654,0.12530855234499783,0.8151589952083635
train,0.35581058,0.1255989545520546,0.8151589952083635
train,0.3557935,0.1255989545520546,0.815304196311892
train,0.3557167,0.12588935675911136,0.815304196311892
train,0.35555682,0.12588935675911136,0.8154493974154203
train,0.35554856,0.12603455786263976,0.8154493974154203
train,0.35551596,0.12603455786263976,0.8155945985189488
train,0.35540345,0.12617975896616815,0.8155945985189488
train,0.3553483,0.12617975896616815,0.8157397996224771
train,0.35532317,0.12632496006969654,0.8157397996224771
train,0.355297,0.12632496006969654,0.8158850007260056
train,0.355131,0.1264701611732249,0.8158850007260056
train,0.3551085,0.1264701611732249,0.8161754029330623
train,0.3550106,0.1267605633802817,0.8161754029330623
train,0.35497436,0.1267605633802817,0.8163206040365907
train,0.3548574,0.12719616669086686,0.8163206040365907
train,0.35481602,0.12719616669086686,0.8166110062436475
train,0.35479966,0.12734136779439523,0.8166110062436475
train,0.3547518,0.12734136779439523,0.8170466095542326
train,0.35466886,0.1277769711049804,0.8170466095542326
train,0.35465816,0.1277769711049804,0.817191810657761
train,0.35456043,0.12835777551909394,0.817191810657761
train,0.35431302,0.12835777551909394,0.8176274139683462
train,0.35413516,0.12879337882967912,0.8176274139683462
train,0.35405913,0.12879337882967912,0.8180630172789313
train,0.3538422,0.12908378103673587,0.8180630172789313
train,0.3537574,0.12908378103673587,0.8182082183824597
train,0.35365635,0.12937418324379266,0.8182082183824597
train,0.35355845,0.12937418324379266,0.8189342239001016
train,0.3534668,0.12966458545084944,0.8189342239001016
train,0.35346273,0.12966458545084944,0.8190794250036301
train,0.35345316,0.1298097865543778,0.8190794250036301
train,0.35345033,0.1298097865543778,0.8192246261071584
train,0.35332817,0.1301001887614346,0.8192246261071584
train,0.3531474,0.1301001887614346,0.8195150283142152
train,0.35303664,0.13024538986496298,0.8195150283142152
train,0.3530365,0.13024538986496298,0.8196602294177435
train,0.35286108,0.13053579207201974,0.8196602294177435
train,0.35285482,0.13053579207201974,0.819805430521272
train,0.35272565,0.1309713953826049,0.819805430521272
train,0.35265312,0.1309713953826049,0.8200958327283288
train,0.3526298,0.1312617975896617,0.8200958327283288
train,0.35262161,0.1312617975896617,0.8202410338318571
train,0.35251087,0.13155219979671845,0.8202410338318571
train,0.352499,0.13155219979671845,0.8205314360389139
train,0.35249186,0.13169740090024684,0.8205314360389139
train,0.3522788,0.13169740090024684,0.8208218382459707
train,0.352171,0.13184260200377523,0.8208218382459707
train,0.35213512,0.13184260200377523,0.8209670393494991
train,0.35190165,0.13242340641788877,0.8209670393494991
train,0.35181367,0.13242340641788877,0.8212574415565558
train,0.351742,0.13256860752141716,0.8212574415565558
train,0.35160804,0.13256860752141716,0.821693044867141
train,0.35156783,0.13285900972847395,0.821693044867141
train,0.3515297,0.13285900972847395,0.8221286481777261
train,0.35149884,0.1330042108320023,0.8221286481777261
train,0.35149315,0.1330042108320023,0.8222738492812546
train,0.35140345,0.1331494119355307,0.8222738492812546
train,0.35129339,0.1331494119355307,0.8224190503847829
train,0.3512707,0.1332946130390591,0.8224190503847829
train,0.35118687,0.1332946130390591,0.8225642514883114
train,0.35108194,0.1334398141425875,0.8225642514883114
train,0.35098925,0.1334398141425875,0.822854653695368
train,0.3509766,0.13358501524611588,0.822854653695368
train,0.35093677,0.13358501524611588,0.8229998547988965
train,0.35079905,0.13387541745317263,0.8229998547988965
train,0.35058028,0.13387541745317263,0.8232902570059533
train,0.3502583,0.1344562218672862,0.8232902570059533
train,0.35018384,0.1344562218672862,0.82358065921301
train,0.35016897,0.13460142297081457,0.82358065921301
train,0.35008058,0.13460142297081457,0.8237258603165384
train,0.3500559,0.13474662407434296,0.8237258603165384
train,0.3500358,0.13474662407434296,0.8238710614200668
train,0.34999064,0.13489182517787135,0.8238710614200668
train,0.34981903,0.13489182517787135,0.8240162625235952
train,0.34972394,0.13503702628139974,0.8240162625235952
train,0.34965134,0.13503702628139974,0.8241614636271236
train,0.34942,0.13561783069551328,0.8241614636271236
train,0.3494173,0.13561783069551328,0.824306664730652
train,0.34936476,0.13605343400609846,0.824306664730652
train,0.34929615,0.13605343400609846,0.8245970669377087
train,0.34906453,0.13692464062726878,0.8245970669377087
train,0.34899247,0.13692464062726878,0.8248874691447655
train,0.34890607,0.13750544504138232,0.8248874691447655
train,0.3488707,0.13750544504138232,0.8250326702482939
train,0.34875244,0.1376506461449107,0.8250326702482939
train,0.34874985,0.1376506461449107,0.8251778713518223
train,0.34874806,0.1377958472484391,0.8251778713518223
train,0.3485478,0.1377958472484391,0.8256134746624074
train,0.34848315,0.13823145055902425,0.8256134746624074
train,0.34843498,0.13823145055902425,0.8257586757659359
train,0.34826213,0.1386670538696094,0.8257586757659359
train,0.3480602,0.1386670538696094,0.8263394801800493
train,0.34797847,0.13895745607666618,0.8263394801800493
train,0.34795454,0.13895745607666618,0.8264846812835778
train,0.347826,0.13924785828372296,0.8264846812835778
train,0.34764835,0.13924785828372296,0.8269202845941629
train,0.34751183,0.1396834615943081,0.8269202845941629
train,0.34742463,0.1396834615943081,0.8272106868012197
train,0.34737256,0.1399738638013649,0.8272106868012197
train,0.3472368,0.1399738638013649,0.8273558879047481
train,0.34723148,0.1401190649048933,0.8273558879047481
train,0.34714842,0.1401190649048933,0.8277914912153332
train,0.3469759,0.14069986931900683,0.8277914912153332
train,0.3469592,0.14069986931900683,0.8279366923188616
train,0.34693184,0.14084507042253522,0.8279366923188616
train,0.34688526,0.14084507042253522,0.8282270945259184
train,0.34684116,0.1409902715260636,0.8282270945259184
train,0.34679988,0.1409902715260636,0.8285174967329751
train,0.34667414,0.14128067373312037,0.8285174967329751
train,0.34658277,0.14128067373312037,0.8290983011470887
train,0.34657916,0.14142587483664876,0.8290983011470887
train,0.34653938,0.14142587483664876,0.8292435022506172
train,0.34644112,0.14171627704370554,0.8292435022506172
train,0.34640947,0.14171627704370554,0.8293887033541455
train,0.3462308,0.1421518803542907,0.8293887033541455
train,0.34606835,0.1421518803542907,0.8295339044576738
train,0.34588718,0.14229708145781908,0.8295339044576738
train,0.34586957,0.14229708145781908,0.8296791055612023
train,0.34584424,0.14258748366487586,0.8296791055612023
train,0.34582388,0.14258748366487586,0.8299695077682591
train,0.3456081,0.14287788587193262,0.8299695077682591
train,0.3455471,0.14287788587193262,0.8301147088717874
train,0.34545633,0.143023086975461,0.8301147088717874
train,0.34524214,0.143023086975461,0.8302599099753158
train,0.34506717,0.14389429359663133,0.8302599099753158
train,0.3450501,0.14389429359663133,0.8304051110788442
train,0.3449858,0.14403949470015973,0.8304051110788442
train,0.34490004,0.14403949470015973,0.830695513285901
train,0.34483194,0.14418469580368812,0.830695513285901
train,0.34470493,0.14418469580368812,0.8309859154929577
train,0.34459227,0.14447509801074487,0.8309859154929577
train,0.34454182,0.14447509801074487,0.8312763177000145
train,0.34451178,0.14462029911427327,0.8312763177000145
train,0.34444818,0.14462029911427327,0.8314215188035429
train,0.344363,0.14476550021780166,0.8314215188035429
train,0.3442477,0.14476550021780166,0.8318571221141281
train,0.3439021,0.1463627123566139,0.8318571221141281
train,0.34388828,0.1463627123566139,0.8320023232176564
train,0.34382743,0.1465079134601423,0.8320023232176564
train,0.3438051,0.1465079134601423,0.8321475243211849
train,0.34363508,0.14679831566719906,0.8321475243211849
train,0.34349564,0.14679831566719906,0.8322927254247132
train,0.34319374,0.14737912008131263,0.8322927254247132
train,0.3430825,0.14737912008131263,0.83258312763177
train,0.34307083,0.14752432118484102,0.83258312763177
train,0.34305516,0.14752432118484102,0.8327283287352983
train,0.34305364,0.14766952228836938,0.8327283287352983
train,0.3430341,0.14766952228836938,0.8331639320458836
train,0.34291953,0.14810512559895456,0.8331639320458836
train,0.342919,0.14810512559895456,0.8333091331494119
train,0.3428801,0.14825032670248295,0.8333091331494119
train,0.34261468,0.14825032670248295,0.8335995353564687
train,0.34253064,0.1485407289095397,0.8335995353564687
train,0.3425175,0.1485407289095397,0.8337447364599971
train,0.34246898,0.1486859300130681,0.8337447364599971
train,0.34234446,0.1486859300130681,0.8340351386670539
train,0.342339,0.1488311311165965,0.8340351386670539
train,0.34229282,0.1488311311165965,0.8341803397705823
train,0.34211004,0.14955713663423842,0.8341803397705823
train,0.3420569,0.14955713663423842,0.8343255408741106
train,0.3420063,0.1497023377377668,0.8343255408741106
train,0.34197742,0.1497023377377668,0.834470741977639
train,0.34197465,0.1498475388412952,0.834470741977639
train,0.34189793,0.1498475388412952,0.8346159430811674
train,0.3416441,0.15028314215188035,0.8346159430811674
train,0.34163028,0.15028314215188035,0.8347611441846958
train,0.3415902,0.15057354435893713,0.8347611441846958
train,0.34135213,0.15057354435893713,0.8351967474952809
train,0.34125447,0.1508639465659939,0.8351967474952809
train,0.3411325,0.1508639465659939,0.8353419485988094
train,0.34110844,0.15100914766952228,0.8353419485988094
train,0.3411063,0.15100914766952228,0.8354871497023377
train,0.3410485,0.15144475098010746,0.8354871497023377
train,0.34103566,0.15144475098010746,0.8356323508058662
train,0.34083632,0.152025555394221,0.8356323508058662
train,0.3408011,0.152025555394221,0.8359227530129228
train,0.34040505,0.1531871642224481,0.8359227530129228
train,0.3402635,0.1531871642224481,0.8360679541164513
train,0.34018493,0.15347756642950486,0.8360679541164513
train,0.34017375,0.15347756642950486,0.8362131552199796
train,0.3398227,0.15434877305067518,0.8362131552199796
train,0.33978686,0.15434877305067518,0.8363583563235081
train,0.33976716,0.15463917525773196,0.8363583563235081
train,0.33974934,0.15463917525773196,0.8365035574270364
train,0.33972088,0.15478437636126036,0.8365035574270364
train,0.3397043,0.15478437636126036,0.8366487585305649
train,0.33966392,0.15492957746478872,0.8366487585305649
train,0.33961982,0.15492957746478872,0.8367939596340932
train,0.33956653,0.1550747785683171,0.8367939596340932
train,0.3395508,0.1550747785683171,0.8369391607376216
train,0.339535,0.1552199796718455,0.8369391607376216
train,0.33950678,0.1552199796718455,0.83708436184115
train,0.33949298,0.1553651807753739,0.83708436184115
train,0.33948666,0.1553651807753739,0.8372295629446784
train,0.33945566,0.15580078408595904,0.8372295629446784
train,0.3393302,0.15580078408595904,0.8373747640482068
train,0.33929116,0.15609118629301583,0.8373747640482068
train,0.33927593,0.15609118629301583,0.8375199651517351
train,0.3392437,0.15623638739654422,0.8375199651517351
train,0.33923236,0.15623638739654422,0.8376651662552635
train,0.3391614,0.1563815885000726,0.8376651662552635
train,0.33911467,0.1563815885000726,0.8378103673587919
train,0.33891964,0.15667199070712937,0.8378103673587919
train,0.33883235,0.15667199070712937,0.8381007695658487
train,0.3387586,0.15696239291418615,0.8381007695658487
train,0.33871958,0.15696239291418615,0.8382459706693771
train,0.33871517,0.15710759401771454,0.8382459706693771
train,0.33870566,0.15710759401771454,0.8383911717729055
train,0.33866757,0.15725279512124293,0.8383911717729055
train,0.3386345,0.15725279512124293,0.8386815739799622
train,0.33852023,0.1575431973282997,0.8386815739799622
train,0.33849633,0.1575431973282997,0.8388267750834907
train,0.33833906,0.15783359953535647,0.8388267750834907
train,0.33825794,0.15783359953535647,0.8395527806011326
train,0.33825642,0.15797880063888486,0.8395527806011326
train,0.33820334,0.15797880063888486,0.8396979817046609
train,0.3381364,0.15812400174241326,0.8396979817046609
train,0.3378034,0.15812400174241326,0.8402787861187745
train,0.33766815,0.1587048061565268,0.8402787861187745
train,0.33759996,0.1587048061565268,0.8405691883258313
train,0.33747274,0.15914040946711194,0.8405691883258313
train,0.33742505,0.15914040946711194,0.8408595905328881
train,0.33715972,0.15986641498475387,0.8408595905328881
train,0.3371157,0.15986641498475387,0.8410047916364164
train,0.33698282,0.16030201829533905,0.8410047916364164
train,0.33689436,0.16030201829533905,0.8412951938434732
train,0.3368288,0.16044721939886744,0.8412951938434732
train,0.33667427,0.16044721939886744,0.8414403949470016
train,0.3365479,0.16102802381298098,0.8414403949470016
train,0.33653632,0.16102802381298098,0.84158559605053
train,0.33648902,0.16131842602003776,0.84158559605053
train,0.3364048,0.16131842602003776,0.8421664004646435
train,0.3362975,0.16160882822709452,0.8421664004646435
train,0.33626428,0.16160882822709452,0.8423116015681719
train,0.33623302,0.1618992304341513,0.8423116015681719
train,0.33620122,0.1618992304341513,0.8424568026717003
train,0.33616728,0.1620444315376797,0.8424568026717003
train,0.33613747,0.1620444315376797,0.8427472048787571
train,0.33612674,0.16233483374473645,0.8427472048787571
train,0.33609012,0.16233483374473645,0.8428924059822854
train,0.3360815,0.16248003484826484,0.8428924059822854
train,0.33607137,0.16248003484826484,0.8430376070858139
train,0.33600363,0.16306083926237838,0.8430376070858139
train,0.33599928,0.16306083926237838,0.8431828081893422
train,0.33588436,0.16349644257296356,0.8431828081893422
train,0.3358332,0.16349644257296356,0.8433280092928707
train,0.33550075,0.1639320458835487,0.8433280092928707
train,0.33534783,0.1639320458835487,0.8436184114999274
train,0.33491445,0.16494845360824742,0.8436184114999274
train,0.33490106,0.16494845360824742,0.8437636126034558
train,0.33458167,0.16625526354000292,0.8437636126034558
train,0.3344481,0.16625526354000292,0.8439088137069841
train,0.3342613,0.16683606795411646,0.8439088137069841
train,0.3342273,0.16683606795411646,0.8440540148105126
