split,threshold,far,frr,tar,tnr
train,0.41004726,0.0528532016843328,0.27878611877450266,0.7212138812254973,0.9471467983156672
train,0.40989578,0.0528532016843328,0.2786409176709743,0.7213590823290257,0.9471467983156672
train,0.40980524,0.052998402787861186,0.2786409176709743,0.7213590823290257,0.9470015972121388
train,0.40967503,0.052998402787861186,0.2774793088427472,0.7225206911572528,0.9470015972121388
train,0.4095208,0.05314360389138958,0.2774793088427472,0.7225206911572528,0.9468563961086104
train,0.40938067,0.05314360389138958,0.27704370553216207,0.7229562944678379,0.9468563961086104
train,0.40927806,0.05328880499491796,0.27704370553216207,0.7229562944678379,0.946711195005082
train,0.40917385,0.05328880499491796,0.2764629011180485,0.7235370988819515,0.946711195005082
train,0.40915728,0.05343400609844635,0.2764629011180485,0.7235370988819515,0.9465659939015536
train,0.40876463,0.05343400609844635,0.27559169449687815,0.7244083055031219,0.9465659939015536
train,0.4087039,0.053724408305503124,0.27559169449687815,0.7244083055031219,0.9462755916944969
train,0.40869597,0.053724408305503124,0.2754464933933498,0.7245535066066502,0.9462755916944969
train,0.40851954,0.054014810512559894,0.2754464933933498,0.7245535066066502,0.9459851894874401
train,0.408445,0.054014810512559894,0.27530129228982136,0.7246987077101786,0.9459851894874401
train,0.4083679,0.054160011616088286,0.27530129228982136,0.7246987077101786,0.9458399883839117
train,0.40836325,0.054160011616088286,0.27515609118629303,0.724843908813707,0.9458399883839117
train,0.40836012,0.05430521271961667,0.27515609118629303,0.724843908813707,0.9456947872803834
train,0.40784717,0.05430521271961667,0.2737040801510091,0.7262959198489909,0.9456947872803834
train,0.40778726,0.054450413823145055,0.2737040801510091,0.7262959198489909,0.9455495861768549
train,0.4077601,0.054450413823145055,0.2734136779439523,0.7265863220560477,0.9455495861768549
train,0.4077096,0.05459561492667344,0.2734136779439523,0.7265863220560477,0.9454043850733266
train,0.40766338,0.05459561492667344,0.273268476840424,0.726731523159576,0.9454043850733266
train,0.407613,0.05474081603020183,0.273268476840424,0.726731523159576,0.9452591839697981
train,0.40758994,0.05474081603020183,0.27312327573689565,0.7268767242631043,0.9452591839697981
train,0.4074481,0.05488601713373022,0.27312327573689565,0.7268767242631043,0.9451139828662698
train,0.4066803,0.05488601713373022,0.27109046028749817,0.7289095397125018,0.9451139828662698
train,0.40666696,0.05517641934078699,0.27109046028749817,0.7289095397125018,0.944823580659213
train,0.4063585,0.05517641934078699,0.2700740525627995,0.7299259474372005,0.944823580659213
train,0.40632498,0.05546682154784376,0.2700740525627995,0.7299259474372005,0.9445331784521562
train,0.40613553,0.05546682154784376,0.2697836503557427,0.7302163496442573,0.9445331784521562
train,0.4060767,0.05561202265137215,0.2697836503557427,0.7302163496442573,0.9443879773486279
train,0.4058732,0.05561202265137215,0.26920284594162913,0.7307971540583709,0.9443879773486279
train,0.40580636,0.05575722375490054,0.26920284594162913,0.7307971540583709,0.9442427762450994
train,0.40568826,0.05575722375490054,0.268767242631044,0.731232757368956,0.9442427762450994
train,0.40568638,0.055902424858428924,0.268767242631044,0.731232757368956,0.9440975751415711
train,0.4056794,0.055902424858428924,0.26862204152751556,0.7313779584724844,0.9440975751415711
train,0.40563393,0.0561928270654857,0.26862204152751556,0.7313779584724844,0.9438071729345143
train,0.4053938,0.0561928270654857,0.2677508349063453,0.7322491650936547,0.9438071729345143
train,0.4053304,0.056338028169014086,0.2677508349063453,0.7322491650936547,0.9436619718309859
train,0.40528417,0.056338028169014086,0.26746043269928854,0.7325395673007115,0.9436619718309859
train,0.40525305,0.056628430376070855,0.26746043269928854,0.7325395673007115,0.9433715696239291
train,0.4048241,0.056628430376070855,0.2660084216640046,0.7339915783359954,0.9433715696239291
train,0.40480423,0.05691883258312763,0.2660084216640046,0.7339915783359954,0.9430811674168724
train,0.40463766,0.05691883258312763,0.26571801945694784,0.7342819805430522,0.9430811674168724
train,0.40460372,0.05706403368665602,0.26571801945694784,0.7342819805430522,0.942935966313344
train,0.4042815,0.05706403368665602,0.26499201393930594,0.7350079860606941,0.942935966313344
train,0.4042803,0.05720923479018441,0.26499201393930594,0.7350079860606941,0.9427907652098156
train,0.4041469,0.05720923479018441,0.26470161173224915,0.7352983882677508,0.9427907652098156
train,0.40409815,0.05749963699724118,0.26470161173224915,0.7352983882677508,0.9425003630027589
train,0.4040804,0.05749963699724118,0.2645564106287208,0.7354435893712792,0.9425003630027589
train,0.4040715,0.05764483810076956,0.2645564106287208,0.7354435893712792,0.9423551618992304
train,0.40392932,0.05764483810076956,0.26397560621460725,0.7360243937853927,0.9423551618992304
train,0.4038942,0.057790039204297955,0.26397560621460725,0.7360243937853927,0.9422099607957021
train,0.4038829,0.057790039204297955,0.2638304051110788,0.7361695948889212,0.9422099607957021
train,0.40376696,0.058080441411354725,0.2638304051110788,0.7361695948889212,0.9419195585886453
train,0.40361977,0.058080441411354725,0.26368520400755047,0.7363147959924495,0.9419195585886453
train,0.40356454,0.058225642514883116,0.26368520400755047,0.7363147959924495,0.9417743574851168
train,0.4034801,0.058225642514883116,0.2633948018004937,0.7366051981995063,0.9417743574851168
train,0.40345788,0.0583708436184115,0.2633948018004937,0.7366051981995063,0.9416291563815885
train,0.40338,0.0583708436184115,0.2626687962828518,0.7373312037171482,0.9416291563815885
train,0.40334627,0.058516044721939886,0.2626687962828518,0.7373312037171482,0.9414839552780601
train,0.40323716,0.058516044721939886,0.26223319297226655,0.7377668070277335,0.9414839552780601
train,0.40297893,0.05880644692899666,0.26223319297226655,0.7377668070277335,0.9411935530710034
train,0.40286365,0.05880644692899666,0.2620879918687382,0.7379120081312618,0.9411935530710034
train,0.40281248,0.05909684913605343,0.2620879918687382,0.7379120081312618,0.9409031508639466
train,0.40245518,0.05909684913605343,0.26121678524756786,0.7387832147524321,0.9409031508639466
train,0.40243024,0.059242050239581824,0.26121678524756786,0.7387832147524321,0.9407579497604182
train,0.4022981,0.059242050239581824,0.26078118193698274,0.7392188180630173,0.9407579497604182
train,0.40216294,0.05938725134311021,0.26078118193698274,0.7392188180630173,0.9406127486568898
train,0.40210924,0.05938725134311021,0.26049077972992596,0.739509220270074,0.9406127486568898
train,0.40207502,0.059532452446638594,0.26049077972992596,0.739509220270074,0.9404675475533614
train,0.40194178,0.059532452446638594,0.2596195731087556,0.7403804268912444,0.9404675475533614
train,0.40193257,0.05967765355016698,0.2596195731087556,0.7403804268912444,0.940322346449833
train,0.4017646,0.05967765355016698,0.2588935675911137,0.7411064324088863,0.940322346449833
train,0.40167716,0.05982285465369537,0.2588935675911137,0.7411064324088863,0.9401771453463046
train,0.40165016,0.05982285465369537,0.25874836648758526,0.7412516335124147,0.9401771453463046
train,0.40148744,0.059968055757223755,0.25874836648758526,0.7412516335124147,0.9400319442427763
train,0.40140256,0.059968055757223755,0.25831276317700014,0.7416872368229999,0.9400319442427763
train,0.40102836,0.0605488601713373,0.25831276317700014,0.7416872368229999,0.9394511398286627
train,0.40099028,0.0605488601713373,0.2581675620734718,0.7418324379265282,0.9394511398286627
train,0.40073913,0.06112966458545085,0.2581675620734718,0.7418324379265282,0.9388703354145491
train,0.40061536,0.06112966458545085,0.257877159866415,0.742122840133585,0.9388703354145491
train,0.40050772,0.06127486568897924,0.257877159866415,0.742122840133585,0.9387251343110208
train,0.4003556,0.06127486568897924,0.25773195876288657,0.7422680412371134,0.9387251343110208
train,0.40034315,0.06156526789603601,0.25773195876288657,0.7422680412371134,0.938434732103964
train,0.40034264,0.06156526789603601,0.25758675765935823,0.7424132423406418,0.938434732103964
train,0.40032163,0.06200087120662117,0.25758675765935823,0.7424132423406418,0.9379991287933789
train,0.40030903,0.06200087120662117,0.2574415565558298,0.7425584434441702,0.9379991287933789
train,0.40029413,0.062146072310149555,0.2574415565558298,0.7425584434441702,0.9378539276898504
train,0.4002876,0.062146072310149555,0.25729635545230145,0.7427036445476985,0.9378539276898504
train,0.40025496,0.06229127341367795,0.25729635545230145,0.7427036445476985,0.9377087265863221
train,0.40023682,0.06229127341367795,0.257151154348773,0.742848845651227,0.9377087265863221
train,0.40000302,0.06258167562073472,0.257151154348773,0.742848845651227,0.9374183243792653
train,0.39998797,0.06258167562073472,0.25700595324524467,0.7429940467547553,0.9374183243792653
train,0.39992496,0.06272687672426311,0.25700595324524467,0.7429940467547553,0.9372731232757369
train,0.39987168,0.06272687672426311,0.25686075214171633,0.7431392478582837,0.9372731232757369
train,0.3997999,0.06301727893131988,0.25686075214171633,0.7431392478582837,0.9369827210686801
train,0.39972332,0.06301727893131988,0.25657034993465955,0.7434296500653405,0.9369827210686801
train,0.39967254,0.06316248003484827,0.25657034993465955,0.7434296500653405,0.9368375199651517
train,0.39934188,0.06316248003484827,0.2556991433134892,0.7443008566865108,0.9368375199651517
train,0.39927828,0.06345288224190504,0.2556991433134892,0.7443008566865108,0.936547117758095
train,0.39910302,0.06345288224190504,0.25555394220996075,0.7444460577900393,0.936547117758095
train,0.39906567,0.06359808334543343,0.25555394220996075,0.7444460577900393,0.9364019166545665
train,0.3988893,0.06359808334543343,0.2549731377958473,0.7450268622041527,0.9364019166545665
train,0.39879,0.06374328444896181,0.2549731377958473,0.7450268622041527,0.9362567155510382
train,0.39866218,0.06374328444896181,0.25482793669231885,0.7451720633076812,0.9362567155510382
train,0.3986278,0.06403368665601858,0.25482793669231885,0.7451720633076812,0.9359663133439814
train,0.39829966,0.06403368665601858,0.2539567300711485,0.7460432699288515,0.9359663133439814
train,0.398162,0.06417888775954697,0.2539567300711485,0.7460432699288515,0.9358211122404531
train,0.39776948,0.06417888775954697,0.25279512124292147,0.7472048787570785,0.9358211122404531
train,0.39768314,0.06461449107013213,0.25279512124292147,0.7472048787570785,0.9353855089298678
train,0.39731205,0.06461449107013213,0.2517787135182228,0.7482212864817772,0.9353855089298678
train,0.39720398,0.06475969217366052,0.2517787135182228,0.7482212864817772,0.9352403078263395
train,0.39695704,0.06475969217366052,0.25163351241469434,0.7483664875853057,0.9352403078263395
train,0.39688346,0.0649048932771889,0.25163351241469434,0.7483664875853057,0.935095106722811
train,0.39667434,0.0649048932771889,0.25105270800058077,0.7489472919994192,0.935095106722811
train,0.3966255,0.0650500943807173,0.25105270800058077,0.7489472919994192,0.9349499056192827
train,0.39637482,0.0650500943807173,0.25032670248293887,0.7496732975170611,0.9349499056192827
train,0.39632723,0.06519529548424569,0.25032670248293887,0.7496732975170611,0.9348047045157544
train,0.39602715,0.06519529548424569,0.2500363002758821,0.7499636997241179,0.9348047045157544
train,0.39600056,0.06534049658777406,0.2500363002758821,0.7499636997241179,0.9346595034122259
train,0.39594844,0.06534049658777406,0.24989109917235375,0.7501089008276463,0.9346595034122259
train,0.39593324,0.06548569769130246,0.24989109917235375,0.7501089008276463,0.9345143023086976
train,0.39590082,0.06548569769130246,0.2497458980688253,0.7502541019311747,0.9345143023086976
train,0.3958405,0.06563089879483085,0.2497458980688253,0.7502541019311747,0.9343691012051691
train,0.39523956,0.06563089879483085,0.24843908813706983,0.7515609118629302,0.9343691012051691
train,0.395237,0.06577609989835922,0.24843908813706983,0.7515609118629302,0.9342239001016408
train,0.3951647,0.06577609989835922,0.24814868593001305,0.751851314069987,0.9342239001016408
train,0.39515594,0.06592130100188762,0.24814868593001305,0.751851314069987,0.9340786989981124
train,0.39515215,0.06592130100188762,0.2480034848264847,0.7519965151735153,0.9340786989981124
train,0.39514706,0.066066502105416,0.2480034848264847,0.7519965151735153,0.933933497894584
train,0.39505023,0.066066502105416,0.24756788151589948,0.7524321184841005,0.933933497894584
train,0.39498305,0.06635690431247278,0.24756788151589948,0.7524321184841005,0.9336430956875272
train,0.39477813,0.06635690431247278,0.24640627268767246,0.7535937273123275,0.9336430956875272
train,0.3947724,0.06664730651952955,0.24640627268767246,0.7535937273123275,0.9333526934804705
train,0.3947061,0.06664730651952955,0.24611587048061567,0.7538841295193843,0.9333526934804705
train,0.39464134,0.06693770872658632,0.24611587048061567,0.7538841295193843,0.9330622912734137
train,0.39450026,0.06693770872658632,0.24597066937708723,0.7540293306229128,0.9330622912734137
train,0.39448264,0.06708290983011471,0.24597066937708723,0.7540293306229128,0.9329170901698853
train,0.3944781,0.06708290983011471,0.24568026717003044,0.7543197328299696,0.9329170901698853
train,0.39443305,0.0672281109336431,0.24568026717003044,0.7543197328299696,0.9327718890663569
train,0.39431882,0.0672281109336431,0.24524466385944532,0.7547553361405547,0.9327718890663569
train,0.39425015,0.06737331203717148,0.24524466385944532,0.7547553361405547,0.9326266879628285
train,0.39378744,0.06737331203717148,0.24422825613474664,0.7557717438652534,0.9326266879628285
train,0.3936042,0.06795411645128503,0.24422825613474664,0.7557717438652534,0.932045883548715
train,0.39356172,0.06795411645128503,0.2440830550312182,0.7559169449687818,0.932045883548715
train,0.3935459,0.06809931755481341,0.2440830550312182,0.7559169449687818,0.9319006824451865
train,0.39353785,0.06809931755481341,0.24393785392768985,0.7560621460723101,0.9319006824451865
train,0.39341196,0.0682445186583418,0.24393785392768985,0.7560621460723101,0.9317554813416582
train,0.39338684,0.0682445186583418,0.24379265282416152,0.7562073471758385,0.9317554813416582
train,0.39334056,0.06853492086539857,0.24379265282416152,0.7562073471758385,0.9314650791346014
train,0.39330372,0.06853492086539857,0.24350225061710473,0.7564977493828953,0.9314650791346014
train,0.39330012,0.06868012196892696,0.24350225061710473,0.7564977493828953,0.9313198780310731
train,0.39301604,0.06868012196892696,0.24292144620299116,0.7570785537970088,0.9313198780310731
train,0.3929663,0.06897052417598373,0.24292144620299116,0.7570785537970088,0.9310294758240163
train,0.3926685,0.06897052417598373,0.2423406417888776,0.7576593582111224,0.9310294758240163
train,0.39266765,0.06911572527951212,0.2423406417888776,0.7576593582111224,0.9308842747204878
train,0.3925925,0.06911572527951212,0.24205023958182081,0.7579497604181792,0.9308842747204878
train,0.39253446,0.06926092638304052,0.24205023958182081,0.7579497604181792,0.9307390736169595
train,0.39249802,0.06926092638304052,0.24190503847829248,0.7580949615217075,0.9307390736169595
train,0.3924685,0.0694061274865689,0.24190503847829248,0.7580949615217075,0.9305938725134311
train,0.39242432,0.0694061274865689,0.24175983737476403,0.758240162625236,0.9305938725134311
train,0.39241865,0.06955132859009729,0.24175983737476403,0.758240162625236,0.9304486714099027
train,0.39240277,0.06955132859009729,0.2416146362712357,0.7583853637287643,0.9304486714099027
train,0.3923084,0.07027733410773922,0.2416146362712357,0.7583853637287643,0.9297226658922608
train,0.39196098,0.07027733410773922,0.24030782633948022,0.7596921736605198,0.9297226658922608
train,0.39182404,0.07042253521126761,0.24030782633948022,0.7596921736605198,0.9295774647887324
train,0.39177927,0.07042253521126761,0.24016262523595178,0.7598373747640482,0.9295774647887324
train,0.39169785,0.07085813852185277,0.24016262523595178,0.7598373747640482,0.9291418614781473
train,0.3916673,0.07085813852185277,0.24001742413242344,0.7599825758675766,0.9291418614781473
train,0.3915724,0.07114854072890954,0.24001742413242344,0.7599825758675766,0.9288514592710905
train,0.39147982,0.07114854072890954,0.239872223028895,0.760127776971105,0.9288514592710905
train,0.3914297,0.07129374183243793,0.239872223028895,0.760127776971105,0.928706258167562
train,0.391066,0.07129374183243793,0.2395818208218382,0.7604181791781618,0.928706258167562
train,0.39098373,0.07143894293596631,0.2395818208218382,0.7604181791781618,0.9285610570640337
train,0.39086714,0.07143894293596631,0.2391462175112531,0.7608537824887469,0.9285610570640337
train,0.39081797,0.07187454624655147,0.2391462175112531,0.7608537824887469,0.9281254537534486
train,0.39064765,0.07187454624655147,0.2384202119936112,0.7615797880063888,0.9281254537534486
train,0.39060384,0.07216494845360824,0.2384202119936112,0.7615797880063888,0.9278350515463918
train,0.3904904,0.07216494845360824,0.23827501089008274,0.7617249891099173,0.9278350515463918
train,0.39043045,0.07231014955713663,0.23827501089008274,0.7617249891099173,0.9276898504428633
train,0.39021876,0.07231014955713663,0.23754900537244084,0.7624509946275592,0.9276898504428633
train,0.3900841,0.0726005517641934,0.23754900537244084,0.7624509946275592,0.9273994482358066
train,0.39006707,0.0726005517641934,0.2374038042689124,0.7625961957310876,0.9273994482358066
train,0.39004108,0.07289095397125019,0.2374038042689124,0.7625961957310876,0.9271090460287498
train,0.389991,0.07289095397125019,0.23711340206185572,0.7628865979381443,0.9271090460287498
train,0.38990954,0.07318135617830696,0.23711340206185572,0.7628865979381443,0.926818643821693
train,0.38986576,0.07318135617830696,0.23682299985479893,0.7631770001452011,0.926818643821693
train,0.38977545,0.07347175838536373,0.23682299985479893,0.7631770001452011,0.9265282416146363
train,0.38975236,0.07347175838536373,0.23667779875127049,0.7633222012487295,0.9265282416146363
train,0.38975227,0.07361695948889212,0.23667779875127049,0.7633222012487295,0.9263830405111079
train,0.38973626,0.07361695948889212,0.23653259764774215,0.7634674023522579,0.9263830405111079
train,0.38971686,0.07376216059242051,0.23653259764774215,0.7634674023522579,0.9262378394075795
train,0.38958395,0.07376216059242051,0.2363873965442137,0.7636126034557863,0.9262378394075795
train,0.38951817,0.07419776390300566,0.2363873965442137,0.7636126034557863,0.9258022360969943
train,0.38945308,0.07419776390300566,0.23624219544068537,0.7637578045593146,0.9258022360969943
train,0.3893428,0.07434296500653405,0.23624219544068537,0.7637578045593146,0.925657034993466
train,0.3893088,0.07434296500653405,0.23595179323362858,0.7640482067663714,0.925657034993466
train,0.3892635,0.07448816611006244,0.23595179323362858,0.7640482067663714,0.9255118338899375
train,0.38925835,0.07448816611006244,0.23580659213010013,0.7641934078698999,0.9255118338899375
train,0.38923496,0.07463336721359082,0.23580659213010013,0.7641934078698999,0.9253666327864092
train,0.38921502,0.07463336721359082,0.23551618992304346,0.7644838100769565,0.9253666327864092
train,0.38911468,0.07477856831711921,0.23551618992304346,0.7644838100769565,0.9252214316828808
train,0.38897547,0.07477856831711921,0.23522578771598668,0.7647742122840133,0.9252214316828808
train,0.38878426,0.07506897052417598,0.23522578771598668,0.7647742122840133,0.9249310294758241
train,0.3887188,0.07506897052417598,0.2349353855089299,0.7650646144910701,0.9249310294758241
train,0.388705,0.07535937273123276,0.2349353855089299,0.7650646144910701,0.9246406272687673
train,0.38869068,0.07535937273123276,0.23479018440540145,0.7652098155945986,0.9246406272687673
train,0.38849,0.07564977493828953,0.23479018440540145,0.7652098155945986,0.9243502250617105
train,0.3883534,0.07564977493828953,0.23449978219834466,0.7655002178016553,0.9243502250617105
train,0.3883133,0.07579497604181792,0.23449978219834466,0.7655002178016553,0.924205023958182
train,0.38798463,0.07579497604181792,0.23333817337011764,0.7666618266298824,0.924205023958182
train,0.38790962,0.0759401771453463,0.23333817337011764,0.7666618266298824,0.9240598228546537
train,0.3877204,0.0759401771453463,0.23304777116306086,0.7669522288369391,0.9240598228546537
train,0.38763997,0.07623057935240307,0.23304777116306086,0.7669522288369391,0.9237694206475969
train,0.3873211,0.07623057935240307,0.23130535792072016,0.7686946420792798,0.9237694206475969
train,0.3871739,0.07637578045593146,0.23130535792072016,0.7686946420792798,0.9236242195440685
train,0.38715196,0.07637578045593146,0.23101495571366337,0.7689850442863366,0.9236242195440685
train,0.38705957,0.07652098155945986,0.23101495571366337,0.7689850442863366,0.9234790184405401
train,0.38701087,0.07652098155945986,0.23086975461013504,0.769130245389865,0.9234790184405401
train,0.38697627,0.07666618266298823,0.23086975461013504,0.769130245389865,0.9233338173370118
train,0.38645485,0.07666618266298823,0.23014374909249313,0.7698562509075069,0.9233338173370118
train,0.3863283,0.07724698707710179,0.23014374909249313,0.7698562509075069,0.9227530129228982
train,0.38620138,0.07724698707710179,0.22985334688543635,0.7701466531145637,0.9227530129228982
train,0.38619646,0.07739218818063018,0.22985334688543635,0.7701466531145637,0.9226078118193698
train,0.3861669,0.07739218818063018,0.2297081457819079,0.7702918542180921,0.9226078118193698
train,0.3860092,0.07782779149121534,0.2297081457819079,0.7702918542180921,0.9221722085087847
train,0.38575867,0.07782779149121534,0.22869173805720922,0.7713082619427908,0.9221722085087847
train,0.38563854,0.07797299259474372,0.22869173805720922,0.7713082619427908,0.9220270074052563
train,0.38547975,0.07797299259474372,0.22840133585015243,0.7715986641498476,0.9220270074052563
train,0.38546047,0.07811819369827211,0.22840133585015243,0.7715986641498476,0.9218818063017279
train,0.3854554,0.07811819369827211,0.2282561347466241,0.7717438652533759,0.9218818063017279
train,0.38541928,0.07826339480180049,0.2282561347466241,0.7717438652533759,0.9217366051981996
train,0.38541162,0.07826339480180049,0.22811093364309565,0.7718890663569044,0.9217366051981996
train,0.38512883,0.07840859590532888,0.22811093364309565,0.7718890663569044,0.9215914040946711
train,0.385103,0.07840859590532888,0.2279657325395673,0.7720342674604327,0.9215914040946711
train,0.38503227,0.07869899811238565,0.2279657325395673,0.7720342674604327,0.9213010018876143
train,0.3849132,0.07869899811238565,0.22738492812545374,0.7726150718745463,0.9213010018876143
train,0.384886,0.07884419921591404,0.22738492812545374,0.7726150718745463,0.921155800784086
train,0.38468376,0.07884419921591404,0.2272397270219254,0.7727602729780746,0.921155800784086
train,0.3846599,0.07913460142297081,0.2272397270219254,0.7727602729780746,0.9208653985770292
train,0.3846386,0.07913460142297081,0.22709452591839696,0.772905474081603,0.9208653985770292
train,0.38458055,0.0792798025264992,0.22709452591839696,0.772905474081603,0.9207201974735008
train,0.3843541,0.0792798025264992,0.2265137215042834,0.7734862784957166,0.9207201974735008
train,0.38425466,0.0794250036300276,0.2265137215042834,0.7734862784957166,0.9205749963699724
train,0.38419056,0.0794250036300276,0.22607811819369827,0.7739218818063017,0.9205749963699724
train,0.38416088,0.07957020473355597,0.22607811819369827,0.7739218818063017,0.920429795266444
train,0.3839898,0.07957020473355597,0.22564251488311315,0.7743574851168868,0.920429795266444
train,0.38396442,0.07971540583708436,0.22564251488311315,0.7743574851168868,0.9202845941629156
train,0.38376197,0.07971540583708436,0.2247713082619428,0.7752286917380572,0.9202845941629156
train,0.38373268,0.07986060694061276,0.2247713082619428,0.7752286917380572,0.9201393930593873
train,0.38362566,0.07986060694061276,0.22433570495135768,0.7756642950486423,0.9201393930593873
train,0.3835061,0.08000580804414113,0.22433570495135768,0.7756642950486423,0.9199941919558589
train,0.38350543,0.08000580804414113,0.22419050384782924,0.7758094961521708,0.9199941919558589
train,0.3834894,0.08015100914766952,0.22419050384782924,0.7758094961521708,0.9198489908523305
train,0.38329655,0.08015100914766952,0.22375490053724412,0.7762450994627559,0.9198489908523305
train,0.38292566,0.08087701466531146,0.22375490053724412,0.7762450994627559,0.9191229853346885
train,0.38280568,0.08087701466531146,0.22360969943371567,0.7763903005662843,0.9191229853346885
train,0.3826799,0.08102221576883985,0.22360969943371567,0.7763903005662843,0.9189777842311602
train,0.38263044,0.08102221576883985,0.22346449833018733,0.7765355016698127,0.9189777842311602
train,0.3825686,0.08131261797589662,0.22346449833018733,0.7765355016698127,0.9186873820241034
train,0.3822185,0.08131261797589662,0.22288369391607377,0.7771163060839262,0.9186873820241034
train,0.38220757,0.08145781907942501,0.22288369391607377,0.7771163060839262,0.9185421809205749
train,0.38204822,0.08145781907942501,0.2223028895019602,0.7776971104980398,0.9185421809205749
train,0.38202342,0.08160302018295339,0.2223028895019602,0.7776971104980398,0.9183969798170466
train,0.38194123,0.08160302018295339,0.22201248729490342,0.7779875127050966,0.9183969798170466
train,0.3819325,0.08189342239001017,0.22201248729490342,0.7779875127050966,0.9181065776099898
train,0.38188866,0.08189342239001017,0.22186728619137508,0.7781327138086249,0.9181065776099898
train,0.38181567,0.08203862349353855,0.22186728619137508,0.7781327138086249,0.9179613765064615
train,0.3816883,0.08203862349353855,0.2215768839843183,0.7784231160156817,0.9179613765064615
train,0.38163468,0.08218382459706694,0.2215768839843183,0.7784231160156817,0.917816175402933
train,0.3812703,0.08218382459706694,0.22070567736314795,0.779294322636852,0.917816175402933
train,0.38118705,0.08247422680412371,0.22070567736314795,0.779294322636852,0.9175257731958762
train,0.38096598,0.08247422680412371,0.21997967184550604,0.780020328154494,0.9175257731958762
train,0.38093916,0.08276462901118048,0.21997967184550604,0.780020328154494,0.9172353709888195
train,0.3809295,0.08276462901118048,0.2198344707419776,0.7801655292580224,0.9172353709888195
train,0.38080332,0.08349063452882242,0.2198344707419776,0.7801655292580224,0.9165093654711776
train,0.38080013,0.08349063452882242,0.21968926963844926,0.7803107303615507,0.9165093654711776
train,0.38069725,0.08392623783940759,0.21968926963844926,0.7803107303615507,0.9160737621605924
train,0.38068816,0.08392623783940759,0.2195440685349208,0.7804559314650792,0.9160737621605924
train,0.38053912,0.08421664004646436,0.2195440685349208,0.7804559314650792,0.9157833599535357
train,0.38047037,0.08421664004646436,0.21939886743139247,0.7806011325686075,0.9157833599535357
train,0.38044363,0.08436184114999273,0.21939886743139247,0.7806011325686075,0.9156381588500073
train,0.38039225,0.08436184114999273,0.21925366632786414,0.7807463336721359,0.9156381588500073
train,0.3802163,0.08465224335704952,0.21925366632786414,0.7807463336721359,0.9153477566429504
train,0.38009253,0.08465224335704952,0.21867286191375057,0.7813271380862494,0.9153477566429504
train,0.38005784,0.0847974444605779,0.21867286191375057,0.7813271380862494,0.9152025555394221
train,0.38000593,0.0847974444605779,0.21852766081022212,0.7814723391897779,0.9152025555394221
train,0.3799909,0.08494264556410629,0.21852766081022212,0.7814723391897779,0.9150573544358938
train,0.3799251,0.08494264556410629,0.2183824597066938,0.7816175402933062,0.9150573544358938
train,0.37981898,0.08508784666763468,0.2183824597066938,0.7816175402933062,0.9149121533323653
train,0.37975216,0.08508784666763468,0.218092057499637,0.781907942500363,0.9149121533323653
train,0.37961245,0.08537824887469145,0.218092057499637,0.781907942500363,0.9146217511253085
train,0.37951678,0.08537824887469145,0.21794685639610856,0.7820531436038914,0.9146217511253085
train,0.3793482,0.085959053288805,0.21794685639610856,0.7820531436038914,0.914040946711195
train,0.37926945,0.085959053288805,0.21780165529258022,0.7821983447074198,0.914040946711195
train,0.37917578,0.08610425439233338,0.21780165529258022,0.7821983447074198,0.9138957456076666
train,0.37911728,0.08610425439233338,0.21751125308552344,0.7824887469144766,0.9138957456076666
train,0.37897724,0.08683025990997531,0.21751125308552344,0.7824887469144766,0.9131697400900247
train,0.3787267,0.08683025990997531,0.21693044867140987,0.7830695513285901,0.9131697400900247
train,0.37852803,0.08784666763467402,0.21693044867140987,0.7830695513285901,0.9121533323653259
train,0.37851515,0.08784666763467402,0.21678524756788153,0.7832147524321185,0.9121533323653259
train,0.3783688,0.0881370698417308,0.21678524756788153,0.7832147524321185,0.9118629301582692
train,0.37832013,0.0881370698417308,0.21649484536082475,0.7835051546391752,0.9118629301582692
train,0.37824225,0.08842747204878756,0.21649484536082475,0.7835051546391752,0.9115725279512125
train,0.3781678,0.08842747204878756,0.2163496442572963,0.7836503557427037,0.9115725279512125
train,0.37804672,0.08857267315231596,0.2163496442572963,0.7836503557427037,0.911427326847684
train,0.37795883,0.08857267315231596,0.21620444315376797,0.783795556846232,0.911427326847684
train,0.377953,0.08871787425584435,0.21620444315376797,0.783795556846232,0.9112821257441557
train,0.3779378,0.08871787425584435,0.21605924205023963,0.7839407579497604,0.9112821257441557
train,0.3777633,0.08915347756642951,0.21605924205023963,0.7839407579497604,0.9108465224335704
train,0.37769407,0.08915347756642951,0.21576883984318285,0.7842311601568172,0.9108465224335704
train,0.3776347,0.08944387977348628,0.21576883984318285,0.7842311601568172,0.9105561202265138
train,0.3775438,0.08944387977348628,0.21547843763612606,0.7845215623638739,0.9105561202265138
train,0.37750688,0.08958908087701467,0.21547843763612606,0.7845215623638739,0.9104109191229853
train,0.37732527,0.08958908087701467,0.2148976332220125,0.7851023667779875,0.9104109191229853
train,0.37721723,0.08987948308407144,0.2148976332220125,0.7851023667779875,0.9101205169159285
train,0.3770206,0.08987948308407144,0.21475243211848405,0.785247567881516,0.9101205169159285
train,0.37700054,0.09002468418759983,0.21475243211848405,0.785247567881516,0.9099753158124002
