split,threshold,fpr,tpr
train,0.4487207,0.09162189632641209,0.7156962392914186
train,0.44857466,0.09162189632641209,0.7161318426020038
train,0.44843686,0.09234790184405402,0.7161318426020038
train,0.44841,0.09234790184405402,0.7162770437055321
train,0.44835767,0.0924931029475824,0.7162770437055321
train,0.4481918,0.0924931029475824,0.7172934514302308
train,0.4480404,0.09307390736169595,0.7172934514302308
train,0.44800973,0.09307390736169595,0.7174386525337593
train,0.44790354,0.09321910846522434,0.7174386525337593
train,0.44785485,0.09321910846522434,0.717729054740816
train,0.44784585,0.09336430956875272,0.717729054740816
train,0.4477914,0.09336430956875272,0.7180194569478728
train,0.44774008,0.09350951067228111,0.7180194569478728
train,0.44766238,0.09350951067228111,0.7181646580514012
train,0.44756714,0.09394511398286627,0.7181646580514012
train,0.4473843,0.09394511398286627,0.7186002613619864
train,0.44726187,0.09438071729345143,0.7186002613619864
train,0.44715175,0.09438071729345143,0.7188906635690431
train,0.4471302,0.0946711195005082,0.7188906635690431
train,0.4466914,0.0946711195005082,0.7206330768113838
train,0.44666582,0.0948163206040366,0.7206330768113838
train,0.44648486,0.0948163206040366,0.7210686801219689
train,0.44633925,0.09496152170756497,0.7210686801219689
train,0.44624412,0.09496152170756497,0.7213590823290257
train,0.44623628,0.09510672281109336,0.7213590823290257
train,0.44616312,0.09510672281109336,0.7219398867431392
train,0.4461198,0.09539712501815013,0.7219398867431392
train,0.44611117,0.09539712501815013,0.722230288950196
train,0.44603857,0.09554232612167853,0.722230288950196
train,0.44592777,0.09554232612167853,0.7225206911572528
train,0.4459204,0.09568752722520692,0.7225206911572528
train,0.44585449,0.09568752722520692,0.7226658922607812
train,0.44573817,0.09597792943226369,0.7226658922607812
train,0.4456922,0.09597792943226369,0.7228110933643096
train,0.44562063,0.09626833163932046,0.7228110933643096
train,0.4456093,0.09626833163932046,0.7229562944678379
train,0.44554517,0.09655873384637723,0.7229562944678379
train,0.44523525,0.09655873384637723,0.7236822999854798
train,0.44523382,0.09670393494990562,0.7236822999854798
train,0.44523248,0.09670393494990562,0.7238275010890083
train,0.4451691,0.09684913605343401,0.7238275010890083
train,0.4450582,0.09684913605343401,0.7244083055031219
train,0.444972,0.09713953826049078,0.7244083055031219
train,0.4448313,0.09713953826049078,0.7246987077101786
train,0.44469732,0.09742994046754755,0.7246987077101786
train,0.44469678,0.09742994046754755,0.724843908813707
train,0.4444891,0.0980107448816611,0.724843908813707
train,0.4444658,0.0980107448816611,0.7249891099172354
train,0.4443598,0.0981559459851895,0.7249891099172354
train,0.4443255,0.0981559459851895,0.7251343110207638
train,0.44411153,0.09844634819224626,0.7251343110207638
train,0.44406134,0.09844634819224626,0.7254247132278205
train,0.44403297,0.09859154929577464,0.7254247132278205
train,0.44397727,0.09859154929577464,0.7255699143313489
train,0.44389883,0.09873675039930303,0.7255699143313489
train,0.4438935,0.09873675039930303,0.7257151154348773
train,0.4438123,0.0990271526063598,0.7257151154348773
train,0.44379324,0.0990271526063598,0.7258603165384057
train,0.44377795,0.0991723537098882,0.7258603165384057
train,0.44369033,0.0991723537098882,0.7261507187454624
train,0.44358578,0.09931755481341659,0.7261507187454624
train,0.44348684,0.09931755481341659,0.7262959198489909
train,0.44335252,0.09975315812400175,0.7262959198489909
train,0.44325805,0.09975315812400175,0.7264411209525192
train,0.44324708,0.09989835922753013,0.7264411209525192
train,0.4431493,0.09989835922753013,0.7268767242631043
train,0.44310197,0.10004356033105852,0.7268767242631043
train,0.44304642,0.10004356033105852,0.7270219253666328
train,0.4430256,0.10018876143458691,0.7270219253666328
train,0.44295514,0.10018876143458691,0.7271671264701611
train,0.44292918,0.10033396253811529,0.7271671264701611
train,0.44290623,0.10033396253811529,0.7273123275736896
train,0.44280845,0.10062436474517206,0.7273123275736896
train,0.4427601,0.10062436474517206,0.7276027297807464
train,0.44272476,0.10091476695222884,0.7276027297807464
train,0.44218773,0.10091476695222884,0.7278931319878031
train,0.4421827,0.10105996805575722,0.7278931319878031
train,0.4419148,0.10105996805575722,0.7284739364019166
train,0.44189703,0.10120516915928561,0.7284739364019166
train,0.44149616,0.10120516915928561,0.7294903441266154
train,0.44139314,0.10193117467692754,0.7294903441266154
train,0.44137627,0.10193117467692754,0.7296355452301437
train,0.44132295,0.1023667779875127,0.7296355452301437
train,0.44130754,0.1023667779875127,0.7299259474372005
train,0.44127133,0.1025119790910411,0.7299259474372005
train,0.44100854,0.1025119790910411,0.7310875562654277
train,0.4409431,0.10280238129809786,0.7310875562654277
train,0.44072467,0.10280238129809786,0.731232757368956
train,0.44070905,0.10294758240162626,0.731232757368956
train,0.4406851,0.10294758240162626,0.7313779584724844
train,0.44067797,0.10309278350515463,0.7313779584724844
train,0.44062352,0.10309278350515463,0.7316683606795412
train,0.44059157,0.10323798460868303,0.7316683606795412
train,0.44035548,0.10323798460868303,0.7322491650936547
train,0.44032255,0.10338318571221142,0.7322491650936547
train,0.4402288,0.10338318571221142,0.7323943661971831
train,0.4401867,0.1035283868157398,0.7323943661971831
train,0.44013777,0.1035283868157398,0.7326847684042399
train,0.44007236,0.10381878902279658,0.7326847684042399
train,0.4400668,0.10381878902279658,0.7328299695077682
train,0.43993223,0.10396399012632496,0.7328299695077682
train,0.43984503,0.10396399012632496,0.733120371714825
train,0.4398426,0.10410919122985335,0.733120371714825
train,0.43971398,0.10410919122985335,0.7334107739218818
train,0.43969792,0.10425439233338174,0.7334107739218818
train,0.43963778,0.10425439233338174,0.7337011761289386
train,0.43952137,0.10512559895455205,0.7337011761289386
train,0.43950012,0.10512559895455205,0.7338463772324669
train,0.43941987,0.10541600116160883,0.7338463772324669
train,0.43928185,0.10541600116160883,0.7347175838536373
train,0.43923002,0.105851604472194,0.7347175838536373
train,0.439203,0.105851604472194,0.7351531871642224
train,0.43915078,0.10599680557572237,0.7351531871642224
train,0.43906093,0.10599680557572237,0.7352983882677508
train,0.4389818,0.1067228110933643,0.7352983882677508
train,0.43897778,0.1067228110933643,0.7354435893712792
train,0.43895096,0.10701321330042109,0.7354435893712792
train,0.4387886,0.10701321330042109,0.7360243937853927
train,0.4387393,0.10715841440394946,0.7360243937853927
train,0.43869248,0.10715841440394946,0.7363147959924495
train,0.43857875,0.10759401771453463,0.7363147959924495
train,0.43838653,0.10759401771453463,0.7366051981995063
train,0.4383519,0.10788441992159141,0.7366051981995063
train,0.4382398,0.10788441992159141,0.7373312037171482
train,0.43817505,0.10802962102511979,0.7373312037171482
train,0.43813828,0.10802962102511979,0.737621605924205
train,0.43808818,0.10846522433570495,0.737621605924205
train,0.43794206,0.10846522433570495,0.7383476114418469
train,0.4379131,0.10875562654276172,0.7383476114418469
train,0.43788016,0.10875562654276172,0.7386380136489037
train,0.43778175,0.10919122985334688,0.7386380136489037
train,0.4377602,0.10919122985334688,0.7387832147524321
train,0.43775997,0.10933643095687527,0.7387832147524321
train,0.43770695,0.10933643095687527,0.7390736169594889
train,0.4375577,0.10977203426746043,0.7390736169594889
train,0.43738815,0.10977203426746043,0.739509220270074
train,0.43729138,0.1100624364745172,0.739509220270074
train,0.4372557,0.1100624364745172,0.7397996224771308
train,0.43705934,0.11049803978510236,0.7397996224771308
train,0.43694812,0.11049803978510236,0.740235225787716
train,0.43686232,0.11064324088863076,0.740235225787716
train,0.43681505,0.11064324088863076,0.7403804268912444
train,0.43677616,0.11078844199215913,0.7403804268912444
train,0.43672705,0.11078844199215913,0.7408160302018295
train,0.43662104,0.1112240453027443,0.7408160302018295
train,0.43657354,0.1112240453027443,0.7412516335124147
train,0.43640825,0.11165964861332946,0.7412516335124147
train,0.43632886,0.11165964861332946,0.7415420357194714
train,0.43616575,0.11180484971685785,0.7415420357194714
train,0.43613285,0.11180484971685785,0.7418324379265282
train,0.43603492,0.11195005082038624,0.7418324379265282
train,0.43592048,0.11195005082038624,0.7419776390300566
train,0.43577254,0.11209525192391462,0.7419776390300566
train,0.43554705,0.11209525192391462,0.7427036445476985
train,0.43549943,0.1123856541309714,0.7427036445476985
train,0.43541557,0.1123856541309714,0.742848845651227
train,0.4351056,0.11311165964861333,0.742848845651227
train,0.43507385,0.11311165964861333,0.7431392478582837
train,0.43498307,0.1134020618556701,0.7431392478582837
train,0.43497863,0.1134020618556701,0.7432844489618121
train,0.43492806,0.1135472629591985,0.7432844489618121
train,0.43489152,0.1135472629591985,0.7434296500653405
train,0.43481505,0.11369246406272687,0.7434296500653405
train,0.43480942,0.11369246406272687,0.7435748511688689
train,0.43479657,0.11383766516625526,0.7435748511688689
train,0.43471277,0.11383766516625526,0.7438652533759257
train,0.4346179,0.11398286626978366,0.7438652533759257
train,0.43444207,0.11398286626978366,0.7447364599970959
train,0.43430632,0.11412806737331203,0.7447364599970959
train,0.43428934,0.11412806737331203,0.7448816611006244
train,0.43410674,0.11441846958036882,0.7448816611006244
train,0.43404344,0.11441846958036882,0.7451720633076812
train,0.43387586,0.1145636706838972,0.7451720633076812
train,0.4338298,0.1145636706838972,0.7453172644112095
train,0.43370524,0.11470887178742559,0.7453172644112095
train,0.4336556,0.11470887178742559,0.7457528677217947
train,0.4333092,0.11543487730506752,0.7457528677217947
train,0.4331738,0.11543487730506752,0.7460432699288515
train,0.43301296,0.11616088282270945,0.7460432699288515
train,0.43285236,0.11616088282270945,0.746624074342965
train,0.4327162,0.11630608392623784,0.746624074342965
train,0.43271306,0.11630608392623784,0.7467692754464934
train,0.43261838,0.116741687236823,0.7467692754464934
train,0.43260774,0.116741687236823,0.7469144765500217
train,0.43259972,0.11688688834035138,0.7469144765500217
train,0.43241856,0.11688688834035138,0.747350079860607
train,0.43234625,0.11717729054740816,0.747350079860607
train,0.43226898,0.11717729054740816,0.7477856831711921
train,0.43225193,0.11746769275446493,0.7477856831711921
train,0.43218565,0.11746769275446493,0.7480760853782489
train,0.43212086,0.1179032960650501,0.7480760853782489
train,0.43204027,0.1179032960650501,0.7482212864817772
train,0.4320251,0.11804849716857849,0.7482212864817772
train,0.431997,0.11804849716857849,0.7483664875853057
train,0.43197978,0.11819369827210686,0.7483664875853057
train,0.4318435,0.11819369827210686,0.7490924931029476
train,0.43178895,0.11833889937563526,0.7490924931029476
train,0.4317111,0.11833889937563526,0.749237694206476
train,0.43167678,0.11862930158269203,0.749237694206476
train,0.43166715,0.11862930158269203,0.7493828953100043
train,0.43166324,0.11877450268622042,0.7493828953100043
train,0.4315862,0.11877450268622042,0.7496732975170611
train,0.43157083,0.1189197037897488,0.7496732975170611
train,0.43156376,0.1189197037897488,0.7498184986205895
train,0.43133426,0.11950050820386235,0.7498184986205895
train,0.43123114,0.11950050820386235,0.7501089008276463
train,0.43111026,0.11993611151444751,0.7501089008276463
train,0.43078622,0.11993611151444751,0.7506897052417598
train,0.43064594,0.12022651372150428,0.7506897052417598
train,0.4305214,0.12022651372150428,0.7512705096558734
train,0.4302487,0.12080731813561783,0.7512705096558734
train,0.43013486,0.12080731813561783,0.7515609118629302
train,0.43005183,0.1210977203426746,0.7515609118629302
train,0.4300175,0.1210977203426746,0.7519965151735153
train,0.4299227,0.121242921446203,0.7519965151735153
train,0.42991582,0.121242921446203,0.7521417162770437
train,0.42990705,0.12138812254973137,0.7521417162770437
train,0.42985243,0.12138812254973137,0.7522869173805721
train,0.42969772,0.12196892696384493,0.7522869173805721
train,0.42944536,0.12196892696384493,0.7527225206911573
train,0.4292477,0.1222593291709017,0.7527225206911573
train,0.42920017,0.1222593291709017,0.753012922898214
train,0.4291886,0.12240453027443009,0.753012922898214
train,0.42918077,0.12240453027443009,0.7531581240017424
train,0.42916587,0.12254973137795848,0.7531581240017424
train,0.42914477,0.12254973137795848,0.7534485262087992
train,0.4291132,0.12269493248148686,0.7534485262087992
train,0.4289992,0.12269493248148686,0.7535937273123275
train,0.42896453,0.12284013358501525,0.7535937273123275
train,0.42888084,0.12284013358501525,0.7544649339334979
train,0.4286712,0.12342093799912879,0.7544649339334979
train,0.42865545,0.12342093799912879,0.7546101350370262
train,0.4286271,0.12356613910265718,0.7546101350370262
train,0.42860365,0.12356613910265718,0.7547553361405547
train,0.4285475,0.12371134020618557,0.7547553361405547
train,0.4285138,0.12371134020618557,0.754900537244083
train,0.42839667,0.12400174241324234,0.754900537244083
train,0.42825502,0.12400174241324234,0.7550457383476115
train,0.42795676,0.12487294903441266,0.7550457383476115
train,0.42785367,0.12487294903441266,0.7551909394511398
train,0.42774224,0.12530855234499783,0.7551909394511398
train,0.42761502,0.12530855234499783,0.7554813416581966
train,0.42756006,0.12545375344852622,0.7554813416581966
train,0.42750433,0.12545375344852622,0.7557717438652534
train,0.42748404,0.12574415565558297,0.7557717438652534
train,0.4272888,0.12574415565558297,0.7560621460723101
train,0.42728832,0.12588935675911136,0.7560621460723101
train,0.427233,0.12588935675911136,0.7562073471758385
train,0.42719367,0.12603455786263976,0.7562073471758385
train,0.42717436,0.12603455786263976,0.7563525482793669
train,0.42707887,0.1264701611732249,0.7563525482793669
train,0.42688644,0.1264701611732249,0.756788151589952
train,0.42687532,0.1267605633802817,0.756788151589952
train,0.42675498,0.1267605633802817,0.7569333526934805
train,0.4266608,0.12705096558733847,0.7569333526934805
train,0.42654353,0.12705096558733847,0.7575141571075941
train,0.42643708,0.12734136779439523,0.7575141571075941
train,0.42642295,0.12734136779439523,0.7578045593146507
train,0.42630875,0.1277769711049804,0.7578045593146507
train,0.42629397,0.1277769711049804,0.7580949615217075
train,0.42627907,0.12806737331203716,0.7580949615217075
train,0.4262505,0.12806737331203716,0.7583853637287643
train,0.42612794,0.12850297662262233,0.7583853637287643
train,0.4260601,0.12850297662262233,0.7586757659358211
train,0.42604083,0.12864817772615073,0.7586757659358211
train,0.42577246,0.12864817772615073,0.7596921736605198
train,0.42573658,0.12879337882967912,0.7596921736605198
train,0.42550302,0.12879337882967912,0.760127776971105
train,0.42544413,0.12893857993320748,0.760127776971105
train,0.42538792,0.12893857993320748,0.7602729780746333
train,0.42531312,0.12908378103673587,0.7602729780746333
train,0.42493883,0.12908378103673587,0.7605633802816901
train,0.42491972,0.12937418324379266,0.7605633802816901
train,0.4248902,0.12937418324379266,0.7607085813852186
train,0.42483193,0.12966458545084944,0.7607085813852186
train,0.4247608,0.12966458545084944,0.7608537824887469
train,0.4246495,0.1299549876579062,0.7608537824887469
train,0.42462426,0.1299549876579062,0.7611441846958037
train,0.42461497,0.1301001887614346,0.7611441846958037
train,0.42453602,0.1301001887614346,0.7614345869028605
train,0.4245117,0.13024538986496298,0.7614345869028605
train,0.42444697,0.13024538986496298,0.7617249891099173
train,0.4244262,0.13039059096849137,0.7617249891099173
train,0.42439878,0.13039059096849137,0.7618701902134456
train,0.4243732,0.13053579207201974,0.7618701902134456
train,0.42435032,0.13053579207201974,0.762015391316974
train,0.42430946,0.13068099317554813,0.762015391316974
train,0.42427614,0.13068099317554813,0.7621605924205024
train,0.42427105,0.13082619427907652,0.7621605924205024
train,0.42421794,0.13082619427907652,0.7623057935240308
train,0.42414826,0.1309713953826049,0.7623057935240308
train,0.42403492,0.1309713953826049,0.7625961957310876
train,0.4239798,0.1312617975896617,0.7625961957310876
train,0.42394495,0.1312617975896617,0.7628865979381443
train,0.42393097,0.13155219979671845,0.7628865979381443
train,0.42391503,0.13155219979671845,0.7630317990416727
train,0.42389384,0.13169740090024684,0.7630317990416727
train,0.4238087,0.13169740090024684,0.7633222012487295
train,0.42379305,0.13184260200377523,0.7633222012487295
train,0.42373586,0.13184260200377523,0.7634674023522579
train,0.42373043,0.132133004210832,0.7634674023522579
train,0.42361507,0.132133004210832,0.7636126034557863
train,0.42355096,0.13227820531436038,0.7636126034557863
train,0.4234002,0.13227820531436038,0.7639030056628431
train,0.42330173,0.13256860752141716,0.7639030056628431
train,0.42326796,0.13256860752141716,0.7641934078698999
train,0.42324793,0.13285900972847395,0.7641934078698999
train,0.42323795,0.13285900972847395,0.7644838100769565
train,0.4232219,0.1330042108320023,0.7644838100769565
train,0.4232157,0.1330042108320023,0.764629011180485
train,0.42313173,0.1332946130390591,0.764629011180485
train,0.42305475,0.1332946130390591,0.7647742122840133
train,0.42298022,0.1334398141425875,0.7647742122840133
train,0.42293578,0.1334398141425875,0.7650646144910701
train,0.42293224,0.13358501524611588,0.7650646144910701
train,0.42282742,0.13358501524611588,0.7655002178016553
train,0.42273292,0.13373021634964427,0.7655002178016553
train,0.42269763,0.13373021634964427,0.7656454189051837
train,0.42264998,0.13387541745317263,0.7656454189051837
train,0.42259246,0.13387541745317263,0.7657906200087121
train,0.42256027,0.13402061855670103,0.7657906200087121
train,0.42230296,0.13402061855670103,0.7663714244228256
train,0.4222954,0.13416581966022942,0.7663714244228256
train,0.42227727,0.13416581966022942,0.766516625526354
train,0.42226848,0.1344562218672862,0.766516625526354
train,0.42220214,0.1344562218672862,0.7666618266298824
train,0.4220755,0.13489182517787135,0.7666618266298824
train,0.42203704,0.13489182517787135,0.7668070277334108
train,0.4219695,0.13503702628139974,0.7668070277334108
train,0.42191604,0.13503702628139974,0.7669522288369391
train,0.42166328,0.13561783069551328,0.7669522288369391
train,0.4215229,0.13561783069551328,0.767678234354581
train,0.42133188,0.13619863510962682,0.767678234354581
train,0.42132038,0.13619863510962682,0.7679686365616378
train,0.42131323,0.1363438362131552,0.7679686365616378
train,0.4210852,0.1363438362131552,0.7685494409757514
train,0.42106673,0.1364890373166836,0.7685494409757514
train,0.42106462,0.1364890373166836,0.7686946420792798
train,0.42089272,0.13706984173079714,0.7686946420792798
train,0.4208404,0.13706984173079714,0.7688398431828082
train,0.4208237,0.13736024393785393,0.7688398431828082
train,0.4206413,0.13736024393785393,0.7698562509075069
train,0.42059416,0.13750544504138232,0.7698562509075069
train,0.42042574,0.13750544504138232,0.7702918542180921
train,0.42014724,0.13837665166255264,0.7702918542180921
train,0.42014694,0.13837665166255264,0.7704370553216204
train,0.4201017,0.13852185276608103,0.7704370553216204
train,0.42000198,0.13852185276608103,0.7708726586322056
train,0.41988948,0.1386670538696094,0.7708726586322056
train,0.41985744,0.1386670538696094,0.7711630608392623
train,0.4198536,0.1388122549731378,0.7711630608392623
train,0.4198211,0.1388122549731378,0.7714534630463191
train,0.41950998,0.13953826049077972,0.7714534630463191
train,0.41943505,0.13953826049077972,0.7715986641498476
train,0.41938874,0.1398286626978365,0.7715986641498476
train,0.41935855,0.1398286626978365,0.7718890663569044
train,0.41930684,0.1399738638013649,0.7718890663569044
train,0.419074,0.1399738638013649,0.7726150718745463
train,0.41905707,0.1401190649048933,0.7726150718745463
train,0.41899547,0.1401190649048933,0.7727602729780746
train,0.41893235,0.14026426600842165,0.7727602729780746
train,0.4187983,0.14026426600842165,0.7730506751851314
train,0.4187543,0.14040946711195004,0.7730506751851314
train,0.4187518,0.14040946711195004,0.7731958762886598
train,0.41853264,0.14142587483664876,0.7731958762886598
train,0.41842863,0.14142587483664876,0.7733410773921882
train,0.41841668,0.14171627704370554,0.7733410773921882
train,0.41839784,0.14171627704370554,0.7736314795992449
train,0.41837746,0.14186147814723393,0.7736314795992449
train,0.4183728,0.14186147814723393,0.7737766807027734
train,0.41823986,0.14244228256134747,0.7737766807027734
train,0.41817823,0.14244228256134747,0.7742122840133585
train,0.41813403,0.14258748366487586,0.7742122840133585
train,0.41804633,0.14258748366487586,0.7743574851168868
train,0.4179363,0.14287788587193262,0.7743574851168868
train,0.41784945,0.14287788587193262,0.7747930884274721
train,0.4177559,0.1434586902860462,0.7747930884274721
train,0.41767713,0.1434586902860462,0.7749382895310004
train,0.4175897,0.14389429359663133,0.7749382895310004
train,0.41751957,0.14389429359663133,0.7750834906345289
train,0.41740286,0.14418469580368812,0.7750834906345289
train,0.41730982,0.14418469580368812,0.775519093945114
train,0.41725057,0.14476550021780166,0.775519093945114
train,0.41724825,0.14476550021780166,0.7756642950486423
train,0.41703105,0.14578190794250037,0.7756642950486423
train,0.41700402,0.14578190794250037,0.7758094961521708
train,0.41688222,0.14621751125308552,0.7758094961521708
train,0.41683152,0.14621751125308552,0.7762450994627559
train,0.41671982,0.1466531145636707,0.7762450994627559
train,0.41664296,0.1466531145636707,0.7763903005662843
train,0.4165877,0.14694351677072745,0.7763903005662843
train,0.41645658,0.14694351677072745,0.7765355016698127
train,0.41640443,0.14723391897778423,0.7765355016698127
train,0.41637763,0.14723391897778423,0.7766807027733411
train,0.41627514,0.14781472339189777,0.7766807027733411
train,0.4162667,0.14781472339189777,0.7769711049803979
train,0.4161061,0.1483955278060113,0.7769711049803979
train,0.41606966,0.1483955278060113,0.7772615071874546
train,0.41603583,0.1485407289095397,0.7772615071874546
train,0.41598508,0.1485407289095397,0.777406708290983
train,0.41596073,0.1486859300130681,0.777406708290983
train,0.41575426,0.1486859300130681,0.7778423116015681
train,0.41574576,0.1488311311165965,0.7778423116015681
train,0.4157095,0.1488311311165965,0.7779875127050966
train,0.4155842,0.14941193553071003,0.7779875127050966
train,0.4155428,0.14941193553071003,0.7782779149121534
train,0.41553366,0.14955713663423842,0.7782779149121534
train,0.41550407,0.14955713663423842,0.7785683171192102
train,0.41548857,0.1498475388412952,0.7785683171192102
train,0.41541925,0.1498475388412952,0.7788587193262669
train,0.41540277,0.1499927399448236,0.7788587193262669
train,0.41491878,0.1499927399448236,0.7794395237403804
train,0.41474584,0.1508639465659939,0.7794395237403804
train,0.41473845,0.1508639465659939,0.7797299259474372
train,0.41461435,0.15129954987657906,0.7797299259474372
train,0.41451603,0.15129954987657906,0.780020328154494
train,0.4144284,0.1517351531871642,0.780020328154494
train,0.4144209,0.1517351531871642,0.7801655292580224
train,0.4144067,0.1518803542906926,0.7801655292580224
train,0.4143339,0.1518803542906926,0.7804559314650792
train,0.41432428,0.152025555394221,0.7804559314650792
train,0.41432258,0.152025555394221,0.7806011325686075
train,0.41431442,0.15231595760127778,0.7806011325686075
train,0.41430685,0.15231595760127778,0.7807463336721359
train,0.41409522,0.1530419631189197,0.7807463336721359
train,0.41403672,0.1530419631189197,0.7808915347756643
train,0.41400415,0.1531871642224481,0.7808915347756643
train,0.41398433,0.1531871642224481,0.7810367358791926
train,0.4139202,0.15347756642950486,0.7810367358791926
train,0.41383654,0.15347756642950486,0.7811819369827211
train,0.413538,0.15434877305067518,0.7811819369827211
train,0.41343737,0.15434877305067518,0.7817627413968347
train,0.4133808,0.15478437636126036,0.7817627413968347
train,0.41337478,0.15478437636126036,0.781907942500363
train,0.41332006,0.15492957746478872,0.781907942500363
train,0.41323343,0.15492957746478872,0.7820531436038914
train,0.41299435,0.1563815885000726,0.7820531436038914
train,0.41270322,0.1563815885000726,0.7829243502250617
train,0.4126995,0.15652678960360097,0.7829243502250617
train,0.41259545,0.15652678960360097,0.7832147524321185
train,0.41257343,0.15667199070712937,0.7832147524321185
train,0.41250047,0.15667199070712937,0.7833599535356469
train,0.41249248,0.15681719181065776,0.7833599535356469
train,0.4123943,0.15681719181065776,0.7835051546391752
train,0.4123165,0.15696239291418615,0.7835051546391752
train,0.41204903,0.15696239291418615,0.7843763612603456
train,0.41200593,0.15725279512124293,0.7843763612603456
train,0.41193917,0.15725279512124293,0.7845215623638739
train,0.41188717,0.1573979962247713,0.7845215623638739
train,0.4117919,0.1573979962247713,0.7846667634674024
train,0.41171712,0.15826920284594162,0.7846667634674024
train,0.41159296,0.15826920284594162,0.7849571656744592
train,0.41155753,0.1585596050529984,0.7849571656744592
train,0.41149026,0.1585596050529984,0.7853927689850443
train,0.41146943,0.1587048061565268,0.7853927689850443
train,0.41142875,0.1587048061565268,0.7856831711921011
train,0.41139317,0.1588500072600552,0.7856831711921011
train,0.41137463,0.1588500072600552,0.7858283722956294
train,0.41120854,0.15914040946711194,0.7858283722956294
train,0.4109326,0.15914040946711194,0.7872803833309133
train,0.41073763,0.15943081167416873,0.7872803833309133
train,0.41059923,0.15943081167416873,0.7874255844344417
train,0.41053522,0.1597212138812255,0.7874255844344417
train,0.41050658,0.1597212138812255,0.7877159866414984
train,0.41042843,0.15986641498475387,0.7877159866414984
train,0.41041934,0.15986641498475387,0.7878611877450269
train,0.4103925,0.16001161608828227,0.7878611877450269
train,0.41034195,0.16001161608828227,0.7880063888485552
train,0.41030028,0.16015681719181066,0.7880063888485552
train,0.41028744,0.16015681719181066,0.7881515899520837
train,0.41024852,0.16030201829533905,0.7881515899520837
train,0.4101757,0.16030201829533905,0.7884419921591405
train,0.41000685,0.1608828227094526,0.7884419921591405
train,0.40998334,0.1608828227094526,0.7887323943661971
train,0.4099461,0.16102802381298098,0.7887323943661971
train,0.40989953,0.16102802381298098,0.7888775954697256
train,0.40961528,0.1618992304341513,0.7888775954697256
train,0.4096029,0.1618992304341513,0.7890227965732539
train,0.40922186,0.16262523595179323,0.7890227965732539
train,0.40900597,0.16262523595179323,0.7894583998838391
train,0.40894243,0.16277043705532163,0.7894583998838391
train,0.40884563,0.16277043705532163,0.7896036009873675
train,0.40866023,0.16291563815885002,0.7896036009873675
train,0.4086399,0.16291563815885002,0.7897488020908959
train,0.40862498,0.16306083926237838,0.7897488020908959
train,0.40860984,0.16306083926237838,0.7900392042979527
train,0.40856415,0.16320604036590677,0.7900392042979527
train,0.4085287,0.16320604036590677,0.7903296065050094
train,0.40843284,0.16378684478002034,0.7903296065050094
train,0.4083544,0.16378684478002034,0.7910556120226514
train,0.4081087,0.1642224480906055,0.7910556120226514
train,0.40807495,0.1642224480906055,0.7913460142297082
train,0.40805474,0.16436764919413388,0.7913460142297082
train,0.4080245,0.16436764919413388,0.791636416436765
train,0.40800402,0.16451285029766227,0.791636416436765
train,0.40799296,0.16451285029766227,0.7917816175402933
train,0.40790355,0.16465805140119064,0.7917816175402933
train,0.40790212,0.16465805140119064,0.7919268186438216
train,0.40786907,0.16494845360824742,0.7919268186438216
train,0.40777698,0.16494845360824742,0.7923624219544069
train,0.4076986,0.16552925802236096,0.7923624219544069
train,0.40769574,0.16552925802236096,0.7926528241614637
train,0.4075919,0.16581966022941774,0.7926528241614637
train,0.40758064,0.16581966022941774,0.792798025264992
train,0.4075797,0.16596486133294613,0.792798025264992
train,0.407508,0.16596486133294613,0.7930884274720488
train,0.40748492,0.16640046464353128,0.7930884274720488
train,0.4074237,0.16640046464353128,0.7933788296791056
train,0.40730318,0.16683606795411646,0.7933788296791056
train,0.40710938,0.16683606795411646,0.7938144329896907
train,0.407034,0.16698126905764485,0.7938144329896907
train,0.4070201,0.16698126905764485,0.7939596340932191
train,0.4069949,0.1672716712647016,0.7939596340932191
train,0.40699276,0.1672716712647016,0.7941048351967475
train,0.40660682,0.16814287788587193,0.7941048351967475
train,0.4065355,0.16814287788587193,0.7942500363002759
train,0.40646273,0.1684332800929287,0.7942500363002759
train,0.40643328,0.1684332800929287,0.7943952374038042
train,0.40629873,0.16872368229998547,0.7943952374038042
train,0.40627345,0.16872368229998547,0.7945404385073327
train,0.406272,0.16886888340351386,0.7945404385073327
train,0.40622902,0.16886888340351386,0.794685639610861
train,0.40621325,0.16915928561057064,0.794685639610861
train,0.40620458,0.16915928561057064,0.7948308407143895
train,0.4061095,0.16944968781762743,0.7948308407143895
train,0.40601182,0.16944968781762743,0.7954116451285029
train,0.40599617,0.1695948889211558,0.7954116451285029
train,0.40596578,0.1695948889211558,0.7955568462320314
train,0.40593052,0.17003049223174097,0.7955568462320314
train,0.40592965,0.17003049223174097,0.7957020473355597
train,0.40582272,0.1704660955423261,0.7957020473355597
train,0.4057026,0.1704660955423261,0.7959924495426165
train,0.40558913,0.1709016988529113,0.7959924495426165
train,0.4055654,0.17104689995643968,0.796137650646145
train,0.40528482,0.17220850878466676,0.796137650646145
train,0.4052224,0.17220850878466676,0.7962828517496733
train,0.40504333,0.1729345143023087,0.7962828517496733
train,0.40503663,0.1729345143023087,0.7964280528532017
train,0.40498975,0.17322491650936547,0.7964280528532017
train,0.40483886,0.17322491650936547,0.7970088572673152
