split,threshold,far,frr
train,0.37029895,0.21895424836601307,0.053221288515406195
train,0.37008804,0.21942110177404295,0.053221288515406195
train,0.36915833,0.21942110177404295,0.05275443510737632
train,0.36911643,0.21988795518207283,0.05275443510737632
train,0.36862358,0.21988795518207283,0.05228758169934644
train,0.3684389,0.22128851540616246,0.05228758169934644
train,0.36706507,0.22128851540616246,0.050420168067226934
train,0.36602786,0.22408963585434175,0.050420168067226934
train,0.36492065,0.22408963585434175,0.04948646125116718
train,0.36398697,0.22549019607843138,0.04948646125116718
train,0.36344942,0.22549019607843138,0.0490196078431373
train,0.36103463,0.23202614379084968,0.0490196078431373
train,0.36095247,0.23202614379084968,0.048552754435107426
train,0.36073008,0.23249299719887956,0.048552754435107426
train,0.36069444,0.23249299719887956,0.04808590102707755
train,0.3603113,0.23295985060690944,0.04808590102707755
train,0.3602335,0.23295985060690944,0.047152194211017795
train,0.35796535,0.23902894491129786,0.047152194211017795
train,0.3577865,0.23902894491129786,0.04668534080298781
train,0.35555077,0.242296918767507,0.04668534080298781
train,0.35521284,0.242296918767507,0.04621848739495793
train,0.35250857,0.24649859943977592,0.04621848739495793
train,0.35235253,0.24649859943977592,0.045284780578898176
train,0.35210568,0.24789915966386555,0.045284780578898176
train,0.3519249,0.24789915966386555,0.0448179271708683
train,0.34938282,0.2549019607843137,0.0448179271708683
train,0.3492815,0.2549019607843137,0.04435107376283842
train,0.34891477,0.25583566760037346,0.04435107376283842
train,0.34890977,0.25583566760037346,0.043884220354808545
train,0.3484892,0.2586367880485528,0.043884220354808545
train,0.3481425,0.2586367880485528,0.04341736694677867
train,0.34728223,0.25910364145658266,0.04341736694677867
train,0.34710124,0.25910364145658266,0.04295051353874879
train,0.34686798,0.25957049486461253,0.04295051353874879
train,0.34651712,0.25957049486461253,0.042483660130718914
train,0.34640563,0.2605042016806723,0.042483660130718914
train,0.34640536,0.2605042016806723,0.04201680672268904
train,0.34445715,0.2642390289449113,0.04201680672268904
train,0.3443077,0.2642390289449113,0.04108309990662928
train,0.34404844,0.2647058823529412,0.04108309990662928
train,0.34394878,0.2647058823529412,0.040616246498599407
train,0.3413703,0.26750700280112044,0.040616246498599407
train,0.34133363,0.26750700280112044,0.04014939309056953
train,0.33911926,0.2721755368814192,0.04014939309056953
train,0.3390031,0.2721755368814192,0.039215686274509776
train,0.33835652,0.27310924369747897,0.039215686274509776
train,0.33830997,0.27310924369747897,0.0387488328664799
train,0.33054027,0.2913165266106443,0.0387488328664799
train,0.3305383,0.2913165266106443,0.03828197945845002
train,0.32997197,0.2927170868347339,0.03828197945845002
train,0.32988086,0.2927170868347339,0.037815126050420145
train,0.32791764,0.2992530345471522,0.037815126050420145
train,0.3278427,0.2992530345471522,0.03734827264239027
train,0.32734847,0.3011204481792717,0.03734827264239027
train,0.32731012,0.3011204481792717,0.03688141923436039
train,0.32562998,0.3029878618113912,0.03688141923436039
train,0.32545114,0.3029878618113912,0.036414565826330514
train,0.32544547,0.3034547152194211,0.036414565826330514
train,0.32525444,0.3034547152194211,0.03594771241830064
train,0.32500547,0.30392156862745096,0.03594771241830064
train,0.32489085,0.30392156862745096,0.03548085901027076
train,0.32463515,0.30485527544351076,0.03548085901027076
train,0.32321295,0.30485527544351076,0.03501400560224088
train,0.32247603,0.30765639589169,0.03501400560224088
train,0.3223634,0.30765639589169,0.034547152194211006
train,0.31871223,0.3146591970121382,0.034547152194211006
train,0.31865293,0.3146591970121382,0.03408029878618113
train,0.31856015,0.31559290382819793,0.03408029878618113
train,0.31842524,0.31559290382819793,0.03361344537815125
train,0.31274483,0.32866479925303455,0.03361344537815125
train,0.31271207,0.32866479925303455,0.033146591970121375
train,0.3120551,0.3295985060690943,0.033146591970121375
train,0.3112478,0.3295985060690943,0.03221288515406162
train,0.3081677,0.33473389355742295,0.03221288515406162
train,0.30803037,0.33473389355742295,0.031746031746031744
train,0.30727875,0.3356676003734827,0.031746031746031744
train,0.30705428,0.3356676003734827,0.03127917833800187
train,0.30551702,0.3408029878618114,0.03127917833800187
train,0.30540705,0.3408029878618114,0.03081232492997199
train,0.30384213,0.3464052287581699,0.03081232492997199
train,0.3033805,0.3464052287581699,0.029878618113912236
train,0.29950845,0.3580765639589169,0.029878618113912236
train,0.2994834,0.3580765639589169,0.02941176470588236
train,0.29947668,0.3585434173669468,0.02941176470588236
train,0.29943886,0.3585434173669468,0.028944911297852483
train,0.29923382,0.3599439775910364,0.028944911297852483
train,0.29902118,0.3599439775910364,0.028478057889822606
train,0.29895955,0.3604108309990663,0.028478057889822606
train,0.29869774,0.3604108309990663,0.02801120448179273
train,0.29756784,0.3618113912231559,0.02801120448179273
train,0.29708755,0.3618113912231559,0.027077497665732975
train,0.29005578,0.3776844070961718,0.027077497665732975
train,0.28999245,0.3776844070961718,0.026610644257703098
train,0.28882924,0.37815126050420167,0.026610644257703098
train,0.2887712,0.37815126050420167,0.02614379084967322
train,0.28775597,0.3818860877684407,0.02614379084967322
train,0.28770104,0.3818860877684407,0.025676937441643344
train,0.2834242,0.3902894491129785,0.025676937441643344
