split,threshold,far,frr,tar,tnr
train,0.14792924,0.12745098039215685,0.20308123249299714,0.7969187675070029,0.8725490196078431
train,0.14766909,0.12745098039215685,0.20074696545284776,0.7992530345471522,0.8725490196078431
train,0.14741768,0.12791783380018673,0.20074696545284776,0.7992530345471522,0.8720821661998133
train,0.1468945,0.12791783380018673,0.19887955182072825,0.8011204481792717,0.8720821661998133
train,0.14658721,0.1283846872082166,0.19887955182072825,0.8011204481792717,0.8716153127917834
train,0.14640838,0.1283846872082166,0.1979458450046685,0.8020541549953315,0.8716153127917834
train,0.14639108,0.12885154061624648,0.1979458450046685,0.8020541549953315,0.8711484593837535
train,0.14630045,0.12885154061624648,0.19747899159663862,0.8025210084033614,0.8711484593837535
train,0.1461109,0.13025210084033614,0.19747899159663862,0.8025210084033614,0.8697478991596639
train,0.14603114,0.13025210084033614,0.19701213818860874,0.8029878618113913,0.8697478991596639
train,0.14576358,0.13211951447245565,0.19701213818860874,0.8029878618113913,0.8678804855275444
train,0.14530669,0.13211951447245565,0.1956115779645191,0.8043884220354809,0.8678804855275444
train,0.14529145,0.13258636788048553,0.1956115779645191,0.8043884220354809,0.8674136321195145
train,0.14491995,0.13258636788048553,0.19467787114845936,0.8053221288515406,0.8674136321195145
train,0.14467023,0.13398692810457516,0.19467787114845936,0.8053221288515406,0.8660130718954249
train,0.14455329,0.13398692810457516,0.19421101774042948,0.8057889822595705,0.8660130718954249
train,0.14452197,0.1349206349206349,0.19421101774042948,0.8057889822595705,0.8650793650793651
train,0.1442502,0.1349206349206349,0.1937441643323996,0.8062558356676004,0.8650793650793651
train,0.14388365,0.13725490196078433,0.1937441643323996,0.8062558356676004,0.8627450980392157
train,0.14385101,0.13725490196078433,0.19327731092436973,0.8067226890756303,0.8627450980392157
train,0.14382637,0.1377217553688142,0.19327731092436973,0.8067226890756303,0.8622782446311859
train,0.14368787,0.1377217553688142,0.19281045751633985,0.8071895424836601,0.8622782446311859
train,0.14361247,0.13865546218487396,0.19281045751633985,0.8071895424836601,0.8613445378151261
train,0.1433412,0.13865546218487396,0.1918767507002801,0.8081232492997199,0.8613445378151261
train,0.14310555,0.1400560224089636,0.1918767507002801,0.8081232492997199,0.8599439775910365
train,0.14302431,0.1400560224089636,0.19140989729225022,0.8085901027077498,0.8599439775910365
train,0.14274935,0.14052287581699346,0.19140989729225022,0.8085901027077498,0.8594771241830066
train,0.14274168,0.14052287581699346,0.19094304388422034,0.8090569561157797,0.8594771241830066
train,0.14267306,0.14098972922502334,0.19094304388422034,0.8090569561157797,0.8590102707749767
train,0.14253026,0.14098972922502334,0.1900093370681606,0.8099906629318394,0.8590102707749767
train,0.14234737,0.14145658263305322,0.1900093370681606,0.8099906629318394,0.8585434173669468
train,0.14183344,0.14145658263305322,0.18627450980392157,0.8137254901960784,0.8585434173669468
train,0.14147915,0.14285714285714285,0.18627450980392157,0.8137254901960784,0.8571428571428572
train,0.14120717,0.14285714285714285,0.1858076563958917,0.8141923436041083,0.8571428571428572
train,0.14072187,0.14472455648926238,0.1858076563958917,0.8141923436041083,0.8552754435107376
train,0.14068662,0.14472455648926238,0.18534080298786182,0.8146591970121382,0.8552754435107376
train,0.13995214,0.14565826330532214,0.18534080298786182,0.8146591970121382,0.8543417366946778
train,0.13957345,0.14565826330532214,0.18487394957983194,0.8151260504201681,0.8543417366946778
train,0.13926177,0.14892623716153128,0.18487394957983194,0.8151260504201681,0.8510737628384687
train,0.13919242,0.14892623716153128,0.18440709617180207,0.8155929038281979,0.8510737628384687
train,0.13913952,0.14939309056956115,0.18440709617180207,0.8155929038281979,0.8506069094304388
train,0.1389231,0.14939309056956115,0.1834733893557423,0.8165266106442577,0.8506069094304388
train,0.13888888,0.14985994397759103,0.1834733893557423,0.8165266106442577,0.8501400560224089
train,0.13848811,0.14985994397759103,0.18300653594771243,0.8169934640522876,0.8501400560224089
train,0.13786472,0.15359477124183007,0.18300653594771243,0.8169934640522876,0.8464052287581699
train,0.1375881,0.15359477124183007,0.18253968253968256,0.8174603174603174,0.8464052287581699
train,0.13670757,0.1568627450980392,0.18253968253968256,0.8174603174603174,0.8431372549019608
train,0.13642547,0.1568627450980392,0.18207282913165268,0.8179271708683473,0.8431372549019608
train,0.13617061,0.15873015873015872,0.18207282913165268,0.8179271708683473,0.8412698412698413
train,0.13606592,0.15873015873015872,0.18067226890756305,0.819327731092437,0.8412698412698413
train,0.13581106,0.15966386554621848,0.18067226890756305,0.819327731092437,0.8403361344537815
train,0.13550712,0.15966386554621848,0.17880485527544354,0.8211951447245565,0.8403361344537815
train,0.13536313,0.16013071895424835,0.17880485527544354,0.8211951447245565,0.8398692810457516
train,0.1352151,0.16013071895424835,0.17833800186741366,0.8216619981325863,0.8398692810457516
train,0.13493696,0.16106442577030813,0.17833800186741366,0.8216619981325863,0.8389355742296919
train,0.13441117,0.16106442577030813,0.1774042950513539,0.8225957049486461,0.8389355742296919
train,0.13402723,0.161531279178338,0.1774042950513539,0.8225957049486461,0.838468720821662
train,0.13374288,0.161531279178338,0.17507002801120453,0.8249299719887955,0.838468720821662
train,0.13267313,0.16479925303454715,0.17507002801120453,0.8249299719887955,0.8352007469654529
train,0.13257568,0.16479925303454715,0.17460317460317465,0.8253968253968254,0.8352007469654529
train,0.13194944,0.16619981325863678,0.17460317460317465,0.8253968253968254,0.8338001867413632
train,0.13190372,0.16619981325863678,0.17413632119514477,0.8258636788048552,0.8338001867413632
train,0.13136432,0.16806722689075632,0.17413632119514477,0.8258636788048552,0.8319327731092436
train,0.13087653,0.16806722689075632,0.17226890756302526,0.8277310924369747,0.8319327731092436
train,0.13074885,0.16900093370681607,0.17226890756302526,0.8277310924369747,0.8309990662931839
train,0.13063389,0.16900093370681607,0.17086834733893552,0.8291316526610645,0.8309990662931839
train,0.13019454,0.16993464052287582,0.17086834733893552,0.8291316526610645,0.8300653594771241
train,0.12986766,0.16993464052287582,0.17040149393090565,0.8295985060690944,0.8300653594771241
train,0.12983228,0.1704014939309057,0.17040149393090565,0.8295985060690944,0.8295985060690942
train,0.12959194,0.1704014939309057,0.16900093370681601,0.830999066293184,0.8295985060690942
train,0.12953812,0.17133520074696545,0.16900093370681601,0.830999066293184,0.8286647992530345
train,0.1291395,0.17133520074696545,0.16760037348272638,0.8323996265172736,0.8286647992530345
train,0.12873544,0.17273576097105509,0.16760037348272638,0.8323996265172736,0.8272642390289449
train,0.12834458,0.17273576097105509,0.16573295985060688,0.8342670401493931,0.8272642390289449
train,0.12813848,0.17413632119514472,0.16573295985060688,0.8342670401493931,0.8258636788048552
train,0.12805337,0.17413632119514472,0.165266106442577,0.834733893557423,0.8258636788048552
train,0.12792757,0.1746031746031746,0.165266106442577,0.834733893557423,0.8253968253968254
train,0.127878,0.1746031746031746,0.16479925303454712,0.8352007469654529,0.8253968253968254
train,0.12769163,0.17647058823529413,0.16479925303454712,0.8352007469654529,0.8235294117647058
train,0.12767255,0.17647058823529413,0.16433239962651724,0.8356676003734828,0.8235294117647058
train,0.12728038,0.17787114845938376,0.16433239962651724,0.8356676003734828,0.8221288515406162
train,0.12726341,0.17787114845938376,0.16386554621848737,0.8361344537815126,0.8221288515406162
train,0.12726158,0.17833800186741364,0.16386554621848737,0.8361344537815126,0.8216619981325863
train,0.12709889,0.17833800186741364,0.16293183940242761,0.8370681605975724,0.8216619981325863
train,0.12694302,0.1792717086834734,0.16293183940242761,0.8370681605975724,0.8207282913165266
train,0.12668748,0.1792717086834734,0.16246498599439774,0.8375350140056023,0.8207282913165266
train,0.12631847,0.18067226890756302,0.16246498599439774,0.8375350140056023,0.819327731092437
train,0.12618482,0.18067226890756302,0.16199813258636786,0.8380018674136321,0.819327731092437
train,0.12613423,0.18160597572362278,0.16199813258636786,0.8380018674136321,0.8183940242763772
train,0.12613367,0.18160597572362278,0.16153127917833798,0.838468720821662,0.8183940242763772
train,0.12538162,0.18347338935574228,0.16153127917833798,0.838468720821662,0.8165266106442577
train,0.12503004,0.18347338935574228,0.16059757236227823,0.8394024276377218,0.8165266106442577
train,0.12476136,0.1839402427637722,0.16059757236227823,0.8394024276377218,0.8160597572362278
train,0.12465314,0.1839402427637722,0.16013071895424835,0.8398692810457516,0.8160597572362278
train,0.12459806,0.18440709617180207,0.16013071895424835,0.8398692810457516,0.8155929038281979
train,0.12451768,0.18440709617180207,0.15966386554621848,0.8403361344537815,0.8155929038281979
train,0.12437734,0.18534080298786182,0.15966386554621848,0.8403361344537815,0.8146591970121382
train,0.1241333,0.18534080298786182,0.15873015873015872,0.8412698412698413,0.8146591970121382
train,0.12211419,0.1942110177404295,0.15873015873015872,0.8412698412698413,0.8057889822595705
train,0.12149143,0.1942110177404295,0.1568627450980392,0.8431372549019608,0.8057889822595705
train,0.12060824,0.19607843137254902,0.1568627450980392,0.8431372549019608,0.803921568627451
train,0.120580874,0.19607843137254902,0.15592903828197946,0.8440709617180205,0.803921568627451
train,0.12008359,0.19934640522875818,0.15592903828197946,0.8440709617180205,0.8006535947712419
train,0.11993418,0.19934640522875818,0.15546218487394958,0.8445378151260504,0.8006535947712419
train,0.119775556,0.2012138188608777,0.15546218487394958,0.8445378151260504,0.7987861811391224
train,0.119746946,0.2012138188608777,0.1549953314659197,0.8450046685340803,0.7987861811391224
train,0.11910715,0.2030812324929972,0.1549953314659197,0.8450046685340803,0.7969187675070029
train,0.11897148,0.2030812324929972,0.15359477124183007,0.8464052287581699,0.7969187675070029
train,0.118683994,0.20541549953314658,0.15359477124183007,0.8464052287581699,0.7945845004668535
train,0.118654974,0.20541549953314658,0.1531279178338002,0.8468720821661998,0.7945845004668535
train,0.11800674,0.207749766573296,0.1531279178338002,0.8468720821661998,0.792250233426704
train,0.11794255,0.207749766573296,0.15266106442577032,0.8473389355742297,0.792250233426704
train,0.117936715,0.20821661998132587,0.15266106442577032,0.8473389355742297,0.7917833800186741
train,0.11773266,0.20821661998132587,0.15172735760971057,0.8482726423902894,0.7917833800186741
train,0.11750606,0.20915032679738563,0.15172735760971057,0.8482726423902894,0.7908496732026143
train,0.11659306,0.20915032679738563,0.15032679738562094,0.8496732026143791,0.7908496732026143
train,0.11582373,0.211484593837535,0.15032679738562094,0.8496732026143791,0.788515406162465
train,0.11565498,0.211484593837535,0.14985994397759106,0.8501400560224089,0.788515406162465
train,0.11536629,0.21241830065359477,0.14985994397759106,0.8501400560224089,0.7875816993464052
train,0.11534554,0.21241830065359477,0.14939309056956118,0.8506069094304388,0.7875816993464052
train,0.11453945,0.21475256769374415,0.14939309056956118,0.8506069094304388,0.7852474323062558
train,0.11435828,0.21475256769374415,0.1489262371615313,0.8510737628384687,0.7852474323062558
train,0.11417055,0.21521942110177406,0.1489262371615313,0.8510737628384687,0.784780578898226
train,0.11411131,0.21521942110177406,0.14845938375350143,0.8515406162464986,0.784780578898226
train,0.11409158,0.21568627450980393,0.14845938375350143,0.8515406162464986,0.7843137254901961
train,0.113984615,0.21568627450980393,0.14799253034547155,0.8520074696545284,0.7843137254901961
train,0.113882445,0.2161531279178338,0.14799253034547155,0.8520074696545284,0.7838468720821662
train,0.11351493,0.2161531279178338,0.1470588235294118,0.8529411764705882,0.7838468720821662
train,0.11332787,0.21708683473389356,0.1470588235294118,0.8529411764705882,0.7829131652661064
train,0.11323011,0.21708683473389356,0.14659197012138192,0.8534080298786181,0.7829131652661064
train,0.11309949,0.21802054154995332,0.14659197012138192,0.8534080298786181,0.7819794584500467
train,0.11295662,0.21802054154995332,0.14612511671335204,0.853874883286648,0.7819794584500467
train,0.11293758,0.2184873949579832,0.14612511671335204,0.853874883286648,0.7815126050420168
train,0.11282589,0.2184873949579832,0.14565826330532217,0.8543417366946778,0.7815126050420168
train,0.11243943,0.21895424836601307,0.14565826330532217,0.8543417366946778,0.7810457516339869
train,0.1123946,0.21895424836601307,0.1451914098972923,0.8548085901027077,0.7810457516339869
train,0.111974,0.22268907563025211,0.1451914098972923,0.8548085901027077,0.7773109243697479
train,0.11157517,0.22268907563025211,0.14379084967320266,0.8562091503267973,0.7773109243697479
train,0.11129364,0.22408963585434175,0.14379084967320266,0.8562091503267973,0.7759103641456583
train,0.11104621,0.22408963585434175,0.1428571428571429,0.8571428571428571,0.7759103641456583
train,0.11093157,0.22455648926237162,0.1428571428571429,0.8571428571428571,0.7754435107376284
train,0.11091146,0.22455648926237162,0.14239028944911303,0.857609710550887,0.7754435107376284
train,0.110712744,0.22595704948646125,0.14239028944911303,0.857609710550887,0.7740429505135388
train,0.11069938,0.22595704948646125,0.14192343604108315,0.8580765639589168,0.7740429505135388
train,0.11039765,0.22735760971055088,0.14192343604108315,0.8580765639589168,0.7726423902894491
train,0.11011595,0.22735760971055088,0.1409897292250234,0.8590102707749766,0.7726423902894491
train,0.10990686,0.22829131652661064,0.1409897292250234,0.8590102707749766,0.7717086834733894
train,0.10988074,0.22829131652661064,0.1405228758169934,0.8594771241830066,0.7717086834733894
train,0.1093958,0.23109243697478993,0.1405228758169934,0.8594771241830066,0.76890756302521
train,0.10929336,0.23109243697478993,0.14005602240896353,0.8599439775910365,0.76890756302521
train,0.1092214,0.23202614379084968,0.14005602240896353,0.8599439775910365,0.7679738562091503
train,0.1091206,0.23202614379084968,0.13912231559290378,0.8608776844070962,0.7679738562091503
train,0.10902603,0.23295985060690944,0.13912231559290378,0.8608776844070962,0.7670401493930905
train,0.108767815,0.23295985060690944,0.1386554621848739,0.8613445378151261,0.7670401493930905
train,0.10858719,0.23436041083099907,0.1386554621848739,0.8613445378151261,0.7656395891690009
train,0.10855394,0.23436041083099907,0.13818860877684402,0.861811391223156,0.7656395891690009
train,0.10816751,0.2357609710550887,0.13818860877684402,0.861811391223156,0.7642390289449112
train,0.107897386,0.2357609710550887,0.13725490196078427,0.8627450980392157,0.7642390289449112
train,0.107586525,0.23622782446311857,0.13725490196078427,0.8627450980392157,0.7637721755368814
train,0.10754786,0.23622782446311857,0.1367880485527544,0.8632119514472456,0.7637721755368814
train,0.10721686,0.23902894491129786,0.1367880485527544,0.8632119514472456,0.7609710550887021
train,0.10707396,0.23902894491129786,0.13632119514472452,0.8636788048552755,0.7609710550887021
train,0.10655016,0.24136321195144725,0.13632119514472452,0.8636788048552755,0.7586367880485527
train,0.106489204,0.24136321195144725,0.13585434173669464,0.8641456582633054,0.7586367880485527
train,0.105501264,0.24369747899159663,0.13585434173669464,0.8641456582633054,0.7563025210084033
train,0.10518367,0.24369747899159663,0.13538748832866476,0.8646125116713352,0.7563025210084033
train,0.104672976,0.24509803921568626,0.13538748832866476,0.8646125116713352,0.7549019607843137
train,0.10442875,0.24509803921568626,0.134453781512605,0.865546218487395,0.7549019607843137
train,0.1036813,0.2488328664799253,0.134453781512605,0.865546218487395,0.7511671335200747
train,0.10317721,0.2488328664799253,0.13398692810457513,0.8660130718954249,0.7511671335200747
train,0.102823384,0.2525676937441643,0.13398692810457513,0.8660130718954249,0.7474323062558357
train,0.10274351,0.2525676937441643,0.13352007469654525,0.8664799253034547,0.7474323062558357
train,0.102624334,0.2535014005602241,0.13352007469654525,0.8664799253034547,0.7464985994397759
train,0.10259482,0.2535014005602241,0.13305322128851538,0.8669467787114846,0.7464985994397759
train,0.10195801,0.2572362278244631,0.13305322128851538,0.8669467787114846,0.7427637721755369
train,0.10133751,0.2572362278244631,0.130718954248366,0.869281045751634,0.7427637721755369
train,0.100853674,0.25957049486461253,0.130718954248366,0.869281045751634,0.7404295051353875
train,0.10003826,0.25957049486461253,0.12931839402427636,0.8706816059757236,0.7404295051353875
train,0.09980824,0.26143790849673204,0.12931839402427636,0.8706816059757236,0.738562091503268
train,0.099651694,0.26143790849673204,0.12791783380018673,0.8720821661998133,0.738562091503268
train,0.099462494,0.26283846872082167,0.12791783380018673,0.8720821661998133,0.7371615312791784
train,0.09937749,0.26283846872082167,0.12745098039215685,0.8725490196078431,0.7371615312791784
train,0.09840418,0.2661064425770308,0.12745098039215685,0.8725490196078431,0.7338935574229692
train,0.09839088,0.2661064425770308,0.12698412698412698,0.873015873015873,0.7338935574229692
train,0.09789427,0.2679738562091503,0.12698412698412698,0.873015873015873,0.7320261437908497
train,0.09789137,0.2679738562091503,0.1265172735760971,0.8734827264239029,0.7320261437908497
train,0.09736779,0.27170868347338933,0.1265172735760971,0.8734827264239029,0.7282913165266107
train,0.09709005,0.27170868347338933,0.12605042016806722,0.8739495798319328,0.7282913165266107
train,0.09636223,0.2740429505135388,0.12605042016806722,0.8739495798319328,0.7259570494864612
train,0.09635459,0.2740429505135388,0.12558356676003735,0.8744164332399627,0.7259570494864612
train,0.09623672,0.27497665732959853,0.12558356676003735,0.8744164332399627,0.7250233426704015
train,0.09620736,0.27497665732959853,0.12511671335200747,0.8748832866479925,0.7250233426704015
train,0.09612271,0.2754435107376284,0.12511671335200747,0.8748832866479925,0.7245564892623716
train,0.09587833,0.2754435107376284,0.12464985994397759,0.8753501400560224,0.7245564892623716
train,0.095469385,0.2759103641456583,0.12464985994397759,0.8753501400560224,0.7240896358543417
train,0.09532402,0.2759103641456583,0.12418300653594772,0.8758169934640523,0.7240896358543417
train,0.0948424,0.2773109243697479,0.12418300653594772,0.8758169934640523,0.7226890756302521
train,0.094662406,0.2773109243697479,0.12371615312791784,0.8762838468720822,0.7226890756302521
train,0.09447895,0.27871148459383754,0.12371615312791784,0.8762838468720822,0.7212885154061625
train,0.0943787,0.27871148459383754,0.12324929971988796,0.876750700280112,0.7212885154061625
train,0.09385146,0.2796451914098973,0.12324929971988796,0.876750700280112,0.7203548085901027
train,0.093839124,0.2796451914098973,0.12278244631185808,0.8772175536881419,0.7203548085901027
train,0.093480416,0.28057889822595705,0.12278244631185808,0.8772175536881419,0.719421101774043
train,0.09340558,0.28057889822595705,0.12231559290382821,0.8776844070961718,0.719421101774043
train,0.09328607,0.28104575163398693,0.12231559290382821,0.8776844070961718,0.7189542483660131
train,0.09314814,0.28104575163398693,0.12184873949579833,0.8781512605042017,0.7189542483660131
train,0.09309116,0.2815126050420168,0.12184873949579833,0.8781512605042017,0.7184873949579832
train,0.09302142,0.2815126050420168,0.12091503267973858,0.8790849673202614,0.7184873949579832
train,0.09297532,0.28291316526610644,0.12091503267973858,0.8790849673202614,0.7170868347338936
train,0.09288636,0.28291316526610644,0.1204481792717087,0.8795518207282913,0.7170868347338936
train,0.09276174,0.28478057889822594,0.1204481792717087,0.8795518207282913,0.715219421101774
train,0.092746645,0.28478057889822594,0.11998132586367882,0.8800186741363212,0.715219421101774
train,0.09231984,0.28711484593837533,0.11998132586367882,0.8800186741363212,0.7128851540616247
train,0.09219546,0.28711484593837533,0.11951447245564895,0.880485527544351,0.7128851540616247
train,0.09194453,0.2880485527544351,0.11951447245564895,0.880485527544351,0.7119514472455649
train,0.0917382,0.2880485527544351,0.11904761904761907,0.8809523809523809,0.7119514472455649
train,0.09156343,0.28898225957049484,0.11904761904761907,0.8809523809523809,0.7110177404295052
train,0.09110626,0.28898225957049484,0.11811391223155931,0.8818860877684407,0.7110177404295052
train,0.090945005,0.28991596638655465,0.11811391223155931,0.8818860877684407,0.7100840336134453
train,0.090843834,0.28991596638655465,0.11764705882352944,0.8823529411764706,0.7100840336134453
train,0.090317585,0.29365079365079366,0.11764705882352944,0.8823529411764706,0.7063492063492063
train,0.090240896,0.29365079365079366,0.11718020541549956,0.8828197945845004,0.7063492063492063
train,0.08940401,0.29785247432306255,0.11718020541549956,0.8828197945845004,0.7021475256769374
train,0.08932474,0.29785247432306255,0.11671335200746968,0.8832866479925303,0.7021475256769374
train,0.08927745,0.29831932773109243,0.11671335200746968,0.8832866479925303,0.7016806722689075
train,0.08926429,0.29831932773109243,0.11624649859943981,0.8837535014005602,0.7016806722689075
train,0.08857265,0.3006535947712418,0.11624649859943981,0.8837535014005602,0.6993464052287581
train,0.088383436,0.3006535947712418,0.11577964519140993,0.8842203548085901,0.6993464052287581
train,0.08784602,0.30158730158730157,0.11577964519140993,0.8842203548085901,0.6984126984126984
train,0.08781434,0.30158730158730157,0.11531279178338005,0.88468720821662,0.6984126984126984
train,0.08750696,0.30392156862745096,0.11531279178338005,0.88468720821662,0.696078431372549
train,0.087097995,0.30392156862745096,0.11484593837535018,0.8851540616246498,0.696078431372549
train,0.08641084,0.3067226890756303,0.11484593837535018,0.8851540616246498,0.6932773109243697
train,0.08634463,0.3067226890756303,0.1143790849673203,0.8856209150326797,0.6932773109243697
train,0.08621999,0.30718954248366015,0.1143790849673203,0.8856209150326797,0.6928104575163399
train,0.08610307,0.30718954248366015,0.11391223155929042,0.8860877684407096,0.6928104575163399
train,0.08583897,0.30765639589169,0.11391223155929042,0.8860877684407096,0.69234360410831
train,0.08579496,0.30765639589169,0.11344537815126055,0.8865546218487395,0.69234360410831
train,0.0855478,0.3085901027077498,0.11344537815126055,0.8865546218487395,0.6914098972922502
train,0.08523741,0.3085901027077498,0.11204481792717091,0.8879551820728291,0.6914098972922502
train,0.08520206,0.30952380952380953,0.11204481792717091,0.8879551820728291,0.6904761904761905
train,0.08517259,0.30952380952380953,0.11157796451914104,0.888422035480859,0.6904761904761905
train,0.08506656,0.3099906629318394,0.11157796451914104,0.888422035480859,0.6900093370681606
train,0.08486128,0.3099906629318394,0.11111111111111116,0.8888888888888888,0.6900093370681606
train,0.08465034,0.3123249299719888,0.11111111111111116,0.8888888888888888,0.6876750700280112
train,0.08461939,0.3123249299719888,0.11064425770308128,0.8893557422969187,0.6876750700280112
train,0.084422216,0.3141923436041083,0.11064425770308128,0.8893557422969187,0.6858076563958917
train,0.084362686,0.3141923436041083,0.10971055088702153,0.8902894491129785,0.6858076563958917
train,0.08430101,0.31512605042016806,0.10971055088702153,0.8902894491129785,0.6848739495798319
train,0.0842832,0.31512605042016806,0.10924369747899154,0.8907563025210085,0.6848739495798319
train,0.08409522,0.3165266106442577,0.10924369747899154,0.8907563025210085,0.6834733893557423
train,0.08386048,0.3165266106442577,0.10830999066293179,0.8916900093370682,0.6834733893557423
train,0.083753206,0.31746031746031744,0.10830999066293179,0.8916900093370682,0.6825396825396826
train,0.08364284,0.31746031746031744,0.10784313725490191,0.8921568627450981,0.6825396825396826
train,0.08305399,0.3188608776844071,0.10784313725490191,0.8921568627450981,0.6811391223155929
train,0.082978174,0.3188608776844071,0.10737628384687203,0.892623716153128,0.6811391223155929
train,0.08267763,0.3202614379084967,0.10737628384687203,0.892623716153128,0.6797385620915033
train,0.08254996,0.3202614379084967,0.10690943043884216,0.8930905695611578,0.6797385620915033
train,0.08172587,0.32212885154061627,0.10690943043884216,0.8930905695611578,0.6778711484593838
train,0.08150303,0.32212885154061627,0.1059757236227824,0.8940242763772176,0.6778711484593838
train,0.08119392,0.3239962651727358,0.1059757236227824,0.8940242763772176,0.6760037348272643
train,0.08091914,0.3239962651727358,0.10550887021475253,0.8944911297852475,0.6760037348272643
train,0.080703236,0.32633053221288516,0.10550887021475253,0.8944911297852475,0.6736694677871149
train,0.08068715,0.32633053221288516,0.10504201680672265,0.8949579831932774,0.6736694677871149
train,0.08043645,0.32866479925303455,0.10504201680672265,0.8949579831932774,0.6713352007469655
train,0.0803217,0.32866479925303455,0.10457516339869277,0.8954248366013072,0.6713352007469655
train,0.08030005,0.3291316526610644,0.10457516339869277,0.8954248366013072,0.6708683473389356
train,0.08025137,0.3291316526610644,0.10364145658263302,0.896358543417367,0.6708683473389356
train,0.0798858,0.33426704014939307,0.10364145658263302,0.896358543417367,0.665732959850607
train,0.07988278,0.33426704014939307,0.10317460317460314,0.8968253968253969,0.665732959850607
train,0.07901894,0.3389355742296919,0.10317460317460314,0.8968253968253969,0.6610644257703081
train,0.078863375,0.3389355742296919,0.10177404295051351,0.8982259570494865,0.6610644257703081
train,0.07886242,0.33940242763772177,0.10177404295051351,0.8982259570494865,0.6605975723622782
train,0.07877092,0.33940242763772177,0.10130718954248363,0.8986928104575164,0.6605975723622782
train,0.07871195,0.33986928104575165,0.10130718954248363,0.8986928104575164,0.6601307189542484
train,0.078676976,0.33986928104575165,0.10037348272642388,0.8996265172735761,0.6601307189542484
train,0.07685545,0.3450046685340803,0.10037348272642388,0.8996265172735761,0.6549953314659197
train,0.07685155,0.3450046685340803,0.099906629318394,0.900093370681606,0.6549953314659197
train,0.07650451,0.3468720821661998,0.099906629318394,0.900093370681606,0.6531279178338002
train,0.07632383,0.3468720821661998,0.09943977591036413,0.9005602240896359,0.6531279178338002
train,0.07582189,0.3492063492063492,0.09943977591036413,0.9005602240896359,0.6507936507936508
train,0.07567448,0.3492063492063492,0.09897292250233425,0.9010270774976658,0.6507936507936508
train,0.07557873,0.3506069094304388,0.09897292250233425,0.9010270774976658,0.6493930905695612
train,0.075544514,0.3506069094304388,0.09850606909430437,0.9014939309056956,0.6493930905695612
train,0.073481046,0.35947712418300654,0.09850606909430437,0.9014939309056956,0.6405228758169934
train,0.07347927,0.35947712418300654,0.0980392156862745,0.9019607843137255,0.6405228758169934
train,0.072043076,0.36321195144724555,0.0980392156862745,0.9019607843137255,0.6367880485527544
train,0.072018206,0.36321195144724555,0.09757236227824462,0.9024276377217554,0.6367880485527544
train,0.070947714,0.3674136321195145,0.09757236227824462,0.9024276377217554,0.6325863678804855
train,0.07091953,0.3674136321195145,0.09710550887021474,0.9028944911297853,0.6325863678804855
train,0.070550814,0.36881419234360413,0.09710550887021474,0.9028944911297853,0.6311858076563959
train,0.0702533,0.36881419234360413,0.09617180205415499,0.903828197945845,0.6311858076563959
train,0.07004993,0.37021475256769376,0.09617180205415499,0.903828197945845,0.6297852474323062
train,0.06999227,0.37021475256769376,0.09570494864612511,0.9042950513538749,0.6297852474323062
train,0.06978201,0.37208216619981327,0.09570494864612511,0.9042950513538749,0.6279178338001867
train,0.06947473,0.37208216619981327,0.09477124183006536,0.9052287581699346,0.6279178338001867
train,0.06878,0.3758169934640523,0.09477124183006536,0.9052287581699346,0.6241830065359477
train,0.06854808,0.3758169934640523,0.09430438842203548,0.9056956115779645,0.6241830065359477
train,0.06848579,0.37628384687208216,0.09430438842203548,0.9056956115779645,0.6237161531279178
train,0.06839912,0.37628384687208216,0.0938375350140056,0.9061624649859944,0.6237161531279178
train,0.06820413,0.3795518207282913,0.0938375350140056,0.9061624649859944,0.6204481792717087
train,0.06777697,0.3795518207282913,0.09290382819794585,0.9070961718020542,0.6204481792717087
train,0.0661775,0.38468720821662,0.09290382819794585,0.9070961718020542,0.61531279178338
train,0.06613793,0.38468720821662,0.09243697478991597,0.907563025210084,0.61531279178338
train,0.0660891,0.38562091503267976,0.09243697478991597,0.907563025210084,0.6143790849673203
train,0.065887295,0.38562091503267976,0.09150326797385622,0.9084967320261438,0.6143790849673203
train,0.06567499,0.3865546218487395,0.09150326797385622,0.9084967320261438,0.6134453781512605
train,0.06551403,0.3865546218487395,0.09056956115779646,0.9094304388422035,0.6134453781512605
train,0.06530261,0.38795518207282914,0.09056956115779646,0.9094304388422035,0.6120448179271709
train,0.06518454,0.38795518207282914,0.09010270774976659,0.9098972922502334,0.6120448179271709
train,0.065007634,0.3888888888888889,0.09010270774976659,0.9098972922502334,0.6111111111111112
train,0.06483594,0.3888888888888889,0.08963585434173671,0.9103641456582633,0.6111111111111112
train,0.06370851,0.3949579831932773,0.08963585434173671,0.9103641456582633,0.6050420168067228
train,0.063697524,0.3949579831932773,0.08916900093370683,0.9108309990662932,0.6050420168067228
train,0.06291648,0.3968253968253968,0.08916900093370683,0.9108309990662932,0.6031746031746033
train,0.06288227,0.3968253968253968,0.08870214752567696,0.911297852474323,0.6031746031746033
train,0.06286956,0.3972922502334267,0.08870214752567696,0.911297852474323,0.6027077497665734
train,0.06279651,0.3972922502334267,0.08823529411764708,0.9117647058823529,0.6027077497665734
train,0.062365767,0.400093370681606,0.08823529411764708,0.9117647058823529,0.599906629318394
