split,threshold,far,frr
train,0.090843834,0.28991596638655465,0.11764705882352944
train,0.090317585,0.29365079365079366,0.11764705882352944
train,0.090240896,0.29365079365079366,0.11718020541549956
train,0.08940401,0.29785247432306255,0.11718020541549956
train,0.08932474,0.29785247432306255,0.11671335200746968
train,0.08927745,0.29831932773109243,0.11671335200746968
train,0.08926429,0.29831932773109243,0.11624649859943981
train,0.08857265,0.3006535947712418,0.11624649859943981
train,0.088383436,0.3006535947712418,0.11577964519140993
train,0.08784602,0.30158730158730157,0.11577964519140993
train,0.08781434,0.30158730158730157,0.11531279178338005
train,0.08750696,0.30392156862745096,0.11531279178338005
train,0.087097995,0.30392156862745096,0.11484593837535018
train,0.08641084,0.3067226890756303,0.11484593837535018
train,0.08634463,0.3067226890756303,0.1143790849673203
train,0.08621999,0.30718954248366015,0.1143790849673203
train,0.08610307,0.30718954248366015,0.11391223155929042
train,0.08583897,0.30765639589169,0.11391223155929042
train,0.08579496,0.30765639589169,0.11344537815126055
train,0.0855478,0.3085901027077498,0.11344537815126055
train,0.08523741,0.3085901027077498,0.11204481792717091
train,0.08520206,0.30952380952380953,0.11204481792717091
train,0.08517259,0.30952380952380953,0.11157796451914104
train,0.08506656,0.3099906629318394,0.11157796451914104
train,0.08486128,0.3099906629318394,0.11111111111111116
train,0.08465034,0.3123249299719888,0.11111111111111116
train,0.08461939,0.3123249299719888,0.11064425770308128
train,0.084422216,0.3141923436041083,0.11064425770308128
train,0.084362686,0.3141923436041083,0.10971055088702153
train,0.08430101,0.31512605042016806,0.10971055088702153
train,0.0842832,0.31512605042016806,0.10924369747899154
train,0.08409522,0.3165266106442577,0.10924369747899154
train,0.08386048,0.3165266106442577,0.10830999066293179
train,0.083753206,0.31746031746031744,0.10830999066293179
train,0.08364284,0.31746031746031744,0.10784313725490191
train,0.08305399,0.3188608776844071,0.10784313725490191
train,0.082978174,0.3188608776844071,0.10737628384687203
train,0.08267763,0.3202614379084967,0.10737628384687203
train,0.08254996,0.3202614379084967,0.10690943043884216
train,0.08172587,0.32212885154061627,0.10690943043884216
train,0.08150303,0.32212885154061627,0.1059757236227824
train,0.08119392,0.3239962651727358,0.1059757236227824
train,0.08091914,0.3239962651727358,0.10550887021475253
train,0.080703236,0.32633053221288516,0.10550887021475253
train,0.08068715,0.32633053221288516,0.10504201680672265
train,0.08043645,0.32866479925303455,0.10504201680672265
train,0.0803217,0.32866479925303455,0.10457516339869277
train,0.08030005,0.3291316526610644,0.10457516339869277
train,0.08025137,0.3291316526610644,0.10364145658263302
train,0.0798858,0.33426704014939307,0.10364145658263302
train,0.07988278,0.33426704014939307,0.10317460317460314
train,0.07901894,0.3389355742296919,0.10317460317460314
train,0.078863375,0.3389355742296919,0.10177404295051351
train,0.07886242,0.33940242763772177,0.10177404295051351
train,0.07877092,0.33940242763772177,0.10130718954248363
train,0.07871195,0.33986928104575165,0.10130718954248363
train,0.078676976,0.33986928104575165,0.10037348272642388
train,0.07685545,0.3450046685340803,0.10037348272642388
train,0.07685155,0.3450046685340803,0.099906629318394
train,0.07650451,0.3468720821661998,0.099906629318394
train,0.07632383,0.3468720821661998,0.09943977591036413
train,0.07582189,0.3492063492063492,0.09943977591036413
train,0.07567448,0.3492063492063492,0.09897292250233425
train,0.07557873,0.3506069094304388,0.09897292250233425
train,0.075544514,0.3506069094304388,0.09850606909430437
train,0.073481046,0.35947712418300654,0.09850606909430437
train,0.07347927,0.35947712418300654,0.0980392156862745
train,0.072043076,0.36321195144724555,0.0980392156862745
train,0.072018206,0.36321195144724555,0.09757236227824462
train,0.070947714,0.3674136321195145,0.09757236227824462
train,0.07091953,0.3674136321195145,0.09710550887021474
train,0.070550814,0.36881419234360413,0.09710550887021474
train,0.0702533,0.36881419234360413,0.09617180205415499
train,0.07004993,0.37021475256769376,0.09617180205415499
train,0.06999227,0.37021475256769376,0.09570494864612511
train,0.06978201,0.37208216619981327,0.09570494864612511
train,0.06947473,0.37208216619981327,0.09477124183006536
train,0.06878,0.3758169934640523,0.09477124183006536
train,0.06854808,0.3758169934640523,0.09430438842203548
train,0.06848579,0.37628384687208216,0.09430438842203548
train,0.06839912,0.37628384687208216,0.0938375350140056
train,0.06820413,0.3795518207282913,0.0938375350140056
train,0.06777697,0.3795518207282913,0.09290382819794585
train,0.0661775,0.38468720821662,0.09290382819794585
train,0.06613793,0.38468720821662,0.09243697478991597
train,0.0660891,0.38562091503267976,0.09243697478991597
train,0.065887295,0.38562091503267976,0.09150326797385622
train,0.06567499,0.3865546218487395,0.09150326797385622
train,0.06551403,0.3865546218487395,0.09056956115779646
train,0.06530261,0.38795518207282914,0.09056956115779646
train,0.06518454,0.38795518207282914,0.09010270774976659
train,0.065007634,0.3888888888888889,0.09010270774976659
train,0.06483594,0.3888888888888889,0.08963585434173671
train,0.06370851,0.3949579831932773,0.08963585434173671
train,0.063697524,0.3949579831932773,0.08916900093370683
train,0.06291648,0.3968253968253968,0.08916900093370683
train,0.06288227,0.3968253968253968,0.08870214752567696
train,0.06286956,0.3972922502334267,0.08870214752567696
train,0.06279651,0.3972922502334267,0.08823529411764708
train,0.062365767,0.400093370681606,0.08823529411764708
train,0.062254637,0.400093370681606,0.0877684407096172
train,0.061534233,0.4066293183940243,0.0877684407096172
train,0.061515085,0.4066293183940243,0.08730158730158732
train,0.06123802,0.4098972922502334,0.08730158730158732
train,0.061049573,0.4098972922502334,0.08636788048552757
train,0.059920788,0.41643323996265175,0.08636788048552757
train,0.059677184,0.41643323996265175,0.0859010270774977
train,0.05935035,0.41876750700280113,0.0859010270774977
train,0.059347235,0.41876750700280113,0.08543417366946782
train,0.058571316,0.42296918767507,0.08543417366946782
train,0.058379102,0.42296918767507,0.08450046685340806
train,0.058075223,0.4239028944911298,0.08450046685340806
train,0.05799056,0.4239028944911298,0.08403361344537819
train,0.055882704,0.4341736694677871,0.08403361344537819
train,0.05537701,0.4341736694677871,0.08309990662931843
train,0.05479119,0.4365079365079365,0.08309990662931843
train,0.054677974,0.4365079365079365,0.08263305322128855
train,0.054636806,0.43744164332399627,0.08263305322128855
train,0.05458078,0.43744164332399627,0.08216619981325868
train,0.054534115,0.43790849673202614,0.08216619981325868
train,0.054157455,0.43790849673202614,0.08076563958916905
train,0.052858036,0.4425770308123249,0.08076563958916905
train,0.052836046,0.4425770308123249,0.08029878618113917
train,0.05267109,0.44351073762838467,0.08029878618113917
train,0.05262479,0.44351073762838467,0.0798319327731093
train,0.052520663,0.4449112978524743,0.0798319327731093
train,0.052495208,0.4449112978524743,0.07936507936507942
train,0.051065266,0.4523809523809524,0.07936507936507942
train,0.050826594,0.4523809523809524,0.07843137254901966
train,0.050388757,0.4565826330532213,0.07843137254901966
train,0.05020789,0.4565826330532213,0.07796451914098967
train,0.04845163,0.4631185807656396,0.07796451914098967
train,0.048437253,0.4631185807656396,0.0774976657329598
train,0.0482624,0.46451914098972924,0.0774976657329598
train,0.048138373,0.46451914098972924,0.07703081232492992
train,0.04784034,0.465452847805789,0.07703081232492992
train,0.04771141,0.465452847805789,0.07609710550887017
train,0.047652785,0.46591970121381887,0.07609710550887017
train,0.047544163,0.46591970121381887,0.07516339869281041
train,0.046708547,0.469187675070028,0.07516339869281041
train,0.046637796,0.469187675070028,0.07469654528478054
train,0.046365947,0.47012138188608776,0.07469654528478054
train,0.04616096,0.47012138188608776,0.07422969187675066
train,0.0452868,0.47478991596638653,0.07422969187675066
train,0.045246262,0.47478991596638653,0.0732959850606909
train,0.045000277,0.4766573295985061,0.0732959850606909
train,0.044974606,0.4766573295985061,0.07282913165266103
train,0.044172525,0.4803921568627451,0.07282913165266103
train,0.044101518,0.4803921568627451,0.07236227824463115
train,0.04234649,0.4906629318394024,0.07236227824463115
train,0.042284608,0.4906629318394024,0.0714285714285714
train,0.041968707,0.49253034547152197,0.0714285714285714
train,0.041839413,0.49253034547152197,0.07096171802054152
train,0.041784044,0.4934640522875817,0.07096171802054152
train,0.041714795,0.4934640522875817,0.07049486461251164
train,0.04166086,0.4939309056956116,0.07049486461251164
train,0.041527715,0.4939309056956116,0.07002801120448177
train,0.040707495,0.4957983193277311,0.07002801120448177
train,0.040256996,0.4957983193277311,0.06862745098039214
train,0.03838411,0.5051353874883286,0.06862745098039214
train,0.038044035,0.5051353874883286,0.06769374416433238
train,0.037807934,0.5065359477124183,0.06769374416433238
train,0.037745774,0.5065359477124183,0.0672268907563025
train,0.03743879,0.5088702147525677,0.0672268907563025
train,0.037408438,0.5088702147525677,0.06676003734827263
train,0.036595296,0.5126050420168067,0.06676003734827263
train,0.03659166,0.5126050420168067,0.06629318394024275
train,0.03630803,0.5154061624649859,0.06629318394024275
train,0.036288977,0.5154061624649859,0.06582633053221287
train,0.03606355,0.5168067226890757,0.06582633053221287
train,0.036033466,0.5168067226890757,0.065359477124183
train,0.03542575,0.5219421101774043,0.065359477124183
train,0.03529657,0.5219421101774043,0.06489262371615312
train,0.035096772,0.523342670401494,0.06489262371615312
train,0.034889992,0.523342670401494,0.06442577030812324
train,0.03464483,0.5247432306255836,0.06442577030812324
train,0.03445869,0.5247432306255836,0.06395891690009337
train,0.03331421,0.5298786181139122,0.06395891690009337
train,0.033255756,0.5298786181139122,0.06349206349206349
train,0.03313852,0.5303454715219421,0.06349206349206349
train,0.033101693,0.5303454715219421,0.06302521008403361
train,0.03212609,0.5373482726423903,0.06302521008403361
train,0.03198119,0.5373482726423903,0.06255835667600373
train,0.031560827,0.5396825396825397,0.06255835667600373
train,0.031530216,0.5396825396825397,0.06209150326797386
train,0.031247323,0.5401493930905695,0.06209150326797386
train,0.031237695,0.5401493930905695,0.06162464985994398
train,0.030515473,0.5443510737628384,0.06162464985994398
train,0.030317271,0.5443510737628384,0.06022408963585435
train,0.028453434,0.5518207282913166,0.06022408963585435
train,0.028224466,0.5518207282913166,0.05975723622782447
train,0.027797788,0.5536881419234361,0.05975723622782447
train,0.02752903,0.5536881419234361,0.059290382819794596
train,0.02562888,0.5676937441643324,0.059290382819794596
train,0.025480194,0.5676937441643324,0.05882352941176472
train,0.024422564,0.572829131652661,0.05882352941176472
train,0.024275219,0.572829131652661,0.057889822595704965
train,0.02280798,0.5788982259570495,0.057889822595704965
train,0.022743296,0.5788982259570495,0.05695611577964521
train,0.02247014,0.5816993464052288,0.05695611577964521
train,0.022433853,0.5816993464052288,0.056489262371615334
train,0.022179637,0.5840336134453782,0.056489262371615334
train,0.022160022,0.5840336134453782,0.05602240896358546
train,0.022055509,0.5849673202614379,0.05602240896358546
train,0.021868866,0.5849673202614379,0.05555555555555558
train,0.021716509,0.5859010270774977,0.05555555555555558
train,0.021531057,0.5859010270774977,0.0550887021475257
train,0.020226456,0.5896358543417367,0.0550887021475257
train,0.019959051,0.5896358543417367,0.054621848739495826
train,0.019875223,0.5901027077497666,0.054621848739495826
train,0.019808713,0.5901027077497666,0.05415499533146595
train,0.019554015,0.592436974789916,0.05415499533146595
train,0.019533237,0.592436974789916,0.05368814192343607
train,0.018780647,0.5971055088702147,0.05368814192343607
train,0.018739965,0.5971055088702147,0.053221288515406195
train,0.017841885,0.6027077497665733,0.053221288515406195
train,0.017748665,0.6027077497665733,0.05275443510737632
train,0.017209968,0.6059757236227824,0.05275443510737632
train,0.016935818,0.6059757236227824,0.05228758169934644
train,0.016540708,0.6087768440709617,0.05228758169934644
train,0.01638773,0.6087768440709617,0.051820728291316565
train,0.015884968,0.6120448179271709,0.051820728291316565
train,0.015865786,0.6120448179271709,0.05135387488328669
train,0.015785225,0.6125116713352008,0.05135387488328669
train,0.015703637,0.6125116713352008,0.050420168067226934
train,0.01551252,0.6134453781512605,0.050420168067226934
train,0.015403152,0.6134453781512605,0.04995331465919706
train,0.015030948,0.6157796451914099,0.04995331465919706
train,0.014380754,0.6157796451914099,0.04808590102707755
train,0.013820258,0.6176470588235294,0.04808590102707755
train,0.013809836,0.6176470588235294,0.04761904761904767
train,0.012005918,0.6255835667600373,0.04761904761904767
train,0.011859489,0.6255835667600373,0.047152194211017795
train,0.009755712,0.6339869281045751,0.047152194211017795
train,0.00975066,0.6339869281045751,0.04668534080298781
train,0.009502649,0.6363211951447245,0.04668534080298781
train,0.008979703,0.6363211951447245,0.04621848739495793
train,0.008319737,0.6377217553688141,0.04621848739495793
train,0.00818853,0.6377217553688141,0.04575163398692805
train,0.008114067,0.6386554621848739,0.04575163398692805
train,0.007935627,0.6386554621848739,0.045284780578898176
train,0.0074246563,0.6419234360410832,0.045284780578898176
train,0.0073660505,0.6419234360410832,0.0448179271708683
train,0.0073277177,0.642390289449113,0.0448179271708683
train,0.007191278,0.642390289449113,0.04435107376283842
train,0.007066251,0.6428571428571429,0.04435107376283842
train,0.00656894,0.6428571428571429,0.043884220354808545
train,0.006463483,0.6437908496732027,0.043884220354808545
train,0.006364617,0.6437908496732027,0.04341736694677867
train,0.0063397717,0.6442577030812325,0.04341736694677867
train,0.0062696915,0.6442577030812325,0.04295051353874879
train,0.0062656845,0.6447245564892624,0.04295051353874879
train,0.0061905924,0.6447245564892624,0.042483660130718914
train,0.00611895,0.646125116713352,0.042483660130718914
train,0.0060358294,0.646125116713352,0.04201680672268904
train,0.006005989,0.6465919701213819,0.04201680672268904
train,0.005834767,0.6465919701213819,0.04154995331465916
train,0.0056357887,0.6479925303454716,0.04154995331465916
train,0.0054125553,0.6479925303454716,0.04108309990662928
train,0.0051147626,0.6498599439775911,0.04108309990662928
train,0.0050383382,0.6498599439775911,0.040616246498599407
train,0.0049051903,0.6512605042016807,0.040616246498599407
train,0.0047950423,0.6512605042016807,0.04014939309056953
train,0.0023262638,0.6619981325863679,0.04014939309056953
train,0.0023050592,0.6619981325863679,0.03968253968253965
train,0.00021817865,0.6708683473389355,0.03968253968253965
train,4.745549e-05,0.6708683473389355,0.039215686274509776
train,-0.0022205217,0.6830065359477124,0.039215686274509776
train,-0.0023664094,0.6830065359477124,0.0387488328664799
train,-0.0025151225,0.6834733893557423,0.0387488328664799
train,-0.0025729483,0.6834733893557423,0.03828197945845002
train,-0.0037148234,0.6872082166199813,0.03828197945845002
train,-0.004095149,0.6872082166199813,0.03688141923436039
train,-0.004493949,0.6881419234360411,0.03688141923436039
train,-0.004615309,0.6881419234360411,0.03594771241830064
train,-0.0046309154,0.688608776844071,0.03594771241830064
train,-0.004937773,0.688608776844071,0.03548085901027076
train,-0.005003514,0.6895424836601307,0.03548085901027076
train,-0.0053842203,0.6895424836601307,0.03408029878618113
train,-0.008041388,0.704014939309057,0.03408029878618113
train,-0.008120901,0.704014939309057,0.03361344537815125
train,-0.008222175,0.7044817927170869,0.03361344537815125
train,-0.008256124,0.7044817927170869,0.033146591970121375
train,-0.0082925325,0.7049486461251168,0.033146591970121375
train,-0.008349767,0.7049486461251168,0.03221288515406162
train,-0.008835671,0.7063492063492064,0.03221288515406162
train,-0.008850211,0.7063492063492064,0.031746031746031744
train,-0.00966795,0.7100840336134454,0.031746031746031744
train,-0.009689771,0.7100840336134454,0.03127917833800187
train,-0.011201217,0.7161531279178338,0.03127917833800187
train,-0.011418978,0.7161531279178338,0.03081232492997199
train,-0.012400327,0.7189542483660131,0.03081232492997199
train,-0.012405249,0.7189542483660131,0.030345471521942113
train,-0.012638537,0.7198879551820728,0.030345471521942113
train,-0.012888478,0.7198879551820728,0.029878618113912236
train,-0.013001101,0.7208216619981326,0.029878618113912236
train,-0.013263002,0.7208216619981326,0.028944911297852483
train,-0.013335222,0.7212885154061625,0.028944911297852483
train,-0.01356575,0.7212885154061625,0.02801120448179273
train,-0.014398456,0.7240896358543417,0.02801120448179273
train,-0.014543564,0.7240896358543417,0.02754435107376285
train,-0.016687604,0.7320261437908496,0.02754435107376285
train,-0.016773418,0.7320261437908496,0.027077497665732975
train,-0.018140515,0.7390289449112979,0.027077497665732975
train,-0.018194165,0.7390289449112979,0.026610644257703098
train,-0.018590858,0.7418300653594772,0.026610644257703098
train,-0.018689219,0.7418300653594772,0.02614379084967322
train,-0.01942377,0.746031746031746,0.02614379084967322
train,-0.019464506,0.746031746031746,0.025676937441643344
train,-0.020173473,0.7478991596638656,0.025676937441643344
train,-0.020818109,0.7478991596638656,0.025210084033613467
train,-0.023432992,0.7563025210084033,0.025210084033613467
train,-0.023446428,0.7563025210084033,0.02474323062558359
train,-0.026634576,0.7642390289449112,0.02474323062558359
train,-0.02670975,0.7642390289449112,0.023809523809523836
train,-0.027319845,0.7670401493930906,0.023809523809523836
train,-0.027336275,0.7670401493930906,0.02334267040149396
train,-0.029566621,0.7735760971055089,0.02334267040149396
train,-0.029604992,0.7735760971055089,0.022875816993464082
train,-0.030707706,0.7763772175536882,0.022875816993464082
train,-0.030781422,0.7763772175536882,0.022408963585434205
train,-0.03127761,0.7787114845938375,0.022408963585434205
train,-0.031326983,0.7787114845938375,0.021942110177404328
train,-0.032463387,0.7824463118580766,0.021942110177404328
train,-0.03259396,0.7824463118580766,0.02147525676937445
train,-0.033696994,0.7857142857142857,0.02147525676937445
train,-0.033805635,0.7857142857142857,0.021008403361344574
train,-0.034860034,0.7899159663865546,0.021008403361344574
train,-0.03492164,0.7899159663865546,0.020541549953314697
train,-0.035467062,0.7931839402427637,0.020541549953314697
train,-0.035536688,0.7931839402427637,0.02007469654528482
train,-0.03558408,0.7941176470588235,0.02007469654528482
train,-0.035604622,0.7941176470588235,0.019607843137254943
train,-0.03726326,0.7978524743230626,0.019607843137254943
train,-0.037315838,0.7978524743230626,0.019140989729225066
train,-0.037571896,0.7987861811391224,0.019140989729225066
train,-0.037598867,0.7987861811391224,0.01867413632119519
train,-0.038268037,0.8025210084033614,0.01867413632119519
train,-0.038492367,0.8025210084033614,0.018207282913165312
train,-0.038760275,0.8053221288515406,0.018207282913165312
train,-0.038773112,0.8053221288515406,0.017740429505135435
train,-0.03893778,0.8067226890756303,0.017740429505135435
train,-0.038957514,0.8067226890756303,0.01727357609710556
train,-0.040373158,0.8095238095238095,0.01727357609710556
train,-0.040382665,0.8095238095238095,0.01680672268907568
train,-0.041940853,0.8160597572362278,0.01680672268907568
train,-0.042001326,0.8160597572362278,0.016339869281045805
train,-0.04277325,0.819327731092437,0.016339869281045805
train,-0.042877685,0.819327731092437,0.015873015873015928
train,-0.043828998,0.8225957049486461,0.015873015873015928
train,-0.044091087,0.8225957049486461,0.01540616246498594
train,-0.04682149,0.8305322128851541,0.01540616246498594
train,-0.04690371,0.8305322128851541,0.014939309056956063
train,-0.04925898,0.8361344537815126,0.014939309056956063
train,-0.049511235,0.8361344537815126,0.014005602240896309
train,-0.05142171,0.842203548085901,0.014005602240896309
train,-0.052047852,0.842203548085901,0.013071895424836555
train,-0.05248687,0.8445378151260504,0.013071895424836555
train,-0.052542966,0.8445378151260504,0.012605042016806678
train,-0.05308156,0.8468720821661998,0.012605042016806678
train,-0.053197328,0.8468720821661998,0.012138188608776801
train,-0.05421779,0.8482726423902894,0.012138188608776801
train,-0.054400083,0.8482726423902894,0.011204481792717047
train,-0.05595944,0.853874883286648,0.011204481792717047
train,-0.05625911,0.853874883286648,0.01073762838468717
train,-0.056562904,0.8548085901027077,0.01073762838468717
train,-0.05664096,0.8548085901027077,0.010270774976657293
train,-0.0572356,0.8571428571428571,0.010270774976657293
train,-0.05731957,0.8571428571428571,0.009803921568627416
train,-0.057322845,0.857609710550887,0.009803921568627416
train,-0.057532728,0.857609710550887,0.00933706816059754
train,-0.058588255,0.8599439775910365,0.00933706816059754
train,-0.058588665,0.8599439775910365,0.008870214752567662
train,-0.0601644,0.8632119514472456,0.008870214752567662
train,-0.060237225,0.8632119514472456,0.008403361344537785
train,-0.06245793,0.8683473389355743,0.008403361344537785
train,-0.06251669,0.8683473389355743,0.007936507936507908
train,-0.063457444,0.8706816059757236,0.007936507936507908
train,-0.06375024,0.8706816059757236,0.007469654528478031
train,-0.06677982,0.876750700280112,0.007469654528478031
train,-0.066861816,0.876750700280112,0.007002801120448154
train,-0.068890326,0.8809523809523809,0.007002801120448154
train,-0.06914136,0.8809523809523809,0.006535947712418277
train,-0.071106024,0.8865546218487395,0.006535947712418277
train,-0.07135813,0.8865546218487395,0.0060690943043884005
train,-0.07238629,0.8888888888888888,0.0060690943043884005
train,-0.07254249,0.8888888888888888,0.0056022408963585235
train,-0.07740222,0.8977591036414566,0.0056022408963585235
train,-0.07796515,0.8977591036414566,0.0051353874883286466
train,-0.0865498,0.9140989729225023,0.0051353874883286466
train,-0.08684018,0.9140989729225023,0.00466853408029877
train,-0.09719076,0.9299719887955182,0.00466853408029877
train,-0.097344816,0.9299719887955182,0.004201680672268893
train,-0.104009636,0.9393090569561158,0.004201680672268893
train,-0.10408975,0.9393090569561158,0.0037348272642390157
train,-0.10807612,0.945845004668534,0.0037348272642390157
train,-0.108449854,0.945845004668534,0.0032679738562091387
train,-0.1212801,0.9603174603174603,0.0032679738562091387
train,-0.12189626,0.9603174603174603,0.0028011204481792618
train,-0.12304539,0.9612511671335201,0.0028011204481792618
train,-0.12339031,0.9612511671335201,0.002334267040149385
train,-0.12647133,0.9640522875816994,0.002334267040149385
train,-0.12712903,0.9640522875816994,0.0018674136321195078
train,-0.14342836,0.9771241830065359,0.0018674136321195078
train,-0.14380562,0.9771241830065359,0.0014005602240896309
train,-0.14384006,0.9775910364145658,0.0014005602240896309
train,-0.14404474,0.9775910364145658,0.0009337068160597539
train,-0.15284869,0.9831932773109243,0.0009337068160597539
train,-0.15338048,0.9831932773109243,0.00046685340802987696
train,-0.15551849,0.9850606909430439,0.00046685340802987696
train,-0.15556456,0.9850606909430439,0.0
train,-0.3178502,1.0,0.0
validation,inf,0.0,1.0
validation,0.7444364,0.0,0.9978213507625272
validation,0.34945944,0.0,0.5860566448801743
validation,0.3475766,0.002178649237472767,0.5860566448801743
validation,0.32155925,0.002178649237472767,0.5185185185185186
validation,0.3208634,0.004357298474945534,0.5185185185185186
validation,0.32047302,0.004357298474945534,0.514161220043573
validation,0.32018727,0.006535947712418301,0.514161220043573
validation,0.31439322,0.006535947712418301,0.5032679738562091
validation,0.31415862,0.008714596949891068,0.5032679738562091
validation,0.30354545,0.008714596949891068,0.4836601307189542
validation,0.3029567,0.013071895424836602,0.4836601307189542
validation,0.29970735,0.013071895424836602,0.47276688453159044
validation,0.2984205,0.015250544662309368,0.47276688453159044
validation,0.2886561,0.015250544662309368,0.45969498910675377
validation,0.28819367,0.017429193899782137,0.45969498910675377
validation,0.2750917,0.017429193899782137,0.43355119825708066
validation,0.2743473,0.0196078431372549,0.43355119825708066
validation,0.27211002,0.0196078431372549,0.4248366013071896
validation,0.2720059,0.02178649237472767,0.4248366013071896
validation,0.26146007,0.02178649237472767,0.39651416122004357
validation,0.26005462,0.023965141612200435,0.39651416122004357
validation,0.25402492,0.023965141612200435,0.3899782135076253
validation,0.25262415,0.026143790849673203,0.3899782135076253
validation,0.24383138,0.026143790849673203,0.37472766884531594
validation,0.24294947,0.02832244008714597,0.37472766884531594
validation,0.23757753,0.02832244008714597,0.36819172113289755
validation,0.23660338,0.030501089324618737,0.36819172113289755
validation,0.2337006,0.030501089324618737,0.3616557734204793
validation,0.23272747,0.032679738562091505,0.3616557734204793
validation,0.23088297,0.032679738562091505,0.3529411764705882
validation,0.2302878,0.034858387799564274,0.3529411764705882
validation,0.22875306,0.034858387799564274,0.3485838779956427
validation,0.22731438,0.037037037037037035,0.3485838779956427
validation,0.22650304,0.037037037037037035,0.34204793028322444
validation,0.22636893,0.0392156862745098,0.34204793028322444
validation,0.22250424,0.0392156862745098,0.326797385620915
validation,0.22203472,0.04139433551198257,0.326797385620915
validation,0.22139391,0.04139433551198257,0.3224400871459695
validation,0.22138835,0.04357298474945534,0.3224400871459695
validation,0.21764514,0.04357298474945534,0.3137254901960784
validation,0.217341,0.04793028322440087,0.3137254901960784
validation,0.2059131,0.04793028322440087,0.289760348583878
validation,0.20492661,0.05228758169934641,0.289760348583878
validation,0.20382418,0.05228758169934641,0.2854030501089324
validation,0.19906154,0.054466230936819175,0.2854030501089324
validation,0.19804198,0.054466230936819175,0.27886710239651413
validation,0.19777204,0.05664488017429194,0.27886710239651413
validation,0.19475907,0.05664488017429194,0.27233115468409586
validation,0.19347896,0.058823529411764705,0.27233115468409586
validation,0.19262114,0.058823529411764705,0.27015250544662306
validation,0.19175689,0.06100217864923747,0.27015250544662306
validation,0.19094928,0.06100217864923747,0.2679738562091504
validation,0.18890208,0.06535947712418301,0.2679738562091504
validation,0.1866607,0.06535947712418301,0.2636165577342048
validation,0.18367527,0.06753812636165578,0.2636165577342048
validation,0.17842393,0.06753812636165578,0.2505446623093682
validation,0.17820151,0.0718954248366013,0.2505446623093682
validation,0.17754592,0.0718954248366013,0.24836601307189543
validation,0.17738828,0.07407407407407407,0.24836601307189543
validation,0.17646217,0.07407407407407407,0.24400871459694984
validation,0.17612906,0.07625272331154684,0.24400871459694984
validation,0.17559396,0.07625272331154684,0.23965141612200436
validation,0.17489122,0.0784313725490196,0.23965141612200436
validation,0.17052445,0.0784313725490196,0.23311546840958608
validation,0.17010619,0.08061002178649238,0.23311546840958608
validation,0.16999552,0.08061002178649238,0.23093681917211328
validation,0.16996434,0.08278867102396514,0.23093681917211328
validation,0.16992143,0.08278867102396514,0.2287581699346405
validation,0.16953894,0.08496732026143791,0.2287581699346405
validation,0.16884843,0.08496732026143791,0.224400871459695
validation,0.16768993,0.08714596949891068,0.224400871459695
validation,0.16741496,0.08714596949891068,0.2222222222222222
validation,0.16629249,0.08932461873638345,0.2222222222222222
validation,0.16453515,0.08932461873638345,0.21786492374727673
validation,0.16405804,0.09368191721132897,0.21786492374727673
validation,0.16348206,0.09368191721132897,0.21568627450980393
validation,0.16265886,0.09586056644880174,0.21568627450980393
validation,0.1597529,0.09586056644880174,0.20697167755991286
validation,0.15773673,0.09803921568627451,0.20697167755991286
validation,0.15716513,0.09803921568627451,0.20261437908496727
validation,0.15693259,0.10021786492374728,0.20261437908496727
validation,0.15682417,0.10021786492374728,0.20043572984749458
validation,0.15511264,0.10457516339869281,0.20043572984749458
validation,0.1542127,0.10457516339869281,0.19825708061002179
validation,0.15268315,0.10893246187363835,0.19825708061002179
validation,0.15204504,0.10893246187363835,0.1938997821350763
validation,0.15043528,0.11546840958605664,0.1938997821350763
validation,0.14894529,0.11546840958605664,0.18300653594771243
validation,0.14815986,0.11764705882352941,0.18300653594771243
validation,0.1481018,0.11764705882352941,0.18082788671023964
validation,0.14484587,0.13507625272331156,0.18082788671023964
validation,0.14438124,0.13507625272331156,0.17864923747276684
validation,0.1430641,0.1394335511982571,0.17864923747276684
validation,0.14200059,0.1394335511982571,0.17647058823529416
validation,0.14189784,0.14161220043572983,0.17647058823529416
validation,0.14021382,0.14161220043572983,0.17429193899782136
validation,0.13976939,0.1437908496732026,0.17429193899782136
validation,0.13913383,0.1437908496732026,0.16775599128540308
validation,0.13773994,0.14596949891067537,0.16775599128540308
validation,0.13762622,0.14596949891067537,0.1655773420479303
validation,0.13696328,0.14814814814814814,0.1655773420479303
validation,0.13450274,0.14814814814814814,0.1568627450980392
validation,0.13418919,0.15250544662309368,0.1568627450980392
validation,0.13315621,0.15250544662309368,0.15250544662309373
validation,0.13130279,0.1568627450980392,0.15250544662309373
validation,0.13043061,0.1568627450980392,0.14814814814814814
validation,0.13039911,0.15904139433551198,0.14814814814814814
validation,0.12969048,0.15904139433551198,0.14596949891067534
validation,0.12826113,0.16339869281045752,0.14596949891067534
validation,0.1278826,0.16339869281045752,0.14379084967320266
validation,0.12693758,0.16775599128540306,0.14379084967320266
validation,0.12692414,0.16775599128540306,0.14161220043572986
validation,0.12539437,0.16993464052287582,0.14161220043572986
validation,0.12485781,0.16993464052287582,0.13943355119825707
validation,0.12266519,0.18082788671023964,0.13943355119825707
validation,0.122615926,0.18082788671023964,0.13507625272331159
